timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513488230842234,0,0,0,0,-2,0,1,-3
1513488230842234,-2,0,-2,0,0,-2,0,1
1513488230858247,-1,-2,-1,-2,-3,-2,-3,-2
1513488230858247,-1,-1,-3,-2,-1,-1,-2,-1
1513488230859247,-2,-3,-1,-1,-1,-1,-1,0
1513488230859247,1,-1,-1,-1,-1,0,-1,2
1513488230873273,-2,-3,-2,0,-1,-1,0,-2
1513488230873273,-2,0,-3,-1,-2,-1,-2,-3
1513488230874260,0,1,0,-1,0,-1,1,0
1513488230874260,-1,-1,-1,-1,0,-2,0,-1
1513488230896284,0,-1,-2,-1,0,-1,-1,-2
1513488230896284,-1,-1,-1,0,1,-1,-2,0
1513488230897272,-2,-1,-2,-2,0,-2,-1,-2
1513488230897272,-2,1,1,-1,-2,-1,0,0
1513488230918331,-1,0,0,0,0,0,-1,-2
1513488230918331,-2,-1,-2,0,1,-1,-2,-3
1513488230919287,1,-2,-1,-2,-1,0,-1,-1
1513488230919287,-3,-2,-1,-3,-2,-2,-1,0
1513488230933336,1,-1,-1,-1,-1,0,-4,-1
1513488230933336,-1,-4,-1,-1,-3,-1,1,0
1513488230934296,-1,0,-2,-1,-2,-2,-1,-2
1513488230934296,0,1,-2,-2,0,0,-1,-1
1513488230955324,-2,-1,-1,-1,-2,-1,-3,0
1513488230955324,0,-1,-2,-1,-1,-1,0,-2
1513488230956329,0,-1,0,-1,-3,-3,-2,1
1513488230956329,0,-2,1,0,-2,-1,-1,-1
1513488230978341,-2,1,0,-1,-1,-2,0,-2
1513488230978341,-1,-2,-2,-2,-1,-2,-1,-1
1513488230978341,-1,0,0,0,-1,-1,1,-1
1513488230978341,0,-1,-2,0,-1,-1,-1,-2
1513488230991349,-1,-3,-2,1,-1,-1,0,1
1513488230991349,-1,0,-2,-1,-1,-2,-2,-1
1513488231001359,0,0,-2,0,-2,-1,0,0
1513488231001359,-2,-1,-2,-1,-1,-1,-2,-1
1513488231015377,-1,-3,-2,-3,-1,-2,-2,-2
1513488231015377,-1,-2,-1,-1,-1,-1,-1,-1
1513488231017365,0,0,-2,-1,-2,-1,-2,1
1513488231017365,-2,1,-1,0,0,-1,0,-1
1513488231038380,-3,-1,-1,-1,0,-1,-1,-1
1513488231038380,-2,-2,-2,-1,-2,0,-3,-1
1513488231039371,-3,-3,-1,-1,-1,-1,1,-2
1513488231039371,2,-1,0,0,-3,-2,0,0
1513488231052381,-1,-1,-1,-2,-1,-3,1,-1
1513488231052381,-1,-2,-2,-1,0,-1,-1,0
1513488231060386,0,-1,-1,-1,-2,1,0,-1
1513488231060386,-1,-2,-1,-1,-1,-1,1,-1
1513488231075406,-2,-4,-2,1,-1,0,0,0
1513488231075406,-2,-2,0,0,-2,-1,-1,-1
1513488231077407,0,1,-2,-1,0,-3,-1,-2
1513488231077407,-3,0,-2,-1,-1,-1,-1,-2
1513488231098414,3,0,-1,-1,-1,-1,-2,-1
1513488231098414,-1,-1,-1,0,-2,0,0,-2
1513488231100416,-2,0,-1,-1,-1,-2,0,0
1513488231100416,0,1,0,-1,-2,-1,0,-1
1513488231111445,0,-2,-2,-1,-2,-2,-1,0
1513488231111445,1,-1,-1,-2,0,0,-3,0
1513488231120428,-2,1,1,-2,-1,0,-3,1
1513488231120428,-1,-1,1,-1,-2,1,-1,-1
1513488231135449,-2,-1,-2,1,-1,-1,-2,-2
1513488231135449,-3,-1,-1,-1,0,-1,0,0
1513488231137450,-1,-2,0,0,0,0,-1,-1
1513488231137450,-1,-3,-1,2,-1,-1,-1,-1
1513488231158455,-3,-3,-2,-3,-1,-2,-1,-1
1513488231158455,-1,-2,-2,-3,-2,0,0,-1
1513488231159456,-4,0,-1,-3,-1,1,0,-3
1513488231159456,-1,-1,0,-1,-1,0,0,0
1513488231172466,-1,-1,0,0,-1,-2,-2,-5
1513488231172466,1,-2,-1,0,1,-2,-3,-1
1513488231179528,-1,-2,-1,0,-2,-1,0,0
1513488231179528,0,0,1,-1,-1,-1,0,-1
1513488231195491,-3,-2,-2,-3,0,0,-1,0
1513488231195491,-1,-1,-3,-2,-2,-2,-1,0
1513488231197493,0,-1,-2,-1,-1,0,-1,-1
1513488231197493,-3,-1,-1,-2,-1,-2,0,-1
1513488231218508,-1,-1,0,1,-1,0,-1,-1
1513488231218508,0,0,0,-2,-1,-1,-1,-1
1513488231219498,0,0,-2,0,-1,0,-2,1
1513488231219498,1,-2,-1,-2,-2,-2,-2,-1
1513488231231525,-2,-2,-1,-1,-1,-2,-2,-1
1513488231231525,-2,-2,-1,0,-1,0,0,-1
1513488231240515,0,-1,0,0,-2,-1,1,-1
1513488231240515,-2,-1,-1,-1,0,-1,0,1
1513488231255541,-3,-1,-3,-1,-1,-2,-1,1
1513488231255541,-1,-1,-1,-1,-1,-3,-2,-2
1513488231257543,2,0,0,-2,-1,0,0,-1
1513488231257543,0,-1,-2,-1,-1,0,-2,-1
1513488231278540,-1,1,-1,-2,0,0,1,-1
1513488231278540,-3,-1,-1,0,0,-1,-1,-2
1513488231279543,-1,0,-1,-2,0,-1,-1,-1
1513488231279543,-1,0,0,-2,-1,-1,-2,-3
1513488231292550,-1,-1,-1,-1,-2,0,-3,0
1513488231292550,-1,-3,0,0,-2,-2,-1,1
1513488231299555,0,-1,-1,-1,0,-1,0,0
1513488231299555,0,0,-2,0,-1,-2,-1,-1
1513488231315588,-1,-2,-2,-2,-1,-1,-3,-2
1513488231315588,-1,-1,-2,-2,0,-1,-2,-3
1513488231317579,0,-1,-2,-2,0,-1,0,1
1513488231317579,-2,-2,-1,0,-2,-1,0,-1
1513488231338593,0,-2,-2,-3,-1,-2,0,-2
1513488231338593,-1,-1,-1,-3,-1,-1,0,-2
1513488231340584,-2,0,-1,-1,0,0,0,-2
1513488231340584,-1,-1,-1,-1,-1,0,-1,-1
1513488231352602,-1,0,-2,-3,-1,-1,-2,-1
1513488231352602,-1,0,-1,-2,-1,-1,0,-1
1513488231359607,-2,0,-1,-1,-2,-1,-1,-1
1513488231359607,1,-1,0,-1,-1,-1,0,-2
1513488231375618,-1,-2,0,1,-1,-2,-3,-2
1513488231375618,-1,-2,-1,-1,-2,-2,-1,-2
1513488231377620,-1,-1,-1,-1,0,0,-2,-1
1513488231377620,-3,-1,-1,-1,0,0,-2,-1
1513488231398688,-1,-2,-3,-2,1,-1,-1,-1
1513488231398688,0,0,-1,-1,-2,-1,-1,-3
1513488231400686,-1,-2,-1,-1,-3,-1,1,-2
1513488231400686,-1,1,-3,-2,-1,-2,0,0
1513488231411708,0,-1,-1,0,0,-2,-1,1
1513488231411708,-3,-1,-2,-2,-2,-1,-1,-1
1513488231420698,1,0,-2,-1,0,-2,0,-1
1513488231420698,0,-3,-3,-1,0,0,0,0
1513488231435702,-2,-1,-1,-2,-1,-1,-2,-2
1513488231435702,1,-2,-2,-1,0,-2,0,0
1513488231437703,-1,0,-1,-2,-1,0,-1,-1
1513488231437703,-1,1,-1,-2,-2,-2,-2,-1
1513488231457717,0,-1,-1,0,-1,-1,-1,-1
1513488231457717,-1,-2,1,0,-4,-1,-3,0
1513488231459719,-1,-1,0,0,-2,0,0,1
1513488231459719,0,-1,-2,-1,-2,-1,-3,0
1513488231471729,-1,-2,1,-2,-2,-2,-1,-3
1513488231471729,1,0,-1,0,1,-1,-2,-2
1513488231480735,1,0,-1,-2,-1,-1,0,-3
1513488231480735,0,-1,0,-1,-1,0,0,1
1513488231495756,-1,-1,-4,-1,0,-1,-1,-1
1513488231495756,-1,0,-2,-2,0,-1,0,2
1513488231496757,-1,-1,0,0,-1,-4,-1,0
1513488231496757,-1,-1,0,-1,1,-1,-1,-1
1513488231518773,-1,-2,-2,1,-2,-2,-3,-1
1513488231518773,-1,-2,-2,-1,0,0,0,-1
1513488231519761,-2,-1,-1,-2,-2,0,0,1
1513488231519761,-1,-1,-1,-2,-1,-1,-1,-1
1513488231531787,0,-1,-2,-2,-1,-2,-1,0
1513488231531787,-2,0,-2,0,-1,-3,-2,-2
1513488231540775,0,0,0,-1,-2,-1,-3,-2
1513488231540775,-2,-1,-2,-2,1,-2,1,0
1513488231555799,0,-2,-1,-2,-2,-2,-1,-2
1513488231555799,-1,-1,-3,-1,-1,-1,-2,0
1513488231556791,2,-2,1,-1,-3,1,1,1
1513488231556791,0,-3,0,-1,-2,1,-1,-3
1513488231577814,-3,-1,-1,1,0,0,0,0
1513488231577814,0,-1,-2,-2,0,-1,-1,-2
1513488231579806,-2,0,-1,-1,-1,-1,-1,0
1513488231579806,-1,1,-1,-1,-2,-1,-3,0
1513488231591822,-2,-1,-1,-1,-2,-2,-2,-3
1513488231591822,-2,-1,-1,-1,0,-1,-1,0
1513488231601821,0,0,-2,-1,1,-1,-1,1
1513488231601821,-2,1,0,0,-1,0,-1,-1
1513488231615849,-1,-2,-2,-1,-1,-2,0,-1
1513488231615849,-1,0,0,1,0,-1,-2,-2
1513488231617831,0,-2,-2,0,-2,-2,0,0
1513488231617831,-2,-2,-2,1,-1,0,-1,-1
1513488231637854,0,-2,-2,-2,-1,-1,-2,-2
1513488231637854,-3,-2,-1,-2,-4,0,-1,-1
1513488231639855,-3,1,0,0,-1,0,0,-1
1513488231639855,0,-1,0,-1,-1,0,-1,0
1513488231651871,-1,-2,-2,-1,-2,0,-2,-2
1513488231651871,0,-1,-2,-2,-1,0,0,-1
1513488231660861,-1,0,-2,-2,0,0,-1,-4
1513488231660861,-1,0,0,0,-2,-2,0,0
1513488231675881,-1,-1,-1,1,0,-1,-3,-3
1513488231675881,1,0,0,-1,-3,-2,-2,-2
1513488231676881,-1,0,0,-2,-1,-1,2,0
1513488231676881,0,-1,-2,-3,-1,-2,-1,-2
1513488231697896,-1,-1,-1,-2,-1,-1,-1,-1
1513488231697896,-2,-2,-1,0,-1,0,0,-1
1513488231700899,-1,1,0,-1,-2,0,-2,-2
1513488231700899,-1,-1,-1,-2,1,-2,1,-2
1513488231711913,-2,-2,0,-3,-1,-3,-1,-2
1513488231711913,-1,-2,-2,-1,-1,-2,0,0
1513488231720912,-2,-1,-1,-1,-1,-2,0,-1
1513488231720912,0,-2,-1,0,-3,0,0,0
1513488231735914,-1,-1,-1,-1,-1,-1,-2,-2
1513488231735914,-1,0,0,-1,-1,-2,-1,-1
1513488231736918,0,0,-1,-1,-2,0,0,0
1513488231736918,-1,-1,0,-2,-1,0,-1,-3
1513488231757929,0,-1,-2,-2,1,0,-2,-1
1513488231757929,-2,-3,-1,-2,0,-2,-1,-1
1513488231759931,-1,-2,-2,1,0,-1,-1,0
1513488231759931,-1,0,-1,0,-1,0,-2,1
1513488231771951,0,-3,-2,-1,-3,-2,-1,0
1513488231771951,-1,-3,-1,-2,0,0,-1,-2
1513488231780968,0,0,0,-2,-1,-1,1,-2
1513488231780968,-1,1,-2,-1,-1,-1,0,-3
1513488231795965,-2,-2,-2,-1,0,-1,-2,-3
1513488231795965,0,-1,-1,0,-2,-2,0,0
1513488231796968,0,1,0,0,-2,0,-1,-1
1513488231796968,1,-1,-1,-2,-2,-2,-1,-4
1513488231817981,-2,-1,-1,-1,-1,-2,-2,0
1513488231817981,-1,-1,0,-1,-1,1,-1,-3
1513488231819974,-1,-1,0,-1,-2,-2,0,-3
1513488231819974,-2,-1,0,-1,1,1,-2,-1
1513488231840988,-1,-2,-2,-1,-1,-3,-1,-2
1513488231840988,0,0,-2,0,-2,-2,0,0
1513488231842991,-1,-2,-2,-2,-1,0,1,0
1513488231842991,-1,-1,-1,-1,-2,-1,-1,-1
1513488231855999,-1,-2,-1,-1,-3,-1,0,-1
1513488231855999,-1,-1,-2,-1,-1,0,0,0
1513488231857000,-1,0,-2,-2,-2,-1,-3,-1
1513488231857000,1,-1,0,-2,0,-1,-1,0
1513488231878023,-1,-1,0,-1,2,0,-1,-3
1513488231878023,0,-1,-1,-2,-2,-3,-2,-1
1513488231880034,1,-1,-1,-1,-1,0,0,1
1513488231880034,-2,-1,-1,-1,-1,0,-1,0
1513488231901041,-2,-3,0,-2,-1,-2,-2,0
1513488231901041,-2,-1,-1,-1,-1,-2,-2,-1
1513488231902031,-1,-1,-1,-2,1,0,-2,-3
1513488231902031,0,-2,-1,-2,-1,-1,-1,0
1513488231916060,-2,0,-1,0,1,-2,-1,-2
1513488231916060,0,0,-1,-2,0,1,-1,-1
1513488231917041,-2,0,0,0,-2,1,0,0
1513488231917041,-1,0,-1,-1,-3,-1,-1,1
1513488231938056,1,-1,-2,0,0,-1,0,1
1513488231938056,0,-1,-2,-1,-2,-2,0,-1
1513488231940057,0,0,-2,0,-2,-1,1,-2
1513488231940057,1,-1,-2,0,-1,-1,0,-1
1513488231960085,-2,-2,-1,0,-2,-1,-3,-2
1513488231960085,-2,-1,-1,1,0,-1,-3,-4
1513488231977084,1,-1,0,-1,-2,-2,-3,-1
1513488231977084,1,-2,-2,0,-2,-3,-2,-2
1513488231978084,0,-3,-1,-3,1,-3,-2,-1
1513488231978084,-2,-1,0,-1,-1,-1,0,0
1513488231982100,0,-1,0,-2,1,-1,1,-2
1513488231982100,-1,-1,-1,0,1,-2,-3,-2
1513488231998100,-3,-1,0,-2,-1,-2,-3,-2
1513488231998100,0,0,0,-1,-1,0,-1,-1
1513488232001104,-3,-1,0,-2,1,0,-2,2
1513488232001104,-1,-1,0,-1,-1,-1,1,-2
1513488232021115,-1,-2,0,0,-2,0,0,-2
1513488232021115,-1,-1,-1,0,-1,-4,-2,-2
1513488232022116,-1,0,-2,-1,-3,-1,-3,-1
1513488232022116,-2,-1,-1,-1,-3,0,-1,-3
1513488232035125,-3,-2,-3,-1,-1,-2,-3,0
1513488232035125,0,-2,1,-1,-2,0,0,0
1513488232042130,-1,-1,-1,0,0,-1,1,0
1513488232042130,-1,-2,0,-3,-2,-2,-1,0
1513488232058141,-1,-2,-2,-2,-4,-2,1,-3
1513488232058141,0,-1,-1,-2,-2,0,-1,-3
1513488232060143,-1,-1,-1,0,-3,-2,0,-1
1513488232060143,-1,-1,-1,-2,-2,0,-2,-1
1513488232080170,-1,-2,0,0,1,1,0,1
1513488232080170,-1,-2,1,-3,-1,-1,-3,1
1513488232082159,-1,0,-3,0,-2,-1,0,-2
1513488232082159,-2,-1,-1,0,-1,-3,-1,0
1513488232095180,-1,-1,-2,-1,-1,-3,-2,0
1513488232095180,0,-1,-2,0,-2,-2,1,-1
1513488232102191,0,-1,0,-2,0,0,-1,-1
1513488232102191,-2,0,-1,0,-1,-1,-2,-2
1513488232118185,-2,-1,-2,1,-1,-2,-2,-1
1513488232118185,-2,-3,-2,-1,-2,-1,-1,-1
1513488232120186,0,0,1,-1,-2,-1,-2,-1
1513488232120186,1,1,0,-3,-1,-3,-1,0
1513488232140199,0,-2,-1,-3,-1,-3,0,-2
1513488232140199,-1,-1,-2,0,-1,0,-2,-1
1513488232143213,-2,0,-2,-2,-2,-2,-1,-1
1513488232143213,-2,-2,-1,-1,-2,-1,0,-2
1513488232155209,-1,-1,-2,0,-1,-2,-1,-3
1513488232155209,-1,-2,-2,-1,-1,-2,0,-3
1513488232162216,1,-1,-1,-1,0,-3,0,0
1513488232162216,-1,-3,0,1,-1,-2,-1,-1
1513488232178226,1,-3,-1,-2,-1,-1,0,-2
1513488232178226,-1,1,-1,0,-2,0,0,0
1513488232179226,0,-1,0,-1,-1,-1,1,1
1513488232179226,-2,-1,-2,-3,-3,-2,-1,-1
1513488232200241,-2,-1,-1,-1,-1,-2,-2,-1
1513488232200241,-1,-1,0,-2,0,-1,-2,-2
1513488232202246,0,0,-1,-1,-2,-2,-1,0
1513488232202246,-2,0,-2,-1,0,0,0,-1
1513488232215252,-2,-2,-2,-1,-2,-2,-2,-2
1513488232215252,0,0,-1,-2,-1,-2,-1,-2
1513488232221256,-3,0,1,-2,0,-1,0,0
1513488232221256,-2,-2,-2,-1,0,-2,-1,-1
1513488232238268,-1,-2,0,0,-1,-2,-2,-1
1513488232238268,-1,0,-3,-1,-1,-2,-1,0
1513488232239269,-2,-1,0,-2,-1,-1,-2,-2
1513488232239269,1,-1,0,-1,1,-1,-1,-2
1513488232260290,-2,-1,-1,-1,-1,-1,-2,0
1513488232260290,0,-2,0,0,0,-1,-1,-1
1513488232262286,1,-1,-3,0,0,0,-1,-2
1513488232262286,-1,-1,-1,-1,-1,-1,-2,-2
1513488232275294,-2,-1,0,-1,0,0,-2,-1
1513488232275294,0,0,-2,-1,-1,-2,0,-1
1513488232281299,-2,1,-2,-1,-1,-2,-1,0
1513488232281299,0,-1,-1,0,0,0,-2,-1
1513488232298311,0,-2,0,-2,0,-1,0,0
1513488232298311,-1,-1,-1,-1,-1,1,-1,0
1513488232300312,-1,1,0,0,-1,0,0,-1
1513488232300312,-1,-1,-2,-1,-2,0,-2,-1
1513488232320326,-2,-2,-1,-1,0,0,1,-2
1513488232320326,-1,-1,1,-1,-2,-2,0,0
1513488232322328,0,-2,-1,0,-1,-2,-1,-1
1513488232322328,0,0,-1,-1,-1,-1,-1,-2
1513488232334337,0,-1,-1,-1,-2,-1,-3,-2
1513488232334337,-1,-2,-1,0,0,-3,2,0
1513488232344344,0,-2,-1,1,-2,0,-1,0
1513488232344344,-2,-2,-1,-2,-3,-2,-2,1
1513488232358353,-1,-2,-1,-1,-1,-1,0,0
1513488232358353,-2,-1,-1,-2,-2,-1,0,-1
1513488232359364,-1,0,-4,0,-1,-1,-1,-1
1513488232359364,-3,-2,-1,0,0,0,0,-2
1513488232380378,-1,-1,-2,-1,-3,-1,-1,-2
1513488232380378,0,-1,-2,-1,-1,-1,-3,0
1513488232382371,-1,-2,-1,0,-1,-1,-1,-1
1513488232382371,-2,-3,-1,-1,-1,-1,-1,0
1513488232394379,-1,-1,-2,-2,-2,-1,1,-3
1513488232394379,-2,1,0,-2,-1,0,0,0
1513488232403386,0,-1,1,-2,-1,-2,1,-2
1513488232403386,-1,-2,-3,-1,0,-2,-2,-1
1513488232418406,-2,-1,-1,-2,-1,-2,-2,-1
1513488232418406,-1,0,-2,-1,-1,1,0,0
1513488232419398,-1,-1,0,-1,-1,2,-1,-1
1513488232419398,-2,-1,-1,0,0,-1,0,-2
1513488232440411,0,-2,-1,-1,0,-1,-3,-2
1513488232440411,0,-1,-1,-1,-2,-1,-1,0
1513488232442413,0,0,0,-1,0,-1,2,-1
1513488232442413,-2,0,-1,-1,-2,-2,-3,0
1513488232454421,-1,-2,-3,-2,-1,0,-1,-1
1513488232454421,-2,-2,-1,-1,-1,-1,-2,-2
