timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1511758121427513,0,-1,-1,-1,-2,-2,0,-2
1511758121427513,-5,-3,-1,-5,-3,-4,-4,-1
1511758121450540,-3,-3,-1,-1,-3,-2,-1,-2
1511758121450540,3,-1,-1,1,2,2,-1,-1
1511758121451541,-1,1,-2,-1,2,1,0,-1
1511758121451541,-7,-1,-3,-8,-2,-2,-3,0
1511758121465539,0,2,-1,1,-1,-2,-3,1
1511758121465539,3,1,-1,3,-2,-2,0,-4
1511758121467540,-1,0,-3,1,-3,-2,-2,-3
1511758121467540,-5,-1,-2,-4,-2,-2,-2,2
1511758121478548,-2,0,-1,-1,-2,-2,0,0
1511758121478548,3,0,-2,1,0,1,-1,-2
1511758121486553,-2,1,-2,0,1,-2,-1,1
1511758121486553,-5,-2,-2,-3,-1,-4,2,-1
1511758121502564,-1,1,-1,-4,-1,-2,-1,-2
1511758121502564,4,1,0,1,-4,1,-1,0
1511758121502564,-1,-4,-2,-3,0,-2,0,-1
1511758121502564,-4,0,-3,-3,0,-4,0,0
1511758121525582,2,1,-1,-3,0,1,-1,-3
1511758121525582,0,-1,-1,3,1,1,-2,1
1511758121526585,0,0,3,-1,-3,-3,-2,-1
1511758121526585,-4,-3,0,-3,-2,-2,0,0
1511758121538602,2,1,-2,0,-3,-1,-4,-2
1511758121538602,4,0,0,1,-1,3,0,-3
1511758121547596,-2,-2,-2,-2,-2,-1,0,-2
1511758121547596,-5,0,-1,-1,-2,-1,0,2
1511758121562608,3,-1,2,0,2,0,1,-3
1511758121562608,0,0,0,2,-2,1,-2,-1
1511758121562608,-4,-3,-3,-5,-1,-3,-1,-1
1511758121562608,-3,-1,-3,-1,-4,-5,0,0
1511758121585623,0,0,-3,-1,-1,-2,-1,-2
1511758121585623,2,2,0,2,-3,1,3,-2
1511758121585623,-4,0,1,0,2,1,-2,0
1511758121585623,-7,-3,-3,-6,0,-4,-1,2
1511758121598645,0,-1,-3,2,0,1,2,-2
1511758121598645,3,0,0,2,0,3,-1,-4
1511758121607641,-2,-3,0,-1,-2,-2,-1,1
1511758121607641,-4,-1,-1,-5,0,-5,-1,0
1511758121622664,-1,-4,1,-1,-4,0,-2,1
1511758121622664,3,2,0,-1,0,-1,-1,0
1511758121622664,0,1,-2,1,0,-2,-2,0
1511758121622664,-6,-2,-2,-3,-2,-2,0,1
1511758121645678,0,0,-2,-1,1,3,0,-1
1511758121645678,1,1,1,2,-4,0,-2,-3
1511758121646678,-4,0,-1,-2,0,-4,-5,-2
1511758121646678,-4,-4,-1,-4,1,-4,-1,1
1511758121667693,3,-1,-1,1,-2,-1,-1,-3
1511758121667693,3,-2,-2,-1,1,2,-1,-2
1511758121668694,-2,-4,1,-2,-3,0,0,1
1511758121668694,-4,-3,-2,-2,-2,-5,-4,-2
1511758121682693,0,0,0,-2,-1,0,-2,-4
1511758121682693,4,-2,0,0,-1,1,0,0
1511758121682693,-4,-2,-3,1,-2,0,-2,0
1511758121682693,-7,-2,-3,-3,-3,-4,-2,0
1511758121705708,1,-2,0,-2,-1,-1,1,-1
1511758121705708,2,1,1,1,-1,0,0,-4
1511758121705708,-3,-1,-2,-2,1,-1,-2,-3
1511758121705708,-4,-2,-2,-1,-2,-2,-1,-3
1511758121727737,0,1,-1,2,-1,-2,-1,-5
1511758121727737,2,-3,-1,1,-1,-1,-2,-1
1511758121728724,-4,-2,-1,-3,-1,-2,0,-1
1511758121728724,0,3,1,-2,0,-3,0,0
1511758121741735,3,4,1,2,0,1,-1,0
1511758121741735,3,-2,0,1,-1,1,-2,-2
1511758121742734,-3,-3,-2,-3,-5,-2,0,-1
1511758121742734,-2,-3,-1,-3,0,-4,-1,0
1511758121765750,-1,1,-2,-2,-1,-2,-1,0
1511758121765750,1,1,0,2,-1,1,2,0
1511758121766751,-1,-2,0,0,-2,-1,-2,3
1511758121766751,-4,-2,-3,-3,-2,-2,-2,-4
1511758121788769,1,0,-2,-3,0,-1,-1,-1
1511758121788769,2,-4,0,1,0,1,1,-3
1511758121789767,-3,-2,-1,-2,-1,-1,-1,3
1511758121789767,-5,-2,-3,-6,-1,-1,-1,-1
1511758121801776,2,-1,2,2,1,-2,-3,1
1511758121801776,2,-2,-2,1,0,1,-1,-3
1511758121802776,-5,-2,1,-1,-2,-2,-3,-1
1511758121802776,-3,-3,-2,-3,-2,-1,-2,1
1511758121825793,1,1,-4,2,-3,-1,2,-5
1511758121825793,0,-1,-2,0,-1,-3,-1,1
1511758121825793,-5,-4,0,0,-4,-4,-1,2
1511758121825793,-3,-1,-4,-3,-1,-3,-1,1
1511758121848809,1,1,-1,1,-1,2,0,1
1511758121848809,2,0,-1,0,-1,-1,1,-1
1511758121849812,-3,0,0,-2,-3,-1,-1,-2
1511758121849812,-3,-5,0,0,0,-4,0,1
1511758121861818,3,-1,1,-2,0,-2,-1,-1
1511758121861818,-2,0,1,1,-1,3,0,-1
1511758121863820,-2,2,-2,-1,-2,-3,-1,0
1511758121863820,-2,-1,-1,-3,0,0,-1,0
1511758121885836,0,-2,-3,0,0,0,-2,-3
1511758121885836,4,0,1,1,1,1,-2,0
1511758121887851,-3,-2,0,-3,-1,-2,1,2
1511758121887851,-4,-4,-2,-5,-4,-2,0,-1
