timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514894357370420,0,-1,-1,-1,-2,0,-1,0
1514894357370420,-1,-1,-1,-1,0,0,1,0
1514894357370920,1,-3,-2,-1,-2,0,-2,-2
1514894357370920,0,-1,-2,-1,0,-1,-2,0
1514894357393437,-1,-1,-1,0,-1,-2,-1,-1
1514894357393437,-1,-2,-2,-1,-1,0,-1,-2
1514894357393936,-2,-2,-1,-1,-1,-1,-2,-1
1514894357393936,-2,-2,-1,0,1,-1,-3,0
1514894357407446,-1,0,-2,-1,-2,-2,-1,-1
1514894357407446,0,1,0,0,0,0,-2,0
1514894357408447,-2,-1,0,-1,-1,-1,1,-1
1514894357408447,-1,-1,-2,-1,-1,0,-2,-2
1514894357433467,0,0,0,-1,-1,-1,-2,-2
1514894357433467,-1,-2,-1,-3,0,-1,-1,0
1514894357434967,0,-1,0,-1,-1,-2,0,0
1514894357434967,-3,1,-2,-1,-1,-1,0,0
1514894357453479,-2,0,-1,-2,-1,-1,0,-2
1514894357453479,0,-1,-1,-1,-1,-1,-2,-1
1514894357453979,-2,-2,0,-2,-1,-1,-1,0
1514894357453979,-1,1,-1,-1,-1,0,0,0
1514894357467488,-1,-1,-2,-1,-2,-1,-2,0
1514894357467488,-1,-3,-2,-1,-2,-2,0,-1
1514894357468489,-1,-1,-3,0,0,-1,-2,-1
1514894357468489,1,1,0,-1,-3,-1,-2,-2
1514894357490012,0,1,-1,-2,-2,-1,-2,-2
1514894357490012,-1,-1,0,-2,-1,1,-1,-2
1514894357491009,-1,-4,-2,-1,-1,-1,-2,-2
1514894357491009,0,1,-1,-2,0,0,0,-1
1514894357513521,1,0,-1,-1,-1,-2,-1,1
1514894357513521,-1,-2,-1,0,0,-2,-1,0
1514894357514021,0,-1,0,-3,-1,-2,0,-1
1514894357514021,-1,0,-3,-1,1,-1,-2,-2
1514894357527532,-2,-1,-1,-1,-3,-2,1,-2
1514894357527532,-1,-2,-1,-2,0,-3,-1,0
1514894357529034,-1,-1,0,-1,-3,-1,-2,-1
1514894357529034,-1,0,-1,0,-1,-1,-1,1
1514894357550047,-1,0,-2,-2,-1,0,-2,-2
1514894357550047,-2,-2,-2,1,-1,0,-2,-3
1514894357551548,-1,0,-2,0,0,-2,-1,-1
1514894357551548,-2,1,1,-2,-1,-1,0,-2
1514894357574582,-2,-1,-1,0,0,-1,-1,-1
1514894357574582,-4,-4,-1,-1,-1,0,0,0
1514894357575064,-2,-1,-1,-2,-1,-2,-1,0
1514894357575064,-2,3,-1,0,-1,-1,-1,-1
1514894357587573,0,0,0,0,0,0,1,1
1514894357587573,-2,-3,-3,-1,-3,-3,-1,-2
1514894357588574,-1,-2,-1,-1,-2,1,-2,-2
1514894357588574,0,2,-2,-1,-3,-2,0,0
1514894357610090,1,-1,-2,-3,-3,-2,-2,-2
1514894357610090,-1,-4,-1,-1,-1,-1,-2,-2
1514894357611102,-1,-2,-1,-1,0,-1,-1,-1
1514894357611102,0,0,0,-2,-2,-2,-2,-1
1514894357633108,-2,-3,-1,0,0,0,0,-1
1514894357633108,0,-2,-1,0,-1,-1,-1,0
1514894357634106,0,0,-1,-1,-1,-1,0,-1
1514894357634106,-1,-1,-2,-1,0,0,1,-1
1514894357647616,0,2,1,-1,0,-1,1,-1
1514894357647616,-1,0,-1,0,-1,-2,-2,-1
1514894357648616,-1,-2,-1,0,0,0,-1,0
1514894357648616,0,-2,-2,-1,-1,-1,-1,0
1514894357670137,0,1,-3,0,-2,0,-1,0
1514894357670137,-2,0,-1,-2,-3,-1,0,-1
1514894357670634,-2,-2,0,0,-2,-2,-2,0
1514894357670634,-2,-3,-2,-2,-1,-1,-1,-1
1514894357693149,0,-2,-2,0,-1,-1,-1,-1
1514894357693149,0,0,-1,0,0,-1,-1,-2
1514894357694149,0,-2,-1,-1,-1,-1,1,-1
1514894357694149,-2,-3,-1,-1,-1,-2,-2,1
1514894357707659,0,0,1,-1,-2,-2,0,-1
1514894357707659,0,1,0,-1,0,0,-1,-2
1514894357708158,-1,-3,0,-2,-1,-2,0,-1
1514894357708158,-1,-1,-1,-1,0,-1,-2,-3
1514894357730675,-1,0,-2,-1,0,-1,-2,-2
1514894357730675,0,0,-1,-1,-2,-2,0,0
1514894357732678,-2,-4,-1,-2,0,0,-1,0
1514894357732678,-1,-4,-2,-2,-2,-1,0,0
1514894357753692,-2,1,-1,0,-1,0,0,0
1514894357753692,-1,-1,-1,-2,0,1,-1,-1
1514894357754192,-2,-2,-2,-1,-2,-2,-1,-1
1514894357754192,-2,0,1,-1,0,-2,-1,-1
1514894357767701,-1,2,0,0,0,-1,-2,0
1514894357767701,-1,0,-2,-1,1,-2,0,0
1514894357768202,0,-2,1,-2,-1,0,-2,-1
1514894357768202,-1,-2,-1,-1,-1,0,-2,-1
1514894357790217,-1,-2,-1,-1,-1,-2,-1,-1
1514894357790217,-1,-3,0,-1,-2,-1,-1,0
1514894357790718,-1,-2,-1,-1,-1,-3,-1,-2
1514894357790718,-1,0,0,0,-1,-1,-1,0
1514894357813245,-1,1,-1,-1,0,0,-1,-2
1514894357813245,-2,0,-3,-1,-1,-2,-1,-2
1514894357814234,-1,-3,-3,-1,-1,0,0,-3
1514894357814234,0,-2,-1,-1,-1,-1,0,-2
1514894357828256,-1,-1,0,-2,-2,-1,0,0
1514894357828256,-1,-2,0,-2,-1,-2,-1,-3
1514894357842757,-3,-2,-1,-1,-1,-1,-2,-1
1514894357842757,0,0,1,0,-1,0,-1,-2
1514894357850259,0,1,-3,-1,-2,-3,-1,-1
1514894357850259,-1,0,-1,-2,0,-2,1,0
1514894357850760,-2,-2,0,-1,-2,-2,1,-1
1514894357850760,-2,-2,-2,0,0,-1,-1,0
1514894357873286,-1,0,-1,-2,-1,-2,-2,0
1514894357873286,-1,0,-3,-1,0,1,-2,-1
1514894357873786,-1,-3,-1,-1,1,-2,-1,-1
1514894357873786,0,-2,-1,-3,-1,0,-2,-1
1514894357886793,-1,0,-1,-1,-1,-2,0,-1
1514894357886793,-2,0,0,-1,0,1,-3,-1
1514894357895300,-1,-4,-2,0,-1,0,0,0
1514894357895300,0,-1,-1,-2,-1,-2,0,-1
1514894357910311,0,0,-2,-2,-2,-1,-1,-1
1514894357910311,0,-2,-1,-1,-2,-2,-1,-2
1514894357910812,1,-3,-1,1,-3,1,-2,0
1514894357910812,-2,-1,-2,-2,-1,-2,-1,-1
1514894357933839,-3,0,-2,-3,-2,-1,0,0
1514894357933839,-1,-1,-2,-1,-2,-1,-1,0
1514894357940332,-1,-2,-1,-1,0,-2,-3,-1
1514894357940332,0,-1,-2,-2,-1,-2,-2,-1
1514894357946846,-2,1,0,0,-2,0,0,-1
1514894357946846,-2,-3,0,0,-2,-1,-1,0
1514894357955342,-2,-1,-2,-2,-1,-2,0,-2
1514894357955342,-1,0,-1,-2,-2,0,-2,-1
1514894357978862,-2,1,-1,-1,1,0,1,-1
1514894357978862,0,-1,-1,-2,-1,-1,-2,0
1514894357979359,-2,-4,0,-1,-1,-3,-1,-1
1514894357979359,0,-1,-1,0,1,0,-1,-1
1514894357993370,0,1,-1,-1,-1,-3,1,-1
1514894357993370,-1,-2,-2,-2,-1,-1,0,-1
1514894357994369,-2,-2,-1,0,-1,-1,-1,1
1514894357994369,-1,0,-2,-3,-1,-2,-1,0
1514894358006880,0,0,-2,-2,-2,0,-3,-1
1514894358006880,1,-3,-2,-2,-3,0,0,0
1514894358015394,-1,-3,0,-2,0,-1,-1,-2
1514894358015394,-1,-2,0,-2,0,2,-1,-2
1514894358030399,0,2,-1,0,-1,-2,-2,-1
1514894358030399,0,-1,1,0,-3,-2,0,-2
1514894358031396,-1,-1,0,-1,-1,0,-3,0
1514894358031396,-2,0,-1,0,-2,-1,0,0
1514894358053411,-1,1,-1,0,0,-1,-2,0
1514894358053411,0,0,-2,-3,1,-1,0,-1
1514894358053922,-1,-3,0,-1,0,1,-1,-1
1514894358053922,-1,-1,-1,0,-1,-3,-1,-3
1514894358066921,-1,0,-2,0,-1,0,-1,-1
1514894358066921,-1,-1,-1,0,-3,-2,-2,0
1514894358074927,0,-3,-2,-2,-3,1,-2,-2
1514894358074927,-2,1,0,-2,1,-1,-1,-2
1514894358089937,0,1,-1,-2,-1,0,0,-3
1514894358089937,-2,-1,0,-1,-2,0,-1,-1
1514894358090950,-2,-4,0,-2,0,-2,1,-2
1514894358090950,0,-2,-2,-1,0,0,-2,0
1514894358120960,0,1,-3,-1,0,-2,-1,1
1514894358120960,1,-2,-1,-1,-2,0,-1,-1
1514894358121460,1,-1,-1,-2,-1,-1,-3,-3
1514894358121460,-2,0,-2,-2,-2,-3,0,1
1514894358127464,0,-1,0,-4,0,-2,0,-1
1514894358127464,-1,-1,-2,-2,-2,0,-1,0
1514894358134981,-2,-2,-2,0,-2,-1,-2,-2
1514894358134981,-1,1,-1,-2,-2,1,-1,0
1514894358149992,-1,1,-1,-2,-2,-2,-1,-2
1514894358149992,-1,-1,-1,-2,1,-1,0,-2
1514894358150992,-1,-2,-1,0,0,-1,0,-1
1514894358150992,-1,-3,-1,0,-2,-1,0,-2
1514894358173997,-1,-1,-1,0,-1,-2,-2,0
1514894358173997,1,-2,-2,-1,-1,-1,-1,-1
1514894358174497,-2,-3,-2,0,-1,-1,1,0
1514894358174497,-2,0,-2,-1,0,1,-1,-1
1514894358196517,0,0,-2,0,0,0,1,-1
1514894358196517,-2,-1,-2,0,-1,-2,-1,-1
1514894358198015,1,-4,-1,0,-1,0,-1,1
1514894358198015,0,-1,-1,-1,-2,-2,0,0
1514894358210523,0,0,0,-2,-1,-2,-2,-1
1514894358210523,-1,-2,0,-2,-2,0,-1,0
1514894358212525,-3,-1,-1,-1,-1,-1,-2,-2
1514894358212525,0,-2,0,-1,0,-1,-1,-1
1514894358233038,-1,0,-2,-2,0,0,-1,-2
1514894358233038,-1,-2,-2,0,0,-1,-1,-1
1514894358240044,0,-3,0,0,-1,0,-3,0
1514894358240044,0,2,0,-1,-2,-2,0,-1
1514894358256555,-1,1,-1,-1,0,-1,-1,1
1514894358256555,-2,-1,-2,-1,0,-2,-1,-1
1514894358257055,0,-2,-1,-2,-2,-3,-1,-3
1514894358257055,-1,0,-3,-2,-1,-1,-2,-1
1514894358270066,-1,0,-2,-1,-2,-2,2,-1
1514894358270066,-1,-2,0,-1,-1,0,-1,-2
1514894358271066,-3,-4,-3,0,1,-2,0,-1
1514894358271066,1,0,-1,1,-3,-1,-1,0
1514894358294582,-1,2,-3,-1,-1,0,-1,-1
1514894358294582,-1,-3,-3,-1,-1,-1,-2,0
1514894358295582,-1,-4,2,-1,-2,-1,-1,-2
1514894358295582,-2,0,-2,-2,0,-1,0,-2
1514894358323122,-1,0,-2,0,-1,-1,-1,-1
1514894358323122,-2,0,-1,-1,-1,-1,-1,-1
1514894358324103,1,-2,-1,-2,-1,-2,-2,0
1514894358324103,-2,0,1,-1,0,-2,0,0
1514894358330117,-1,1,0,-2,-2,-3,-2,-1
1514894358330117,0,-2,0,-2,0,-1,-1,-1
1514894358331107,-3,-1,-1,0,-1,-2,-1,-2
1514894358331107,-1,-1,-1,-1,-1,1,0,-2
1514894358353153,-1,2,-1,-1,-2,-1,-1,-2
1514894358353153,-2,-2,-1,0,-2,-1,0,-1
1514894358354134,-1,-2,0,-2,-1,-1,0,0
1514894358354134,0,1,-2,0,-1,-1,-1,-1
1514894358375680,0,0,-1,-2,1,-1,-1,-1
1514894358375680,-1,-5,-3,0,0,1,-1,-2
1514894358376680,1,-3,-2,-1,0,-2,-1,0
1514894358376680,0,1,-2,-1,-2,-2,-1,0
1514894358398203,-2,0,0,0,-2,-2,-1,-2
1514894358398203,-1,1,1,-1,0,-2,-1,-1
1514894358399186,-2,-2,-2,0,-2,1,0,-1
1514894358399186,-2,0,-1,0,-2,0,0,-2
1514894358413697,-2,-2,-1,-2,-2,0,-1,-2
1514894358413697,-1,-3,-1,0,-1,-1,-1,0
1514894358414210,1,-3,-3,-2,0,1,-1,-1
1514894358414210,-2,0,-2,-2,-2,0,0,-2
1514894358435712,-2,-1,-1,-2,0,-1,0,1
1514894358435712,-2,-2,0,-2,-2,-1,1,0
1514894358436713,-2,-2,0,-1,0,0,-2,-1
1514894358436713,0,-2,-2,-1,0,-1,-3,0
1514894358450225,0,-2,-3,-1,-1,-1,-1,-1
1514894358450225,-2,-1,-1,0,-2,-1,-1,-1
1514894358450724,-2,-2,-1,-1,-1,1,-1,-1
1514894358450724,-3,-1,-2,-1,-1,-1,-1,-2
1514894358473249,-1,0,-1,-1,-1,-2,-4,-5
1514894358473249,-1,-3,-2,-3,0,0,0,1
1514894358474739,-1,-1,0,-1,-1,-2,0,1
1514894358474739,1,1,1,-2,-1,1,-2,-2
1514894358495756,-2,-1,-1,-2,-1,1,1,6
1514894358495756,-1,-1,-2,-1,-1,-1,9,-9
1514894358496776,-2,-1,0,-1,0,-1,-3,0
1514894358496776,-2,-2,-2,-2,0,-2,-1,-4
1514894358509774,0,-1,0,0,-2,0,-3,1
1514894358509774,-1,-2,-2,1,-1,-1,-2,2
1514894358510766,-1,-1,-2,-1,-2,0,0,1
1514894358510766,0,1,-2,-2,-1,-1,-1,1
1514894358534283,-1,0,-1,-1,-2,0,-1,-2
