timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1517207152848850,-3,-1,-2,0,-1,-2,-1,-2
1517207152848850,0,-1,-1,-1,-1,-1,-1,-1
1517207152850352,-2,0,0,1,0,0,-2,1
1517207152850352,-2,-1,-1,-1,-3,-1,1,-1
1517207152870864,-1,-1,-3,0,-1,1,-2,-1
1517207152870864,0,-1,-2,-2,-1,-1,0,0
1517207152872365,0,-2,-1,-1,-1,-1,1,-1
1517207152872365,-2,-1,-1,1,-2,-1,1,-1
1517207152885376,-1,-1,0,-1,-1,0,-1,-1
1517207152885376,-3,-1,-1,-1,-1,-1,-2,0
1517207152893383,-1,-2,-1,-1,0,-1,-1,-2
1517207152893383,0,0,-2,0,-1,-1,-1,0
1517207152908392,1,0,0,0,-1,-1,1,-1
1517207152908392,-1,-2,-1,-1,0,0,-1,-1
1517207152909899,-1,0,-1,-2,-2,-1,-4,-1
1517207152909899,-1,-1,-2,-2,-2,-1,0,-1
1517207152931411,-2,0,-2,-1,-2,-1,0,-1
1517207152931411,0,0,-4,-2,-2,-1,-1,-1
1517207152932411,-2,-1,-1,-1,-1,-1,-1,-2
1517207152932411,-2,-2,-1,-1,0,-2,-1,-2
1517207152944919,-1,-1,0,0,-1,-3,0,0
1517207152944919,-2,-3,-2,-1,-2,-1,1,-1
1517207152954423,1,1,-1,0,-2,-1,0,-1
1517207152954423,0,-1,-2,-2,0,0,-3,-1
1517207152968434,-1,0,0,-2,-1,-3,-2,-1
1517207152968434,0,0,0,-2,-2,0,-3,-1
1517207152969935,-2,-3,-1,0,-2,-2,0,-2
1517207152969935,-2,-1,-1,-2,0,-2,-1,-3
1517207152991956,-1,-4,0,0,-2,-1,0,0
1517207152991956,-3,0,-2,0,-1,-2,-1,-1
1517207152993454,-1,-1,-2,-3,1,-2,-1,0
1517207152993454,-1,-2,-1,-1,-2,-1,-2,-1
1517207153004463,-1,0,0,0,0,-1,-1,-1
1517207153004463,0,-2,1,-2,-1,0,0,0
1517207153013467,-3,-1,-1,-1,0,0,-1,-1
1517207153013467,-1,-1,0,-1,-2,-1,-2,0
