timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1512384960604581,-1,0,1,0,-2,-3,-1,0
1512384960604581,0,-2,0,0,-3,-1,-1,-1
1512384960605561,-1,0,0,-1,-1,-2,0,-3
1512384960605561,-1,1,-3,1,-1,0,-3,-2
1512384960619570,-3,-3,-1,-1,-2,-3,0,-3
1512384960619570,0,-2,0,-1,1,-2,0,1
1512384960620571,-2,-2,-1,-1,-1,-1,0,1
1512384960620571,1,-1,0,-1,-2,-1,-1,0
1512384960641588,1,0,-1,-1,0,1,-1,0
1512384960641588,-1,-1,-1,-3,-3,-2,-2,-1
1512384960642586,-1,-3,-2,0,-1,-1,0,-1
1512384960642586,-1,-1,-1,-1,-1,-2,-1,-1
1512384960664601,1,0,-2,-3,-2,-1,-3,-1
1512384960664601,-1,-2,-1,0,-1,-1,1,-2
1512384960665603,0,-1,-2,0,1,-2,-4,2
1512384960665603,-2,-1,-2,-2,-2,-1,0,-2
1512384960679612,-1,1,0,0,-2,-2,-1,-5
1512384960679612,0,0,-1,-2,-2,-1,-1,0
1512384960680614,-1,0,-1,-2,-2,0,1,0
1512384960680614,-2,-1,0,-1,-1,-2,0,-1
1512384960702628,-1,-2,-2,-1,-2,0,0,-2
1512384960702628,-1,-2,-2,0,-2,-1,-1,-1
1512384960703629,-1,0,-1,0,2,-1,-1,0
1512384960703629,2,0,-1,0,-2,0,-1,0
1512384960724702,-1,-2,0,-1,0,0,-2,0
1512384960724702,-1,1,1,-2,-2,-3,-1,-2
1512384960725681,-1,-1,-2,-1,0,2,2,0
1512384960725681,-1,-1,1,0,-2,-2,-2,1
1512384960739668,-3,-1,0,-2,-1,-2,-1,-1
1512384960739668,-1,-1,-1,0,-1,-1,-4,-2
1512384960740665,0,-2,0,-1,-1,-2,0,-1
1512384960740665,0,-2,-1,0,0,-1,-2,0
1512384960762680,-1,-1,-2,-1,-2,-1,-2,-3
1512384960762680,-1,-2,-2,1,-1,-1,-2,-2
1512384960763671,-2,-2,-1,0,0,-1,-2,-1
1512384960763671,0,0,-2,-1,-2,0,-1,-3
1512384960784703,-2,0,-2,-2,0,-1,-2,1
1512384960784703,-2,-1,0,-1,0,-1,-1,2
1512384960785704,-1,0,0,-1,0,0,1,-1
1512384960785704,-3,-2,-2,-1,0,-3,-1,-3
1512384960799699,-1,-1,-1,-1,-3,-1,0,-2
1512384960799699,1,-1,-1,-1,0,0,-2,0
1512384960800698,0,-1,-1,0,-1,0,-1,-1
1512384960800698,-2,-1,-2,-3,-2,1,1,0
1512384960821799,-2,-1,-1,-1,-3,-1,0,-2
1512384960821799,-3,-2,-1,-1,-1,-3,-2,-1
1512384960822800,-1,-1,1,0,-1,0,0,1
1512384960822800,0,-1,0,1,-1,-1,1,-3
1512384960844800,0,-1,-1,0,-1,0,-1,0
1512384960844800,-2,-2,-2,0,-2,-2,-1,-1
1512384960845799,-1,-1,-2,0,-1,-2,-2,0
1512384960845799,-2,1,0,0,-1,-2,-2,0
1512384960858821,0,0,-1,0,-1,-2,-1,-3
1512384960858821,-1,0,-2,-1,-4,-2,-1,-1
1512384960866823,-1,-2,-1,-2,-2,-2,-2,-2
1512384960866823,-1,0,-2,-2,-2,-1,-2,-1
1512384960881834,0,-3,-1,0,-1,-2,-1,-1
1512384960881834,1,0,0,0,0,1,1,2
1512384960889853,0,0,-1,-1,0,0,1,-1
1512384960889853,0,-3,0,-3,0,1,-2,1
1512384960904843,-1,-3,-2,-3,-1,-3,1,-2
1512384960904843,0,-1,0,0,0,2,0,-2
1512384960904843,-1,1,-2,-1,-2,-2,-2,-1
1512384960904843,-1,-2,-3,-1,0,-1,-3,-4
1512384960918864,0,0,-1,-1,-1,0,-1,-2
1512384960918864,0,-1,-1,-2,-1,-2,2,-1
1512384960926882,0,-2,-1,-1,0,-1,0,1
1512384960926882,-1,-1,-2,0,-1,1,-2,0
1512384960941892,-2,-3,-2,0,-2,-5,4,-3
1512384960941892,1,-1,-2,-1,-1,1,-2,1
1512384960942892,1,-1,-2,-1,-2,0,-5,-4
1512384960942892,0,0,-3,-2,-1,0,9,4
1512384960964883,-3,0,-1,-1,-1,-2,-9,-1
1512384960964883,-3,1,-2,0,-1,-2,-1,-3
1512384960964883,0,1,-1,-2,-1,-1,3,-1
1512384960964883,0,-1,-1,-1,0,-1,-10,0
1512384960980908,0,-1,-2,1,0,0,2,0
1512384960980908,-2,-3,0,-4,1,-1,-1,-1
1512384960986899,-2,-2,0,-1,-1,0,-3,2
1512384960986899,1,-1,0,-1,0,-2,0,-2
1512384961001912,2,0,2,-1,-2,0,-2,-1
1512384961001912,0,-2,-1,0,1,0,1,0
1512384961002910,0,-2,-2,0,-1,-2,-3,0
1512384961002910,0,-2,-1,-1,-1,-1,2,-2
1512384961024959,-1,-1,-1,0,0,-1,1,-1
1512384961024959,-2,-3,0,-2,0,0,-5,-2
1512384961024959,-1,0,-2,0,-1,0,-1,0
1512384961024959,-2,0,0,-1,-2,-2,1,-2
1512384961039938,0,-2,0,-1,-1,0,-1,-1
1512384961039938,0,0,-1,-1,-2,-1,-1,-1
1512384961046953,-1,-1,-1,0,0,0,1,1
1512384961046953,-1,1,0,-1,0,-3,-1,-2
1512384961061962,-4,-1,-1,0,-1,-1,-2,-1
1512384961061962,0,-2,0,-3,-2,0,-1,-2
1512384961062954,-1,-1,-1,-1,-1,-2,1,-1
1512384961062954,0,-1,0,-1,-1,-1,-2,0
1512384961084980,0,1,0,-1,0,-1,-2,-2
1512384961084980,-3,-1,-1,-2,-2,-1,0,0
1512384961084980,-1,0,-1,-1,-2,0,-3,-1
1512384961084980,-2,-1,-1,-2,-1,0,-1,-3
1512384961098978,1,0,-1,-2,-2,0,1,-1
1512384961098978,0,-2,1,-1,1,-2,0,-1
1512384961107006,-1,-1,-2,-1,1,-2,0,-1
1512384961107006,0,-2,1,0,-1,-2,-1,-1
1512384961122004,0,-1,-2,-2,-2,-1,-2,0
1512384961122004,0,1,-2,-2,-2,-2,-2,-1
1512384961122996,0,-1,0,-1,2,0,-1,-1
1512384961122996,-1,-2,-1,-1,-1,-2,1,1
1512384961145022,-2,-2,-2,0,-1,-1,-1,-4
1512384961145022,-2,0,-2,-1,-4,-2,0,-1
1512384961145022,-1,-1,-1,-3,0,-1,0,-1
1512384961145022,-2,-2,-2,-2,0,-1,-1,-1
1512384961159041,-1,-3,1,-2,-2,-2,-2,-1
1512384961159041,-1,-1,0,-1,0,1,-2,0
