timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513431569824114,0,-2,-2,-3,-1,-1,2,1
1513431569824114,-4,0,-3,-1,2,0,-2,-4
1513431569825116,0,0,-1,0,-2,1,1,-1
1513431569825116,2,-4,1,-2,-1,1,1,0
1513431569838124,0,-1,-1,-3,-1,-3,-2,0
1513431569838124,-4,-1,-2,1,-1,-3,-6,-1
1513431569845129,0,-2,-2,-2,-2,-1,2,-2
1513431569845129,2,-3,2,0,-3,1,0,-1
1513431569861139,-2,1,-1,0,-2,1,-2,-1
1513431569861139,-2,1,-3,-2,2,-3,-5,0
1513431569863143,-2,-1,0,-1,-1,0,-1,-1
1513431569863143,2,-2,6,-1,-3,-2,1,0
1513431569884157,0,-1,-6,0,3,0,-5,-3
1513431569884157,-3,-1,-4,0,-2,-2,-5,-4
1513431569885156,-1,-2,-1,0,-1,-2,2,1
1513431569885156,-1,0,1,-1,-1,0,3,1
1513431569897166,-3,-4,4,0,-2,0,-1,-3
1513431569897166,-3,0,-3,-2,0,-1,-5,-5
1513431569906171,0,0,-4,-1,-1,-3,-3,2
1513431569906171,3,-2,1,-1,-1,1,4,1
1513431569921182,-4,1,-2,-1,1,-1,-3,1
1513431569921182,-4,-1,-5,-2,1,-3,-3,0
1513431569923184,1,-2,1,-1,-3,1,1,-3
1513431569923184,2,0,-2,-1,-2,2,1,-2
1513431569943197,-2,-4,1,1,-1,-2,-1,0
1513431569943197,-3,-1,-3,0,0,0,-1,-2
1513431569945200,-2,-1,1,-1,0,-1,-2,1
1513431569945200,1,-2,1,-3,-3,-1,1,1
1513431569957207,-2,0,-1,-2,0,-1,-1,1
1513431569957207,-3,-2,-6,-1,0,-3,-2,1
1513431569966213,-1,0,-2,-2,-1,-1,1,-1
1513431569966213,0,1,0,-1,-2,0,0,1
1513431569981236,-1,-1,1,-3,-2,-1,-2,-1
1513431569981236,-2,-1,-2,1,1,-4,-3,-1
1513431569982235,2,-1,-2,-1,-4,-1,-1,-1
1513431569982235,0,1,2,-2,-2,-1,1,-1
1513431570003242,-4,-1,-1,2,1,0,-2,-1
1513431570003242,-2,0,-3,-2,2,-3,-4,-4
1513431570005243,-1,-1,-1,0,2,1,0,1
1513431570005243,1,-1,2,-1,-1,-1,2,-1
1513431570017264,1,-1,-3,-3,-1,0,-2,-1
1513431570017264,-3,0,-4,0,-1,-3,-4,-1
1513431570026257,-3,-1,0,0,-2,-1,0,-3
1513431570026257,1,-3,1,-1,-1,-1,-2,1
1513431570041267,-1,-1,-2,-1,-1,-1,0,-1
1513431570041267,-3,0,-4,-1,3,-4,-6,-2
1513431570042268,1,-1,-2,-2,0,-1,0,0
1513431570042268,-1,-2,0,-2,-3,1,2,-2
1513431570063305,-4,0,0,-3,1,-1,1,-4
1513431570063305,-2,-1,-1,-1,0,0,-1,-2
1513431570065306,1,-1,-1,0,-2,-2,0,2
1513431570065306,-2,0,2,0,-1,1,1,1
1513431570077309,0,0,0,1,-1,1,-6,0
1513431570077309,-2,-1,-2,-2,1,-1,-3,-2
1513431570086299,-2,-1,1,0,-2,-1,1,0
1513431570086299,0,-2,1,-1,-4,-1,1,0
1513431570101310,-1,-1,-3,-2,-1,-3,-2,-3
1513431570101310,-2,2,-2,-1,1,-1,-3,-2
1513431570102309,-2,-2,-2,0,-1,0,2,-1
1513431570102309,5,1,1,-2,-2,1,3,-1
1513431570123326,-2,0,1,2,0,0,-5,-1
1513431570123326,-2,-1,-4,-1,1,-3,-3,0
1513431570125327,0,-4,0,-1,-2,-1,0,-1
1513431570125327,3,-3,0,-1,-1,-1,-1,0
1513431570137335,-2,-2,-2,-3,-1,0,-1,-2
1513431570137335,-3,-3,-3,1,-2,-1,-2,-2
1513431570146342,-1,0,-1,-2,-1,-2,0,-1
1513431570146342,2,-3,0,0,-4,-1,1,0
1513431570168360,-2,-1,0,-3,-1,-1,0,-2
1513431570168360,-3,1,0,-1,2,-1,-5,1
1513431570170358,1,0,0,0,-4,0,-1,0
1513431570170358,0,-3,2,0,-3,-1,2,1
1513431570183371,0,-3,-2,0,-1,1,0,0
1513431570183371,-2,-1,-3,-2,-1,-2,-1,-1
1513431570185369,3,-1,-1,1,-1,0,-2,-2
1513431570185369,-1,0,-1,-2,-1,0,2,-2
1513431570197377,-5,0,-2,-1,-3,-1,0,-1
1513431570197377,-1,-1,-3,1,0,-2,-3,-2
1513431570206387,1,0,-3,-1,-3,0,-2,0
1513431570206387,3,-4,2,-2,-4,-1,1,-2
1513431570221395,-3,0,-2,-1,0,-2,-1,0
1513431570221395,-1,0,-3,-2,0,-2,-4,-4
1513431570222396,0,1,-1,-1,-1,-2,1,1
1513431570222396,0,-2,1,-1,-2,0,2,-1
1513431570243430,1,-2,-2,-1,-1,-3,-1,-2
1513431570243430,-3,1,-2,2,-1,-1,-4,-2
1513431570245438,1,-3,0,1,-2,-5,-1,0
1513431570245438,-1,1,-2,-3,-2,2,3,-1
1513431570257419,-2,-3,-2,-2,0,0,-3,-2
1513431570257419,-3,0,-3,0,1,-2,-6,3
1513431570266426,1,-4,-1,0,-1,-2,1,-2
1513431570266426,-1,0,3,-1,-3,0,0,0
1513431570281437,-1,-1,-2,-2,-3,-2,-3,-3
1513431570281437,-1,-3,-4,-1,1,-1,-2,-2
1513431570282438,0,-3,1,-2,-1,-1,0,-2
1513431570282438,1,-4,1,-2,0,1,1,0
1513431570303464,-1,1,1,-4,1,-3,-2,-2
1513431570303464,-4,1,-3,1,-1,-3,-4,-2
1513431570305453,-4,-2,1,-2,-5,-1,1,-1
1513431570305453,0,-2,0,-4,-1,0,1,-2
1513431570326470,-1,-1,-2,0,0,-2,0,1
1513431570326470,-4,-3,-2,0,-1,-1,-4,-4
1513431570327486,-2,3,-1,0,-2,-1,-2,-6
1513431570327486,-1,1,1,-1,-3,0,1,0
1513431570341502,-3,-2,-2,-1,-1,0,-3,0
1513431570341502,-2,-4,-5,-1,0,-6,-1,-3
1513431570342494,0,-2,0,-3,-1,1,4,0
