timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514949841687922,1,-2,-2,0,0,-1,-1,-4
1514949841687922,-1,-2,-2,-1,-3,-1,1,-2
1514949841689923,-1,-1,-2,-1,0,0,0,-2
1514949841689923,1,-1,1,0,-2,-1,0,1
1514949841702933,0,0,-1,-3,-2,0,-2,1
1514949841702933,-2,-2,-2,-2,-1,0,0,-2
1514949841704940,-3,-2,0,0,0,-1,1,-1
1514949841704940,-1,-2,-2,0,-1,-2,-2,-1
1514949841725948,-2,-2,-1,0,-1,-1,-2,-1
1514949841725948,-1,-2,0,0,2,0,-1,-1
1514949841726948,-2,-1,-1,-1,-1,-1,-2,-2
1514949841726948,-1,-1,-3,-3,-3,-1,0,0
1514949841747963,-1,0,-1,0,-1,-1,-1,-3
1514949841747963,0,-1,0,-1,-1,0,-1,0
1514949841749965,-2,0,-2,-1,-2,-2,-1,-1
1514949841749965,-1,-1,-1,-1,0,-1,-1,-1
1514949841762973,-1,-1,1,-2,-2,-1,-1,-2
1514949841762973,0,-1,-1,-2,-1,-1,-2,-1
1514949841770982,0,-2,0,-2,-2,-1,-1,-1
1514949841770982,-1,-3,-2,-1,-2,-1,-2,-3
1514949841785990,-2,-3,0,-1,-1,-1,-2,-1
1514949841785990,0,1,-1,-1,-1,-2,-2,0
1514949841787994,-1,-4,-1,1,1,-1,1,-2
1514949841787994,-1,-2,-3,-5,-4,0,0,-1
1514949841808009,-2,-3,-3,-1,0,1,-2,-2
1514949841808009,-1,-2,0,-2,-1,-2,-1,-1
1514949841810009,-2,0,-2,2,0,-2,-1,-1
1514949841810009,-1,-1,0,0,1,-3,-3,0
1514949841823035,0,-2,-3,-1,-1,-2,1,-1
1514949841823035,-2,-2,-1,0,-1,0,0,0
1514949841846052,0,0,-2,-1,-1,-1,-1,-1
1514949841846052,-2,0,0,1,2,1,-1,-2
1514949841848045,2,1,-2,-1,-1,-2,-2,1
1514949841848045,-2,0,1,0,-2,-2,-1,-2
1514949841852046,1,-3,-1,-3,-1,-2,-1,-1
1514949841852046,-1,0,-2,-1,-2,-1,0,-1
1514949841868057,-1,0,-1,0,-1,-1,-1,2
1514949841868057,0,-3,-3,-2,-2,0,-2,-3
1514949841870049,0,-1,0,0,-1,-1,-3,0
1514949841870049,-2,0,-1,-4,-1,-3,0,-1
1514949841890082,-2,-1,-2,-2,-2,-3,1,-2
1514949841890082,0,-2,-2,1,0,-1,-1,0
1514949841892064,0,1,0,-2,-3,-2,-1,-3
1514949841892064,-1,-3,-1,2,2,-1,-2,0
1514949841905086,-2,0,-1,-4,-2,-1,-4,-1
1514949841905086,-1,-1,0,-2,-1,-1,-1,0
1514949841907075,-2,1,-1,-1,0,0,-1,-1
1514949841907075,0,0,-2,2,1,-1,-1,-1
1514949841929105,0,-2,-1,1,0,2,0,-2
1514949841929105,-1,-1,-2,0,-2,-2,-1,-2
1514949841932093,1,-2,-2,-2,2,0,-2,0
1514949841932093,0,-1,0,-2,-1,0,-1,-4
1514949841942100,1,-1,0,0,1,-2,0,-1
1514949841942100,0,0,-1,-2,-2,-2,0,-1
1514949841949114,-1,-2,0,0,-2,-1,-2,0
1514949841949114,-1,-1,0,-3,0,2,-2,0
1514949841965125,1,0,-2,-1,-2,-2,-3,0
1514949841965125,-3,0,-1,-1,-1,0,0,-1
1514949841967126,0,-3,-1,-3,-2,-1,1,-1
1514949841967126,-2,-2,-3,-2,-4,0,0,0
