timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513484758290961,-2,-1,-1,-1,-2,-1,2,-1
1513484758290961,-2,-2,-1,-1,-3,-1,-1,-3
1513484758311974,0,-2,-2,-2,-1,-1,1,0
1513484758311974,-1,0,-2,-2,-1,-1,-2,-1
1513484758312975,3,-1,-2,-1,0,-2,-3,-3
1513484758312975,-3,-1,0,0,-1,0,0,1
1513484758341997,-2,-1,0,0,-1,0,2,-1
1513484758341997,-1,-1,1,-1,-2,-2,1,-3
1513484758341997,3,-1,-2,0,1,-1,-3,2
1513484758341997,-2,-1,-1,-1,-2,-2,-1,0
1513484758349002,2,0,0,-1,-1,1,8,1
1513484758349002,-3,-1,-1,0,-1,0,-2,-1
1513484758349002,-1,-2,-2,-1,0,0,0,-3
1513484758349002,-2,-3,-3,-1,1,-2,-3,-1
1513484758371028,-1,0,0,0,-2,-2,-3,0
1513484758371028,-1,0,-1,-2,-1,1,-1,-2
1513484758372017,-1,-1,2,-1,-1,-2,-2,-2
1513484758372017,0,1,-2,-1,0,-1,-1,-2
1513484758394033,-2,-2,-2,0,-2,1,-2,-2
1513484758394033,-2,-1,-2,-1,-2,-1,1,-2
1513484758395034,-2,-2,-1,-1,-2,-3,-3,0
1513484758395034,1,1,-1,-1,0,0,1,-1
1513484758408067,-3,1,0,-1,-1,-2,-2,-1
1513484758408067,-1,-2,-2,-2,-1,0,-2,-3
1513484758409051,-2,-1,-1,-1,-1,1,-1,-2
1513484758409051,-2,-3,-1,0,-2,-1,0,-2
1513484758431079,-3,-1,1,-3,-2,-1,1,0
1513484758431079,-1,-1,0,0,-3,0,-4,0
1513484758432080,-2,-2,-3,-2,0,-2,-3,-2
1513484758432080,0,-1,-3,-1,1,0,0,-2
1513484758454075,0,0,-1,-1,-1,1,1,-1
1513484758454075,0,-1,-3,0,0,-2,-1,-1
1513484758455077,-2,-1,-1,-3,1,-1,0,0
1513484758455077,-1,0,0,-2,-2,-1,0,-2
1513484758469086,-1,-1,0,0,-1,-1,-1,-1
1513484758469086,1,-1,0,-1,-1,-1,-3,-1
1513484758470087,0,-1,0,-1,0,-2,-2,-2
1513484758470087,-3,0,-2,-2,0,0,0,-1
1513484758491117,-2,-2,-3,-2,-2,-2,-1,2
1513484758491117,-1,-2,-1,-2,0,-1,-2,-2
1513484758492103,-2,-2,-2,0,-1,-2,-4,0
1513484758492103,-2,-1,0,-1,0,-1,0,0
1513484758514121,-2,2,-1,-1,-1,0,1,-1
1513484758514121,0,0,-2,0,-1,-1,-4,0
1513484758515121,0,0,0,-2,0,-1,-2,-1
1513484758515121,-1,-2,0,-1,-4,-3,0,-1
1513484758528148,-1,-1,1,0,0,-1,-2,-1
1513484758528148,0,-1,-1,-2,-1,-1,2,-1
1513484758529146,-5,-2,-3,-1,-1,0,-1,-3
1513484758529146,-1,-1,0,-1,-1,-1,-1,-2
1513484758551144,-2,-1,0,0,-3,-1,1,-2
1513484758551144,-2,-1,0,-3,-1,-1,-3,0
1513484758552146,1,0,0,-1,-2,-1,-3,-2
1513484758552146,0,-2,-1,0,-1,-2,-1,0
1513484758574189,-1,-3,-1,0,-1,0,-1,0
1513484758574189,-2,0,-1,0,-2,-2,-2,0
1513484758575163,2,-2,-3,-2,-2,0,1,-1
1513484758575163,-1,-1,0,-4,-1,1,-1,-1
1513484758588200,0,0,0,-1,-3,-3,-1,-2
1513484758588200,-1,-1,-2,-1,-2,-1,-1,-3
1513484758589172,-1,-1,-1,-1,0,-3,-5,0
1513484758589172,0,-1,-1,0,-1,2,2,-1
1513484758619193,-1,-1,-4,-2,0,-1,-1,0
1513484758619193,-1,-2,0,-3,-1,1,-4,0
1513484758620195,-1,-1,0,0,-2,0,-4,-1
1513484758620195,-4,-1,-2,0,-1,-3,-3,2
1513484758634219,3,-1,-1,1,0,0,2,0
1513484758634219,-2,-2,-1,0,0,-2,0,0
1513484758635205,-1,-4,-2,1,-1,-1,1,-1
1513484758635205,-4,-1,-1,-2,-1,-1,-2,-2
1513484758648229,-1,-1,-1,-3,-3,0,0,-3
1513484758648229,0,-2,-2,-1,0,-2,-5,-3
1513484758649214,0,0,-1,-2,-1,-1,-1,1
1513484758649214,1,-1,-2,-1,0,-1,1,-1
1513484758671239,-2,1,0,-1,-1,-2,-1,-1
1513484758671239,0,1,-1,1,-2,0,1,1
1513484758672229,-2,-2,-2,-1,-1,-1,0,-3
1513484758672229,-1,-1,-1,-1,-1,-3,0,-3
