timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1512364690831702,-2,-11,-4,-2,-2,-2,-3,0
1512364690831702,-2,2,0,0,0,0,-1,-3
1512364690832203,0,0,-1,0,-3,0,-1,-1
1512364690832203,-1,2,0,-1,-1,-1,-1,-1
1512364690854723,0,0,-2,-1,-1,0,-2,0
1512364690854723,0,-1,0,-1,0,0,-1,0
1512364690856219,-1,-3,-2,-1,-2,-1,-2,0
1512364690856219,-6,-2,0,1,-2,0,0,0
1512364690868228,0,1,-1,0,1,0,1,0
1512364690868228,-2,-1,-1,-2,-2,-2,-2,0
1512364690876233,-1,0,1,-2,-1,-1,-2,-2
1512364690876233,0,0,-1,-2,-2,-4,-3,0
1512364690899251,0,1,-2,-2,-1,-3,-4,-1
1512364690899251,-2,0,-2,0,1,-1,0,-1
1512364690900252,0,-1,-2,0,-1,-1,-1,-2
1512364690900252,0,0,-1,-1,-1,-1,0,-2
1512364690914261,0,11,2,0,0,1,1,-1
1512364690914261,0,-1,-1,-2,-1,-1,1,-1
1512364690915270,-2,-3,-1,-1,-2,-3,-1,-1
1512364690915270,-3,-1,-1,-1,-1,0,-2,-1
1512364690936779,-1,-6,-1,0,-2,-3,-1,0
1512364690936779,-1,-2,-2,0,0,-1,-2,-1
1512364690943782,-1,-1,-1,-1,-2,0,1,-1
1512364690943782,-2,-1,-3,-2,0,0,1,-3
1512364690951287,0,-2,-2,-4,-1,-1,0,-2
1512364690951287,-2,-2,-1,-1,-1,-1,-3,0
1512364690951787,1,-4,-2,0,0,-2,0,1
1512364690951787,1,0,-2,-1,-1,0,-2,-1
1512364690974303,-1,-1,-1,-1,-2,0,0,-2
1512364690974303,-1,-1,-1,1,1,-1,-2,-2
1512364690975304,-1,0,1,-2,1,-1,-1,0
1512364690975304,-2,-3,-1,-1,0,-1,1,0
1512364690997318,-2,7,1,0,-1,-1,-1,2
1512364690997318,-2,-1,-1,0,0,0,0,-2
1512364690998321,-1,-1,-1,-3,-1,-2,-3,-2
1512364690998321,1,-2,-4,-1,0,0,-2,-1
1512364691011340,0,-5,-2,-1,-1,-1,-1,-1
1512364691011340,3,-3,-4,0,-1,-1,-1,-2
1512364691011829,-2,2,0,-2,-1,1,-2,-2
1512364691011829,0,-1,2,-2,-1,-3,-1,-1
1512364691034361,-2,-2,-1,-2,-2,0,-2,-1
1512364691034361,-1,-1,0,0,-3,-1,0,-2
1512364691035360,-2,-2,-3,-1,-1,0,-1,-1
1512364691035360,-3,1,1,-1,-1,-2,0,0
1512364691056861,-2,-3,0,0,-2,-1,-2,-2
1512364691056861,-2,-1,0,-2,-1,0,0,1
1512364691057861,2,-1,-2,-2,-1,-1,-1,-2
1512364691057861,0,-3,-4,-2,-1,0,1,-1
1512364691070880,-1,-3,0,-2,-2,-1,1,-2
1512364691070880,-1,7,2,-3,0,-1,-1,0
1512364691079376,-2,-2,-2,0,0,-2,2,0
1512364691079376,2,-5,-2,-2,-1,-2,1,0
1512364691094387,-5,-3,-2,-1,-1,-2,0,-1
1512364691094387,-1,-3,-2,-1,-1,-2,-2,1
1512364691095388,0,0,-1,-1,-1,-1,-2,0
1512364691095388,1,2,1,0,0,-2,-4,-1
1512364691116903,0,-2,1,0,0,-1,-2,0
1512364691116903,-2,-3,-1,0,-1,0,-3,-1
1512364691117909,-1,-1,-1,-1,-1,0,-3,-1
1512364691117909,-4,-4,-4,-1,0,0,-2,-1
1512364691130913,-2,1,-1,-2,-2,-2,-3,-3
1512364691130913,0,-3,0,-2,-1,-2,0,-1
1512364691138418,-1,-1,-1,-2,0,0,1,-1
1512364691138418,-3,-3,0,-1,-2,-1,1,-1
1512364691154429,0,0,-2,-1,-2,-1,2,0
1512364691154429,1,0,0,-2,-2,-2,0,0
1512364691154929,-1,-1,-2,-1,-2,-2,-2,0
1512364691154929,-2,-7,-3,0,0,-3,-3,-5
1512364691176948,-2,4,-2,-2,1,-1,2,0
1512364691176948,-2,-3,-4,-1,1,0,-1,-2
1512364691177445,1,-2,0,-1,-1,1,0,0
1512364691177445,-3,2,-3,-1,-1,0,-3,-1
1512364691191457,0,-3,-1,0,0,-1,-5,-2
1512364691191457,-1,-1,0,-1,-2,-1,-3,-1
1512364691191956,1,0,-1,0,-2,-3,-1,-2
1512364691191956,-2,1,0,-2,0,-1,1,1
1512364691214501,-2,-1,0,1,0,-1,-1,0
1512364691214501,-1,-2,-1,-1,-1,-1,1,-1
1512364691215002,-1,1,-1,0,0,-1,1,-2
1512364691215002,1,1,0,-1,0,-2,0,3
1512364691244521,-2,-2,-2,1,-1,-1,2,-1
1512364691244521,-3,-2,-2,-1,-1,-1,0,-3
1512364691245022,-1,7,-1,0,-2,-1,-1,0
1512364691245022,-1,2,1,-2,-1,-1,-3,-2
1512364691251038,0,-2,-3,-2,-1,-1,-3,-1
1512364691251038,0,2,-2,-1,1,-1,-3,0
1512364691252038,-2,-1,-2,-2,-1,-1,-1,-2
1512364691252038,-1,0,-1,0,-2,-1,-1,0
1512364691274542,0,-1,0,0,-1,-2,0,-1
1512364691274542,-2,-3,0,0,-2,0,-2,-1
1512364691275042,0,-3,-1,-2,-1,0,0,-3
1512364691275042,-4,1,0,0,0,0,-3,-2
1512364691297059,0,-3,0,-2,-1,0,-1,0
1512364691297059,-1,0,1,-1,-2,0,0,0
1512364691297559,-2,-3,-2,-3,0,0,1,-2
1512364691297559,1,-2,-4,-1,-2,0,2,-3
1512364691311068,0,1,-1,-2,-1,-2,-1,-2
1512364691311068,-2,-1,-2,-1,-1,-1,-1,0
1512364691312081,-1,1,0,0,-2,0,-3,0
1512364691312081,-1,-2,0,-2,-2,-2,-1,0
1512364691334584,1,-1,-1,-1,0,-2,0,-1
1512364691334584,2,-4,-1,-2,-1,-2,0,-1
1512364691335086,-6,-4,-1,1,-2,-1,-1,-1
1512364691335086,1,-1,-1,-2,-1,-1,-1,-1
1512364691357101,-2,-5,-3,-2,-1,-1,-1,-1
1512364691357101,-1,-7,-3,-1,-1,-2,-2,0
1512364691357601,-1,2,0,-1,-1,1,-3,-3
1512364691357601,0,0,-1,-1,-1,0,-2,-2
1512364691371120,-3,1,-1,-1,-1,1,0,-4
1512364691371120,-1,-1,6,-1,0,-2,0,-1
1512364691372121,-1,-2,3,-3,-1,-1,0,-1
1512364691372121,0,2,0,1,-2,0,-2,1
1512364691394136,0,0,-3,-2,-1,-1,0,-1
1512364691394136,-1,0,-5,0,0,-2,-2,-1
1512364691395128,1,-1,-5,-2,-2,-3,-1,1
1512364691395128,1,0,-2,-2,0,-2,-1,0
1512364691416644,0,-1,-4,-1,0,0,-1,-1
1512364691416644,0,0,-2,0,-2,-2,-1,-3
1512364691418644,-2,-2,-4,0,0,-2,-1,0
