timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514878058999358,-1,-1,-2,1,-2,-2,1,-1
1514878058999358,2,-2,0,-1,1,-1,-2,-2
1514878059001359,0,-1,-2,-1,-2,0,0,-1
1514878059001359,-3,-2,-1,-1,-2,-1,-2,1
1514878059021371,0,-3,-2,-3,-2,0,-3,-1
1514878059021371,-1,-2,-2,-2,-2,0,-1,0
1514878059024373,1,-1,-1,-2,0,-4,0,2
1514878059024373,-3,0,0,-1,-1,3,0,-3
1514878059036381,-1,-2,1,2,-1,-2,-1,-1
1514878059036381,-1,-1,0,0,-2,-2,-3,0
1514878059043390,-2,-1,1,0,-2,-1,-2,-3
1514878059043390,1,-2,-2,-1,-2,-2,1,-1
1514878059059402,-2,1,-1,-2,0,-1,0,-4
1514878059059402,1,-1,-2,-1,-1,-1,-3,1
1514878059060402,0,-2,-1,-1,0,-2,-2,-3
1514878059060402,-2,-1,-2,-1,-1,0,-3,-1
1514878059081419,0,-1,0,1,0,-2,-1,1
1514878059081419,-2,0,-1,1,-1,-2,1,-3
1514878059084415,-4,-1,-1,-2,0,-1,-1,3
1514878059084415,-1,-1,-1,-1,0,1,-1,-4
1514878059096423,-2,0,-2,-1,-2,1,-3,0
1514878059096423,0,2,-1,-1,-1,-2,-1,-1
1514878059102428,0,-1,-1,-2,-2,-1,-1,1
1514878059102428,-2,0,-1,-2,-2,-2,0,-3
1514878059119446,-1,-1,1,-1,-1,2,-1,0
1514878059119446,-2,-1,-2,-1,-3,0,-2,0
1514878059121441,-1,-1,-1,-1,-1,0,-1,-2
1514878059121441,-1,-1,-1,0,-2,-2,-2,1
1514878059141468,1,0,-2,-1,-1,-3,-1,-5
1514878059141468,0,0,-2,-3,1,2,3,-2
1514878059143461,-2,-2,-2,-1,-2,0,-3,0
1514878059143461,-3,-3,-1,-1,-3,-2,0,0
1514878059156469,0,-2,-2,0,-3,-1,0,-2
1514878059156469,-1,-1,-2,0,0,-3,-2,1
1514878059162477,-1,-2,-2,-2,-1,0,1,0
1514878059162477,2,0,-1,-2,-2,-3,-3,-4
1514878059179483,-2,0,-1,-2,0,-2,0,-1
1514878059179483,0,-3,1,-2,-1,-2,-1,-1
1514878059180484,0,-2,0,0,-3,0,0,-1
1514878059180484,0,-1,-1,-1,0,0,0,0
1514878059201510,-2,-1,-3,0,-1,0,-3,-4
1514878059201510,-1,-3,-2,-1,0,0,1,-1
1514878059203500,-1,0,-1,-2,1,-2,1,-1
