timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513231362452646,-1,-3,-1,0,0,-1,1,-1
1513231362452646,-1,3,0,0,-1,0,-1,0
1513231362453648,0,0,-2,-1,-3,-1,-2,-2
1513231362453648,0,-2,-2,-1,-2,-1,-2,0
1513231362467156,-1,-2,-2,0,-1,0,-2,-1
1513231362467156,-1,-3,-1,-1,-1,0,0,-1
1513231362468657,-1,0,-3,-1,-1,-2,-1,-1
1513231362468657,-2,0,-1,0,2,-1,1,-2
1513231362489671,0,1,-1,0,0,-2,-1,0
1513231362489671,0,-1,-1,0,-1,-1,-1,-1
1513231362491172,1,-1,-1,0,-2,0,-3,-1
1513231362491172,-1,1,-3,-2,0,0,-1,-2
1513231362504682,-1,-2,-1,-1,-1,-2,0,-2
1513231362504682,0,-1,-3,-2,0,-1,0,-1
1513231362506185,-1,-3,0,-2,-2,-1,-1,0
1513231362506185,-1,0,-1,-1,-3,-2,-1,-1
1513231362527199,-2,-2,0,-1,-1,0,-1,-1
1513231362527199,0,0,-1,-2,-2,0,-2,-2
1513231362528699,-2,0,-1,-2,-1,0,-2,1
1513231362528699,-1,-2,-2,-1,0,-3,0,-2
1513231362549714,-1,-1,0,0,-1,-3,-1,-1
1513231362549714,-1,-2,-1,-1,-2,0,-1,-2
1513231362551217,-2,0,-1,-1,0,-1,1,-1
1513231362551217,-2,-1,0,-1,-2,0,0,0
1513231362572230,-1,0,-2,-4,-2,-2,-3,1
1513231362572230,-1,-2,-2,-1,-2,-1,-1,-2
1513231362573730,-2,-1,-1,-2,-1,-2,-2,-1
1513231362573730,-2,-2,-3,-1,0,-1,-2,-1
1513231362587240,-1,-1,-3,-1,-2,0,-1,-2
1513231362587240,-1,-1,-1,1,-1,-1,-2,-2
1513231362588741,-1,-2,-1,-2,0,-2,-2,-3
1513231362588741,-2,-2,2,-3,0,-1,-1,-2
1513231362609757,0,-1,0,0,-1,0,0,-1
1513231362609757,-3,-2,-1,-2,-1,-2,-1,1
1513231362611257,-2,0,-2,-2,-2,-2,0,0
1513231362611257,0,-2,-2,-1,-1,0,-1,-1
1513231362624266,0,1,0,-1,-2,-2,-1,-2
1513231362624266,-3,3,2,0,0,0,-1,0
1513231362630772,-1,0,-1,-2,-2,-2,-1,-1
1513231362630772,1,-1,-2,-2,0,-1,-2,0
