timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1517208029461821,-1,1,-1,1,-2,-2,-1,0
1517208029461821,-1,0,-2,-4,-2,-2,-2,-2
1517208029468827,-3,-1,1,0,-1,1,-1,-2
1517208029468827,2,0,-1,-4,0,-1,0,-2
1517208029485340,-1,-2,-2,-2,1,-2,1,0
1517208029485340,0,-3,-1,-1,-1,-1,-2,0
1517208029486338,-1,-2,1,1,0,1,0,-3
1517208029486338,0,-1,-1,-2,-1,-1,-1,-1
1517208029507353,0,-2,-1,-3,-1,-1,-1,0
1517208029507353,-1,-2,-1,0,0,-1,-1,1
1517208029508854,-1,-1,0,-3,0,-2,0,0
1517208029508854,-2,1,-1,-2,-2,1,-2,0
1517208029521863,-1,0,1,0,-1,-1,-1,0
1517208029521863,0,-1,-1,-2,-1,0,0,-1
1517208029528869,-1,-3,1,0,-2,0,-1,-1
1517208029528869,-1,1,-2,-1,0,-1,-1,-1
1517208029544879,1,0,-1,0,2,0,0,0
1517208029544879,0,-1,-1,-1,-1,-2,0,0
1517208029546380,-1,0,0,-1,-2,-1,2,1
1517208029546380,1,-3,-1,0,-1,0,0,-2
1517208029567396,-1,0,-1,-2,-1,0,-2,-1
1517208029567396,-2,0,-2,-1,-1,-1,-1,-2
1517208029568896,-1,-2,-1,-1,-2,-1,-1,0
1517208029568896,-2,-2,-1,-3,-1,-2,-2,-1
1517208029581905,0,0,-1,-1,0,-1,-2,-2
1517208029581905,0,-1,0,1,0,-2,-1,-1
1517208029588411,-2,1,-1,-1,-1,-1,-2,-2
1517208029588411,-2,0,-1,-2,0,-1,-1,-1
1517208029604923,0,-1,0,-1,-3,2,-1,-2
1517208029604923,-2,-1,-2,1,0,-1,-2,0
1517208029606423,-1,-1,-1,-1,0,-1,0,0
1517208029606423,-1,-4,-1,-1,-2,-1,-1,-1
1517208029627477,-2,-2,-1,-1,-2,-1,-1,-3
1517208029627477,0,-2,-1,-2,-1,0,-1,-1
1517208029628939,-1,-1,-2,0,-1,-1,-1,-2
1517208029628939,0,-2,-1,-3,0,-2,0,1
1517208029649955,-1,-1,1,-1,0,0,-2,0
1517208029649955,0,-1,-1,-3,-1,-1,-1,0
1517208029651456,0,-2,-1,-2,-1,-1,0,-1
1517208029651456,-1,-1,-1,-1,0,0,-1,-2
1517208029664982,-1,-1,-1,0,-2,-1,-1,-4
1517208029664982,-1,0,-1,-1,-1,-2,-1,0
1517208029666465,-3,0,-3,-1,0,-1,-2,0
1517208029666465,-1,0,0,0,-2,-1,-2,-1
1517208029687487,-2,-2,0,-1,0,-1,-1,0
1517208029687487,-2,0,-1,1,0,0,0,-2
1517208029688983,-1,-1,-1,-3,-2,0,-1,-1
1517208029688983,-3,-1,0,-1,0,-1,0,1
1517208029701508,-2,-1,-1,-1,-2,0,-2,0
1517208029701508,-2,-2,-1,-1,-1,0,1,-1
1517208029708510,0,-1,0,-2,-1,-2,0,-2
1517208029708510,0,-2,-2,-2,-2,-2,-2,-2
1517208029725020,0,0,1,0,-1,-2,-1,0
1517208029725020,2,0,-2,-1,-1,-1,0,-1
1517208029726520,-1,-2,-1,-2,-1,-2,-1,0
1517208029726520,1,-1,-2,0,-3,-1,-2,-1
1517208029747547,-1,0,-2,0,1,-2,-2,-1
1517208029747547,-2,-1,0,-2,-3,-1,-1,-2
1517208029749048,0,-1,0,-1,-1,-1,0,0
1517208029749048,-1,0,-2,-1,1,0,-1,-3
1517208029761559,-1,-4,-1,-1,-2,-2,0,-2
1517208029761559,0,-1,-2,-1,0,0,-2,-1
1517208029768586,0,-2,-3,-1,0,0,-1,-1
1517208029768586,-1,1,0,-1,-3,1,0,0
1517208029785083,0,-1,-2,-1,-1,-1,-1,-3
1517208029785083,-1,-1,-2,-2,0,-4,-1,-1
1517208029786574,-2,-2,-1,-1,-2,0,0,-1
1517208029786574,0,0,-1,0,-1,0,0,0
1517208029807624,-2,-1,-2,-1,-1,0,0,-2
1517208029807624,-2,-2,0,1,-3,0,-1,-1
1517208029809130,0,1,-1,1,0,-2,-1,0
1517208029809130,-2,-3,0,-1,-1,-2,-2,-1
1517208029821610,0,-1,-2,1,-2,-1,-2,-1
1517208029821610,-1,0,0,0,0,-1,0,-2
1517208029828621,0,-3,-1,-1,-3,-2,-3,-1
1517208029828621,-1,-2,-1,-1,-1,-2,-2,-2
1517208029845164,0,-2,-1,-1,0,0,-1,0
1517208029845164,-1,0,-1,-3,-1,-1,-2,-2
1517208029846667,-1,-1,-1,0,-2,-3,0,-2
1517208029846667,-2,-2,-1,-2,0,-2,0,-1
1517208029867180,-3,-1,-1,-2,-2,0,0,0
1517208029867180,-1,-1,-2,0,-2,-1,-2,0
1517208029868681,1,-2,0,-1,0,-2,-1,-1
1517208029868681,0,-1,-1,-1,-1,0,-1,-1
1517208029881703,-2,0,-2,0,-1,-2,-2,-1
1517208029881703,0,-1,-1,-1,-2,-1,-1,0
1517208029888695,-1,0,-1,0,-2,0,0,0
1517208029888695,-1,0,-1,0,-1,0,-1,-1
1517208029904708,-1,-2,0,-1,0,-1,-1,-1
1517208029904708,-1,-3,-1,-3,-1,-2,-1,0
1517208029906207,-1,-3,-2,-2,-2,-1,-1,-2
1517208029906207,0,-2,-1,0,-1,-3,1,-1
1517208029927222,-1,1,-2,-2,-2,-1,-1,-3
1517208029927222,-1,-1,0,0,-1,-2,0,-2
1517208029929224,-1,-1,-2,-1,-3,-1,-1,-1
1517208029929224,-1,-1,0,0,0,-1,-3,-1
1517208029941790,-1,-2,0,-1,-1,-2,-1,0
1517208029941790,-1,0,-2,0,-1,-1,0,0
1517208029948247,-1,-2,0,0,0,-1,-1,0
1517208029948247,-3,-2,0,-2,-2,-1,-1,-2
1517208029965259,0,-1,-3,-2,-2,-3,-1,0
1517208029965259,-1,-2,0,-1,-1,0,-1,-1
1517208029966753,-2,1,-1,-2,-1,-2,0,1
1517208029966753,-1,-1,-1,-3,-2,-1,-2,-3
1517208029987277,-2,-1,0,-1,0,-2,0,0
1517208029987277,0,0,-2,0,-2,-3,-2,0
1517208029988766,-2,-1,-1,0,0,0,-1,-2
1517208029988766,0,0,-1,-1,0,0,-1,-1
1517208030001275,-1,-1,0,-2,-1,0,-1,-1
1517208030001275,-2,-1,0,-1,0,-1,-2,-1
1517208030009780,-1,-1,-1,0,0,0,-2,0
1517208030009780,-2,0,-2,0,-1,-2,0,0
1517208030024791,0,-1,-1,1,0,0,-2,0
1517208030024791,-1,-2,-2,-1,-1,-1,-1,-1
1517208030026293,-1,-2,-1,-2,-1,-1,-1,0
1517208030026293,-2,-1,0,-3,-1,-1,-1,0
1517208030047308,-2,0,-2,-3,1,-1,0,-2
1517208030047308,1,-2,0,-1,0,2,0,-1
1517208030048808,1,0,0,-1,-1,-1,-1,-2
1517208030048808,-1,0,-1,0,-1,-1,-1,-1
1517208030069361,-2,-1,-1,-1,-2,-2,-1,2
1517208030069361,-3,0,-1,-1,-3,-1,-1,-1
1517208030069823,-1,0,-3,-2,-2,-1,-1,-1
1517208030069823,-1,1,-2,1,0,-1,-1,-1
1517208030084343,1,0,-2,-1,-1,0,-1,1
1517208030084343,-1,-1,-2,-2,-2,0,1,-1
1517208030084834,-2,-2,-1,-2,-1,0,-1,-2
1517208030084834,0,1,-1,-1,-1,-2,0,0
1517208030106851,-1,0,1,-1,0,-1,-2,-2
1517208030106851,-3,-1,-1,-1,0,0,-1,0
1517208030107353,-4,-2,0,0,0,-3,-1,-2
1517208030107353,-1,-1,-2,0,0,-1,-1,0
1517208030129367,0,-2,-1,0,-1,0,-1,-2
1517208030129367,-1,1,0,-2,-2,-1,0,1
1517208030129868,0,-2,-1,0,0,0,-1,0
1517208030129868,-2,-2,0,-2,0,1,-1,-2
1517208030144394,-2,-1,-2,-1,-2,-1,0,-2
1517208030144394,-2,0,-2,1,-1,0,-2,-1
1517208030144877,0,0,-1,-1,0,-2,-2,0
1517208030144877,-1,-4,-1,1,-1,-2,0,-1
1517208030166904,-2,-2,-3,0,-2,-1,-1,-1
1517208030166904,-1,1,0,0,-1,-2,1,-3
1517208030167393,-1,-1,1,-1,-1,-2,-1,-1
1517208030167393,0,-3,-2,0,-1,0,-1,0
1517208030189428,-1,-1,0,0,0,-1,-1,0
1517208030189428,0,-1,-2,-1,-1,0,-1,0
1517208030189908,-1,0,-1,-1,0,-1,-1,-2
1517208030189908,-1,0,-1,-2,-2,-2,-2,-2
1517208030204441,-3,-1,-1,-2,-2,-2,0,2
1517208030204441,0,-2,-1,0,-1,-1,-1,-2
1517208030204919,-2,-1,0,-1,-1,2,-1,-2
1517208030204919,-1,-2,0,-3,-2,-1,-1,-1
1517208030226944,0,-1,0,-1,0,-1,-2,0
1517208030226944,-1,-1,0,-1,-1,-2,1,-1
1517208030227434,-1,-1,-2,-1,0,0,-1,0
1517208030227434,-4,0,0,1,-1,-2,-1,-2
1517208030249950,-2,-1,-2,0,0,0,-1,-2
1517208030249950,1,-2,-1,-2,-1,-2,-1,-1
1517208030250452,-3,0,-1,-2,-1,-2,-2,0
1517208030250452,-2,-1,-2,-2,-2,0,-1,-1
1517208030264471,0,0,0,0,0,0,0,-1
1517208030264471,-1,-2,-1,-2,-1,0,-2,0
1517208030264967,-1,0,-3,0,-3,0,1,-2
1517208030264967,-1,-2,-1,-1,-1,-1,1,-1
1517208030286478,0,-1,-1,-3,-3,-2,0,-1
1517208030286478,-2,-1,-2,-1,0,1,-1,0
1517208030287477,0,0,1,0,-2,2,-1,-2
1517208030287477,0,-1,-1,-1,0,-1,-2,-3
1517208030310003,-1,-2,-2,-1,0,0,1,-2
1517208030310003,-1,-2,1,-1,0,-2,0,-1
1517208030310494,-1,-1,0,-2,0,-2,-2,-1
1517208030310494,-1,-2,-1,-2,-2,2,-1,0
1517208030324003,-1,-1,-1,-1,-2,-2,-2,-1
1517208030324003,0,-1,-2,-2,-2,-1,-1,-1
1517208030325004,-1,-1,-2,-2,-1,-1,-1,-3
1517208030325004,-1,-2,-1,-2,-1,-1,0,-2
1517208030346520,-1,0,-3,-3,-2,-1,-1,-1
1517208030346520,-4,-1,-2,-1,-2,0,-1,-1
1517208030347520,0,0,-1,-1,-2,-1,0,-1
1517208030347520,-1,-1,-1,1,-1,-2,-2,-2
1517208030370038,-1,-1,0,0,0,0,-1,-1
1517208030370038,0,-1,-1,-1,-1,-1,0,0
1517208030370536,-1,0,-2,-1,-1,-1,-1,0
1517208030370536,1,0,-2,-2,0,-1,-1,0
1517208030384055,-2,0,-1,0,0,-3,-3,-2
1517208030384055,0,-1,-3,-1,-1,0,-1,-1
1517208030385067,-2,-3,0,0,0,-1,-1,-1
1517208030385067,-1,1,0,-1,0,-1,0,0
1517208030406565,0,0,-2,-2,-1,-1,0,-1
1517208030406565,-1,0,0,0,1,1,0,0
1517208030407562,0,0,-3,-3,0,-1,-1,-1
1517208030407562,-1,-2,-1,-1,0,-1,0,0
1517208030429078,-2,-2,0,-1,-1,-1,-1,-1
1517208030429078,-2,-1,-1,-2,-3,-2,-1,-1
1517208030436592,-3,-2,-1,-1,-2,-1,-1,0
1517208030436592,0,-1,0,-1,-1,-1,-2,-1
1517208030444088,-1,-2,-1,0,-2,0,-1,-2
1517208030444088,-2,-1,-2,-2,0,-1,-1,-2
1517208030445099,1,-1,1,-1,-1,-1,-1,0
1517208030445099,-1,0,-1,-1,-2,0,-1,-1
1517208030466613,1,1,-2,0,-2,-1,0,1
1517208030466613,0,-2,-1,-2,-1,-1,-1,-2
1517208030467605,-1,-3,-1,-1,-1,-2,-1,-1
1517208030467605,-1,-2,-1,-1,-1,-1,-1,-2
1517208030490121,-1,-1,0,-2,0,-4,-1,-3
1517208030490121,-2,0,-1,0,-1,-1,-2,-3
1517208030490622,-2,0,1,-1,1,-2,0,-1
1517208030490622,-1,0,-1,-1,-3,0,-1,-3
1517208030504156,-1,-2,1,-1,-2,-1,-1,-2
1517208030504156,1,-1,-2,0,-1,-3,-1,0
1517208030505141,0,-1,-1,0,-2,-1,0,-2
1517208030505141,-2,-1,-1,-1,-1,-1,-2,-1
1517208030526670,-2,-3,-1,-1,-1,0,0,-1
1517208030526670,-1,0,0,0,0,-1,-2,-2
1517208030527656,0,-2,-2,-1,0,-2,-2,-2
1517208030527656,0,-2,-1,-1,0,-1,1,0
1517208030549663,0,0,-1,0,-1,-3,-2,0
1517208030549663,-1,-2,2,-1,0,0,1,-2
1517208030550664,-2,-1,-2,-2,0,-1,-1,-2
1517208030550664,-1,-1,-1,-2,-1,-1,-2,-1
1517208030564177,-1,-1,0,-1,0,0,-1,0
1517208030564177,-1,-1,0,0,-2,-3,-1,-1
1517208030565186,-1,-1,-3,-1,-1,0,-1,-1
1517208030565186,-2,-1,-2,-1,-3,-3,-2,-1
1517208030586691,-2,-2,-3,-3,-1,-1,0,-1
1517208030586691,-2,-1,1,-1,0,-1,-2,-1
1517208030587190,1,-1,0,-2,-2,-2,-1,0
1517208030587190,-1,-1,-2,-1,-1,-2,0,-1
1517208030609706,0,-1,-1,-1,-3,-1,-2,0
1517208030609706,-2,-2,-3,-3,0,-1,0,0
1517208030610715,-3,-2,0,-2,0,0,0,-2
1517208030610715,1,-1,0,-2,0,0,-1,0
1517208030624224,-1,-1,-2,-1,-2,-1,-1,-2
1517208030624224,0,0,-2,-1,-3,-1,0,-2
1517208030624715,-1,-1,-2,0,0,-2,-1,0
1517208030624715,-1,-1,-2,0,-2,0,0,-1
1517208030646742,-3,2,0,0,1,-1,0,-2
1517208030646742,2,-1,2,-2,-3,-1,-3,-1
1517208030647732,-2,0,-2,0,-2,0,-1,-1
1517208030647732,-1,-1,0,-1,0,-1,-2,0
1517208030669750,0,-1,-1,-1,-2,0,-1,-2
1517208030669750,-2,0,-1,-1,-1,-1,0,0
1517208030670748,0,-2,0,-1,1,-2,1,-2
1517208030670748,-1,0,-1,-1,0,0,-1,-1
1517208030684274,0,0,-3,-2,-1,0,-2,-1
1517208030684274,-1,-2,-2,-1,-2,-1,-1,-2
1517208030684762,-1,-1,-1,0,-4,-1,-1,0
1517208030684762,0,-1,0,0,-2,-1,-2,-3
1517208030706783,0,-3,-1,-1,-1,0,-2,0
1517208030706783,-1,-1,-2,-3,-1,0,-1,0
1517208030707273,-1,0,-1,0,0,0,0,-2
1517208030707273,-1,-1,-2,-1,-3,-2,-1,-1
1517208030730303,0,-1,-2,0,-2,-3,1,-1
1517208030730303,-1,-1,-2,0,0,-1,-1,-1
1517208030730811,-1,-2,0,0,-1,0,-1,-1
1517208030730811,-2,0,-1,-2,-1,1,-1,-1
1517208030744300,-1,0,-1,-1,-1,0,-2,-1
1517208030744300,-2,-3,-3,-1,-1,-1,0,-1
1517208030744801,0,-1,-1,-2,-2,-2,0,-1
1517208030744801,-1,-1,-1,-2,0,2,-2,0
1517208030766821,0,0,0,-1,-1,-2,0,0
1517208030766821,-1,-1,-1,-1,-2,-3,0,0
1517208030767341,-2,-2,-1,-2,-2,-2,-1,-1
1517208030767341,0,-2,-1,0,-2,-2,0,-1
1517208030789867,-1,-1,0,-1,-2,-1,0,1
1517208030789867,-1,0,0,-1,0,-1,-1,-2
1517208030790865,-1,-1,0,0,0,-1,-1,-1
1517208030790865,-2,-2,0,0,-1,-2,-1,-1
1517208030803842,-1,0,0,-2,-1,-1,-1,0
1517208030803842,0,-1,-2,0,-1,-1,1,0
1517208030804843,0,0,-3,-2,-1,-1,-2,1
1517208030804843,0,1,-2,-2,0,-1,0,0
1517208030826875,0,-3,-1,0,-1,-1,0,-2
1517208030826875,-2,-1,-1,-1,-2,-1,-2,0
1517208030827358,-2,-1,-2,0,0,0,-2,-2
1517208030827358,-1,-1,-2,-1,1,0,0,-1
1517208030849874,-1,-3,-3,0,0,-1,-1,0
1517208030849874,0,-1,0,0,0,0,-3,-1
1517208030850377,-1,-2,-1,-1,-1,-1,-1,-2
1517208030850377,-1,0,-1,-1,-3,-2,-1,-1
1517208030864885,-1,0,-1,-2,-2,-1,-1,-1
1517208030864885,0,1,0,-4,-1,-1,0,0
1517208030871900,-1,-1,0,-1,-2,0,-1,0
1517208030871900,-2,-1,-3,1,-2,-2,-2,0
1517208030886911,-2,-1,-2,-1,-2,-1,-2,0
1517208030886911,0,1,-1,-1,-1,-2,-1,-2
1517208030887401,0,1,-1,-1,-1,-1,0,0
1517208030887401,0,0,-1,-2,-1,-2,-1,-1
1517208030909939,0,-1,0,0,-1,-1,-1,-1
1517208030909939,-2,-2,-2,-1,0,-1,-1,-2
1517208030910417,-1,-1,-1,-1,-1,-1,0,-1
1517208030910417,-1,0,-1,0,-2,-1,0,0
1517208030923936,-1,-1,-2,-1,-1,-1,0,-1
1517208030923936,-1,-2,-2,-1,-2,0,-1,-1
1517208030924929,0,-2,0,-2,-2,2,0,0
1517208030924929,-1,0,-1,0,0,-2,-1,-1
1517208030946443,-2,-1,-1,-2,0,0,-1,-1
1517208030946443,-1,-1,-1,0,-1,-2,0,0
1517208030947444,-2,-2,-2,-1,-1,-2,-2,0
1517208030947444,-1,-2,0,-3,-1,-1,0,0
1517208030969972,-1,-2,0,-1,-2,1,0,0
1517208030969972,0,-1,-2,-2,-2,1,-1,-1
1517208030970460,0,-1,-1,0,-2,-2,-1,-1
1517208030970460,-1,-1,-1,-1,-2,-1,-2,-2
1517208030984471,-1,-1,-1,0,-1,-2,-2,-1
1517208030984471,-1,0,0,-2,-1,-2,0,-2
1517208030984972,-2,-1,-2,-2,1,-1,-2,0
1517208030984972,-1,-1,-1,0,0,-2,1,-2
1517208031006502,-1,-3,-2,-1,-1,-1,-1,-2
1517208031006502,0,0,-2,0,-1,1,-2,-1
1517208031007505,0,1,-1,-3,0,-1,-1,-2
1517208031007505,-2,0,0,0,0,-1,0,-1
1517208031030005,1,0,-3,-1,-1,-3,-1,-1
1517208031030005,-1,-1,-2,-2,0,-4,1,-1
1517208031030505,-1,-1,0,-1,-2,-1,-1,-2
1517208031030505,-2,-1,-1,-1,-1,1,-2,-1
1517208031043512,-1,1,-1,-3,1,0,-1,-1
1517208031043512,-1,-1,0,-1,-1,0,-2,-1
1517208031051517,-1,-2,-1,-1,-2,-2,-1,-1
1517208031051517,-1,-1,-3,-1,-4,-2,-2,1
1517208031066528,0,1,-1,0,-1,0,-1,-1
1517208031066528,-1,0,-2,-2,-2,-1,-1,0
1517208031067530,0,-1,-3,0,-2,0,-1,-1
1517208031067530,0,-1,-1,-1,0,-4,-1,0
1517208031090054,0,-1,0,-2,-1,0,-2,-1
1517208031090054,-1,-2,1,-1,-1,-2,-2,1
1517208031090544,-2,0,-1,0,-1,-1,-2,-1
1517208031090544,0,-1,-3,-1,-1,-1,-2,-1
1517208031111560,0,-1,-4,-1,-2,0,1,-1
1517208031111560,-3,-1,0,0,-2,-2,-1,-1
1517208031119078,-1,-1,-1,-1,-2,-2,-2,-1
1517208031119078,0,-1,-2,-1,-1,0,0,0
1517208031126609,-1,0,-2,-2,-1,-2,-2,-2
1517208031126609,-2,-1,-1,-2,0,0,0,-1
1517208031127611,-1,-2,-1,0,-1,-2,-2,-1
1517208031127611,-1,-1,0,-2,-1,-1,0,-3
1517208031150088,0,-1,-1,0,-1,-1,-2,1
1517208031150088,-2,0,-2,0,0,-1,-1,0
1517208031150588,-1,-1,-1,-2,-1,0,1,0
1517208031150588,-2,-2,-1,-2,-2,0,0,1
1517208031163707,-1,-2,0,0,-2,0,-1,-1
1517208031163707,-1,-3,-2,0,-1,-1,0,-1
1517208031171710,0,-1,0,0,0,0,-1,-1
1517208031171710,1,-1,0,-1,0,-2,-2,-2
1517208031186720,-1,0,-1,-1,-2,-1,-1,0
1517208031186720,-1,-1,-1,-2,-1,-1,-2,-1
1517208031187221,-2,-1,-1,0,-1,-1,-1,-1
1517208031187221,-1,-3,-2,-1,-1,0,0,0
1517208031209756,0,0,0,-1,0,-2,1,-2
1517208031209756,1,-2,-1,-2,-1,0,-2,-1
1517208031210755,-3,-3,-2,-2,-1,0,-2,0
1517208031210755,-2,1,-1,-1,-1,-1,-1,-1
1517208031223246,-1,-3,-1,-2,-2,-3,-1,-1
1517208031223246,-1,0,-1,-1,0,-1,0,1
1517208031231752,-1,1,-1,0,-1,-2,0,-1
1517208031231752,-2,-2,-1,-1,-1,1,-1,-1
1517208031246765,-3,-1,-1,-1,-1,-1,0,-1
1517208031246765,0,-1,0,-1,-1,0,1,0
1517208031247266,1,-1,0,-2,0,-1,-1,0
1517208031247266,-1,-1,-2,-1,0,-2,0,-1
1517208031269801,-2,-2,-1,-1,-2,0,-1,-3
1517208031269801,-1,-2,-3,-2,0,0,0,-1
1517208031270791,0,-1,-3,-2,-1,0,-2,-2
1517208031270791,-1,-1,-1,-2,-1,-1,-1,0
1517208031283289,-1,-1,-2,-1,-1,-1,-2,0
1517208031283289,-2,-1,-1,-2,-1,-2,-1,-2
1517208031291834,0,0,-2,-3,-1,-1,0,-2
1517208031291834,-2,-1,1,0,-1,-2,-1,-3
1517208031306820,-1,0,1,-1,0,-1,-1,0
1517208031306820,1,-2,-2,1,-2,-1,-2,-2
1517208031307305,1,0,-1,-1,-1,-2,-1,-1
1517208031307305,-1,-1,-1,1,-2,-2,0,-2
1517208031330361,-2,-1,0,-1,-1,1,-2,0
1517208031330361,-2,0,-3,-2,-1,-1,-1,0
1517208031330361,-1,0,-2,0,-1,-2,-1,-3
1517208031330361,0,-1,-2,-1,-1,-2,-1,0
1517208031352878,0,1,-3,0,-1,-1,0,-2
1517208031352878,-1,-2,0,-1,-1,1,0,0
1517208031353894,-4,-1,-2,0,-1,-2,0,-1
1517208031353894,0,-1,-2,0,0,-1,-2,-1
1517208031366388,-1,-1,-2,-1,0,-2,-3,-1
1517208031366388,0,0,-2,-1,-1,-1,-1,-1
1517208031367388,1,-2,0,-1,-1,0,0,1
1517208031367388,1,-3,-1,-2,-1,0,-1,-1
1517208031389904,0,-2,-1,-2,0,0,-1,0
1517208031389904,-1,-1,-1,-2,-1,-1,-2,-1
1517208031390405,-1,0,-3,-1,-1,-2,-2,-1
1517208031390405,-1,-1,0,-1,-2,0,0,-2
1517208031412419,1,-1,-1,0,-1,-1,-1,0
1517208031412419,-2,0,-1,-1,-1,-3,0,-2
1517208031412922,-1,-3,-2,-1,-1,0,0,0
1517208031412922,1,-1,-2,-2,-2,-2,-2,-1
1517208031426501,0,-1,-2,-1,-1,0,1,-1
1517208031426501,-1,-2,0,1,-3,-2,-1,-2
1517208031427431,-1,0,-1,-1,-3,-1,-1,-1
1517208031427431,-2,-1,-1,-1,-2,0,0,0
1517208031449957,-1,-1,0,-3,-2,0,-1,1
1517208031449957,-1,-1,-1,-1,1,-1,-1,-2
1517208031450446,0,-1,-2,-1,-1,0,0,-1
1517208031450446,-2,-1,-1,-1,0,-2,-2,-1
1517208031472462,-2,-1,-2,-1,0,-1,-2,-2
1517208031472462,0,-2,-1,-1,0,-1,-1,-2
1517208031472962,-1,-2,0,-1,-1,-2,-2,1
1517208031472962,0,-2,-1,0,0,-1,0,-2
1517208031486473,-2,-2,-2,1,0,-1,0,0
1517208031486473,-1,-1,-1,-3,-2,-2,-2,-2
1517208031487474,-1,-2,-1,0,1,-1,-1,-1
1517208031487474,-3,-3,-3,-2,-1,0,-1,-2
1517208031510035,1,-1,0,-1,-1,-1,0,0
1517208031510035,-3,-1,-1,-1,0,-1,0,0
1517208031510489,0,0,-2,-2,-2,-1,-2,-2
1517208031510489,-2,0,-2,0,-2,-1,-1,-2
1517208031532504,1,-2,-1,-1,-2,-2,0,-3
1517208031532504,-3,0,-1,-3,-1,-1,0,-1
1517208031532504,0,-1,-2,-2,-2,0,0,-2
1517208031532504,0,1,-4,-2,0,-1,-2,0
1517208031546938,-1,-1,-1,-1,-2,-1,-1,-1
1517208031546938,1,0,0,0,-3,-2,0,0
1517208031547440,-1,-3,-1,-1,0,1,-1,0
1517208031547440,-1,-1,0,-1,-3,-2,-1,0
1517208031569986,-1,-1,-1,0,-1,1,-1,-3
