timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514949418039899,-2,-2,0,-3,0,0,-2,-3
1514949418039899,-1,-4,0,1,2,-1,-2,-2
1514949418040902,-1,-1,-1,0,-1,-1,1,-2
1514949418040902,-2,0,0,0,-1,-2,0,0
1514949418052909,-1,-2,-1,-1,-2,-1,0,-1
1514949418052909,-1,-1,-2,-2,-2,-1,-3,-2
1514949418062920,-1,-1,0,0,-2,-2,-1,-1
1514949418062920,1,-2,-2,-2,-2,-2,-1,-1
1514949418077929,2,-3,-2,0,-1,-2,0,0
1514949418077929,0,-2,-1,1,0,-2,-1,-2
1514949418078932,1,-2,-1,-2,-2,-1,-3,0
1514949418078932,-1,0,-2,0,-1,-1,-1,-1
1514949418099945,-2,-1,0,-3,-1,-2,-1,1
1514949418099945,0,-1,-1,0,-3,-3,-1,-1
1514949418100943,-1,-2,-2,0,0,-1,-1,-1
1514949418100943,-2,1,-2,0,-1,0,-1,-1
1514949418113952,-1,-3,-2,-1,-2,-3,-2,0
1514949418113952,-2,0,-2,-1,0,-2,-1,0
1514949418120959,-2,2,-1,-3,-1,-2,0,-1
1514949418120959,0,0,-1,-3,1,0,-2,-2
1514949418136967,0,0,0,-2,-1,0,-1,0
1514949418136967,1,-3,0,-1,0,-1,1,0
1514949418138969,-1,-2,-1,-1,0,-1,-3,-2
1514949418138969,-3,-1,-2,-1,-1,-1,-2,0
1514949418159987,-2,0,-2,-3,-3,-1,-1,-2
1514949418159987,-2,-2,1,-2,-1,-1,0,-1
1514949418160987,-1,-1,-1,-1,-3,1,1,-1
1514949418160987,-1,-2,-2,0,-1,-3,0,-1
1514949418173994,-2,-2,0,-1,1,0,-1,-1
1514949418173994,-3,1,-1,0,-1,-2,-1,-2
1514949418181000,-1,-1,0,-2,1,-4,-1,0
1514949418181000,1,-1,-1,0,-2,-2,0,-1
1514949418197010,-1,0,-2,-2,0,-1,1,0
1514949418197010,0,-1,-2,-1,-2,0,-2,0
1514949418199012,-1,-1,0,1,-2,-2,-3,-1
1514949418199012,-1,-1,0,-1,2,-1,-2,0
1514949418220026,-2,0,0,1,-1,1,0,0
1514949418220026,0,-1,-1,-1,0,-1,0,-2
1514949418221026,-1,0,-1,0,-1,0,-1,1
1514949418221026,-2,0,0,-1,-1,-1,-2,-2
1514949418234037,-2,-1,-2,0,0,-1,0,-2
1514949418234037,-2,0,-1,-2,-2,0,-1,-3
1514949418241042,-3,-3,-1,0,-2,2,0,1
1514949418241042,1,-1,-1,-2,-1,-2,-2,-1
1514949418257052,0,0,-2,1,-2,-1,-1,-1
1514949418257052,-1,0,0,0,-1,-2,0,-1
1514949418259053,-1,0,-2,-2,-3,0,0,-2
1514949418259053,-3,-1,0,-2,-2,1,-1,0
1514949418280068,-1,-4,-2,-1,-1,-2,-2,-3
1514949418280068,-2,-3,0,-2,0,-3,-2,0
1514949418281069,0,-2,-1,0,1,-2,-2,-1
1514949418281069,0,1,-2,-1,-2,0,0,-1
1514949418295080,-1,1,-2,-3,-2,1,-3,-2
1514949418295080,-1,0,-1,-1,-1,-1,-1,-1
1514949418301082,-1,-2,-2,-1,-1,-1,0,-1
1514949418301082,-1,-2,-2,-1,-1,-1,-2,-1
1514949418317106,-3,-2,-1,0,0,-2,-1,-1
1514949418317106,-1,-1,-1,-3,0,1,1,-1
1514949418319108,-1,-1,-1,0,0,-3,-1,-1
1514949418319108,0,-2,-1,-1,-2,-2,-1,-2
1514949418339130,-1,2,1,-1,-2,0,0,1
1514949418339130,-1,-2,-2,1,-3,0,-2,-1
1514949418341111,0,0,-2,0,-1,-2,-1,-1
1514949418341111,0,-1,0,-2,-1,-3,-1,1
1514949418354130,0,-3,-2,-3,-1,-1,-1,-3
1514949418354130,1,-3,-1,0,-1,0,-2,-2
1514949418361151,-2,-1,-1,-1,-3,-3,-1,-1
1514949418361151,-1,-1,-1,-1,0,0,2,-1
1514949418377146,0,-3,-2,-2,0,-2,0,-1
1514949418377146,-2,0,-2,0,0,-1,1,-2
1514949418379138,-1,-2,0,0,-2,1,-1,-2
1514949418379138,-3,0,-3,-2,-2,-2,-2,0
1514949418399152,-2,-1,2,-1,0,-1,-3,-1
1514949418399152,1,1,-1,0,-2,-3,1,-2
1514949418401153,0,1,-2,-2,0,0,-3,1
1514949418401153,0,1,-1,-1,1,0,-2,-1
1514949418413162,0,-2,-2,-1,-1,0,-1,-2
1514949418413162,-2,-2,0,-1,0,-2,1,0
1514949418422172,-2,-2,-1,0,-2,-1,-2,-1
1514949418422172,0,-2,-2,-1,-2,-1,0,-1
1514949418437194,-1,-3,-3,-1,-2,-1,-3,0
1514949418437194,-1,-4,0,-1,-2,0,-3,-1
1514949418439191,1,-2,0,-1,-3,-2,0,-3
1514949418439191,-4,-3,0,0,-2,-1,-2,-1
1514949418459212,-2,1,-1,-1,-1,-2,-1,0
1514949418459212,-1,-3,-2,-2,-1,0,-2,2
1514949418461206,-3,-1,-1,-2,0,-1,0,1
1514949418461206,-1,-1,-1,0,-3,-1,-1,1
1514949418473205,-2,-1,1,0,-2,-2,-2,-1
1514949418473205,1,-2,-2,0,-1,-2,-1,-3
1514949418484212,0,-1,-2,-1,-2,0,0,-3
1514949418484212,1,-1,0,0,0,-1,-1,-3
1514949418497221,-1,-1,-2,0,-2,-2,-2,-1
1514949418497221,-1,2,0,-2,-2,-1,1,-1
1514949418498222,-1,-2,-1,0,-2,-2,0,-1
1514949418498222,-1,2,-2,-1,-2,0,-3,-1
1514949418519295,-2,0,-1,-1,-1,-2,-1,-1
1514949418519295,0,-2,1,1,-1,-1,-1,-2
1514949418521267,-1,-3,0,-1,1,0,-2,-1
