timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1517206625207536,-2,-2,-1,-1,0,-2,-1,0
1517206625207536,-1,-1,-1,-1,0,0,-1,-1
1517206625209536,0,-2,-2,0,-2,-1,0,0
1517206625209536,-1,0,-1,-3,-1,-1,1,-2
1517206625230052,0,-1,1,0,-2,-2,-1,-2
1517206625230052,-1,-2,-1,0,0,0,0,-1
1517206625232052,-3,-1,-3,-2,0,-1,-2,-2
1517206625232052,0,-1,-3,-2,-2,-2,-3,1
1517206625244563,0,0,-3,-1,-2,-1,-1,-3
1517206625244563,-3,-2,-1,-2,-3,-2,-3,0
1517206625259071,-1,1,0,-1,1,-2,0,-2
1517206625259071,-2,-2,0,-2,-1,-2,-1,1
1517206625267577,-1,-1,-1,0,0,1,-1,-1
1517206625267577,-1,-2,-1,0,0,-3,0,0
1517206625269078,-1,-3,-1,-2,-2,-2,-2,0
1517206625269078,-1,-1,-1,-1,-2,0,-1,-1
1517206625290095,-2,-1,-1,-1,0,-1,-2,0
1517206625290095,1,0,0,-1,-1,-2,-2,-2
1517206625291594,-2,0,-1,0,0,-1,-1,-1
1517206625291594,-1,-2,-2,-1,-1,0,0,-2
1517206625304103,-2,-1,0,-1,-2,-2,-2,-3
1517206625304103,-2,0,-1,-1,-1,0,-1,0
1517206625313110,0,-3,-1,-3,-2,-1,-1,-1
1517206625313110,-1,0,-1,0,1,-1,-2,0
1517206625327621,-1,-2,-2,-1,0,0,-1,-1
1517206625327621,-2,-1,-1,-2,-1,1,-2,-1
1517206625329123,-1,0,-2,-1,0,0,-1,-1
1517206625329123,-2,0,-1,-1,-1,-1,1,-1
1517206625350137,-1,-1,0,-2,-1,-3,0,-1
1517206625350137,0,0,-2,0,-1,-1,-2,1
1517206625351637,-2,-2,1,-1,-2,0,0,-1
1517206625351637,0,-1,-1,-1,-3,0,-1,-1
1517206625364683,-1,0,-1,-1,-1,0,-1,-1
1517206625364683,0,-2,0,-1,-1,-1,1,-1
1517206625371189,-1,-2,0,-1,1,-1,1,-1
1517206625371189,-1,-2,0,0,-1,-2,-1,-2
1517206625387738,-2,0,-1,-2,-3,-1,0,-2
1517206625387738,-1,0,0,-1,-3,-1,0,-1
1517206625389227,-1,0,0,-1,-1,-1,-1,1
1517206625389227,2,0,-1,0,-1,-1,0,-2
1517206625417720,-1,-1,-2,-2,0,-2,-1,-1
1517206625417720,-4,-1,0,0,1,-1,0,-1
1517206625419230,-1,-1,-2,1,-2,-2,0,-1
1517206625419230,-1,0,-1,-2,-1,-1,-3,-3
1517206625424261,-2,-1,-2,1,-1,-1,-2,0
1517206625424261,1,-1,-1,0,-3,-1,-2,-1
1517206625431252,-1,-1,-1,-1,-2,-1,-1,-2
1517206625431252,-1,-1,0,-1,-1,-2,0,-1
1517206625447741,-1,-1,0,-2,-1,-2,0,-1
1517206625447741,-1,-1,-2,-2,0,0,-1,-1
1517206625449245,-3,0,-1,-1,-1,-2,-1,-1
1517206625449245,-2,0,-1,-1,-2,-2,-2,0
1517206625470258,0,-1,-2,-1,-1,0,0,0
1517206625470258,0,-1,-2,1,-1,0,-1,-1
1517206625471774,1,0,-1,-1,0,1,0,-3
1517206625471774,-3,-1,0,-1,-1,-2,-1,-1
1517206625483784,-1,1,-2,-1,-2,1,0,-2
1517206625483784,-1,0,0,0,0,0,-2,-1
