timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513487020389831,-2,-1,-1,-3,0,-1,-1,0
1513487020389831,-2,0,-1,0,-1,0,-2,1
1513487020391832,1,-1,0,-1,-2,-1,-1,-2
1513487020391832,-1,-4,0,-1,0,-1,-1,-1
1513487020403840,-1,0,-2,-1,-1,-1,-2,0
1513487020403840,0,0,1,-1,-2,-1,0,0
1513487020410845,1,0,-1,-2,-1,0,-1,-2
1513487020410845,-3,-3,1,-2,-1,0,0,-1
1513487020427858,-3,-2,-1,-1,-2,-2,0,-3
1513487020427858,-3,0,-1,-1,0,-1,-1,-1
1513487020428859,-2,-1,0,0,-1,-1,-2,1
1513487020428859,-1,-1,-3,-2,-1,-2,-1,-2
1513487020449873,0,-1,-1,-1,-1,-1,0,1
1513487020449873,-1,-1,-1,-2,0,-3,-1,-1
1513487020450874,-2,-2,-2,0,-2,-2,-2,0
1513487020450874,-2,-1,-3,-1,-1,-2,-2,-1
1513487020464885,-1,-1,-1,-1,-2,0,-1,-1
1513487020464885,1,-1,0,-3,-1,-2,-2,0
1513487020470888,0,0,-1,0,0,0,0,1
1513487020470888,0,-1,-1,-2,1,-1,-2,-2
1513487020487901,0,-2,-1,-1,0,-1,-1,-1
1513487020487901,0,-1,0,-1,-2,0,0,-2
1513487020488901,-2,0,-2,-3,-1,-1,-1,-1
1513487020488901,1,0,-1,-1,-1,-2,-4,-1
1513487020509958,-2,0,-1,-1,0,0,0,-1
1513487020509958,-3,-1,-1,1,-1,1,0,-2
1513487020511919,0,-2,-1,-1,-1,-2,-1,-1
1513487020511919,-2,-3,-2,0,-1,-3,-3,-2
1513487020523953,1,-3,0,-2,0,-4,-3,-2
1513487020523953,2,1,-2,-2,-3,1,0,0
1513487020530947,-2,0,0,0,-3,-2,-1,-1
1513487020530947,-1,-1,-1,-3,0,1,-2,0
1513487020547944,-3,-1,-1,1,0,-2,-2,1
1513487020547944,-1,-1,-1,-1,0,0,1,-2
1513487020548943,0,0,0,-2,-2,0,0,-2
1513487020548943,-1,-2,-1,-1,0,-2,-2,-3
1513487020569958,1,-1,-2,-1,-1,-1,0,0
1513487020569958,-2,2,-2,-1,-1,-2,-1,0
1513487020570961,0,-2,-2,-1,-2,-2,-1,1
1513487020570961,0,0,0,-2,-1,-1,-3,-2
