timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1512361768619908,0,-3,-2,-1,-2,-2,-3,-2
1512361768619908,-2,-1,1,1,-1,-1,0,-1
1512361768620909,1,1,0,1,-1,0,-3,0
1512361768620909,0,2,0,1,-1,-2,1,0
1512361768641926,-2,-4,-2,-1,-2,-2,1,1
1512361768641926,0,-3,-3,1,0,1,-2,-1
1512361768643925,-2,1,0,0,-1,-3,-2,0
1512361768643925,-3,-2,0,-4,0,0,-1,-3
1512361768655932,-2,1,-2,4,0,-3,0,-1
1512361768655932,-1,0,-3,-5,-3,-3,-1,-2
1512361768664941,-3,-2,-2,-3,-1,-2,-1,-2
1512361768664941,-3,-2,1,8,2,-1,-1,0
1512361768679949,-1,1,0,-7,-2,-1,0,-3
1512361768679949,-2,-2,-5,-4,-2,-2,-1,0
1512361768685954,-1,1,-1,-2,-1,1,0,-2
1512361768685954,-1,0,-1,-3,-1,0,0,-1
1512361768701965,3,-3,1,0,-1,-3,-3,-1
1512361768701965,-1,-1,3,1,0,1,0,0
1512361768703967,0,-2,-2,-2,0,-1,-2,-1
1512361768703967,1,-2,-3,-1,-1,-2,-1,0
1512361768716003,-1,-2,-5,2,-1,-1,-1,0
1512361768716003,0,-7,-4,0,-1,0,-1,-3
1512361768724018,0,3,-1,-2,-1,-2,-1,-1
1512361768724018,-1,-2,0,-1,1,-1,-2,1
1512361768739028,-3,2,-1,-2,-1,0,-2,-1
1512361768739028,-3,-3,0,0,0,0,-1,-1
1512361768741021,-1,0,2,0,-1,1,-1,-3
1512361768741021,-1,-1,-1,-2,-3,-1,-1,-3
1512361768762058,1,-1,-1,-3,-2,-1,0,-2
1512361768762058,-5,2,1,2,-1,-1,-1,0
1512361768764040,-1,-4,-2,0,0,1,0,-2
1512361768764040,-1,1,1,-4,-3,-3,-1,-2
1512361768775056,0,-2,0,-2,-1,0,-3,-3
1512361768775056,3,1,0,5,0,-1,-1,0
1512361768784062,1,-2,-1,0,-2,-3,-2,2
1512361768784062,-2,-1,-1,-5,-2,0,-2,0
1512361768799073,-1,2,-1,0,0,1,-3,-1
1512361768799073,2,1,0,-2,0,-1,-1,-2
1512361768801063,-3,0,-1,-1,0,0,0,0
1512361768801063,-5,-3,0,0,-1,0,-3,-1
1512361768822081,1,4,-1,-4,-2,-1,-1,-1
1512361768822081,-2,2,-1,-1,0,-2,-2,-1
1512361768823082,3,-2,-1,1,-3,0,-1,0
1512361768823082,1,-3,-4,-1,-3,0,0,0
1512361768835091,-4,1,-2,2,-2,-1,0,0
1512361768835091,-5,4,1,0,-2,-1,1,0
