timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513228585505357,-2,2,0,-1,-1,-2,-1,-3
1513228585505357,-1,-1,0,-1,-1,-2,-2,-2
1513228585506859,-2,-1,-1,-2,-1,1,-2,0
1513228585506859,0,-1,-1,-2,1,0,-3,-1
1513228585511363,-1,-1,0,0,-1,1,-1,-2
1513228585511363,-2,0,-2,-2,-1,-2,-1,-1
1513228585520368,-2,-3,-1,0,-1,-1,0,-3
1513228585520368,0,-4,-2,-1,-2,-2,0,0
1513228585534878,-2,-3,-1,1,0,-1,-1,-1
1513228585534878,0,-1,-1,-2,-2,-2,-1,-1
1513228585536879,-2,0,-1,0,-2,0,-2,-2
1513228585536879,-2,-2,-2,-1,0,-1,-2,-1
1513228585557894,-1,0,-1,-1,-1,-3,-1,-2
1513228585557894,-1,0,1,-1,-1,0,-1,-1
1513228585559395,0,-1,-1,-1,0,-2,0,-1
1513228585559395,-2,0,0,-1,0,0,-2,-1
1513228585571404,0,-1,-1,-1,-2,0,-2,-1
1513228585571404,0,-4,-3,-1,-1,-2,-1,-1
1513228585580410,-2,-2,-1,-2,0,-2,-1,0
1513228585580410,-2,-2,-1,-2,-1,-1,-2,-1
1513228585595421,-2,-2,-1,-2,-1,0,-1,-3
1513228585595421,1,0,0,-1,-1,-1,0,0
1513228585596923,-1,1,-1,0,-1,0,-1,-2
1513228585596923,1,-2,-3,-2,-2,-1,-1,-1
1513228585618437,-1,-1,-2,-1,-1,-1,-2,-3
1513228585618437,-1,-3,-1,-1,0,0,-2,-1
1513228585619942,0,-4,-3,0,-1,-2,-2,-2
1513228585619942,-2,-1,-1,-1,-3,-2,0,0
1513228585631459,0,-1,1,-1,0,-1,-1,-1
1513228585631459,0,1,-2,0,-3,-2,0,0
1513228585647975,0,0,-1,-1,0,-2,-2,-2
1513228585647975,-3,-2,-1,-2,-1,-1,0,0
1513228585654966,-3,-3,1,1,1,0,0,-2
1513228585654966,0,-2,-1,-1,-1,-1,0,-2
1513228585656964,-2,-1,0,-2,-1,-1,0,-3
1513228585656964,-1,0,0,-2,-1,-2,-1,-2
1513228585678017,-1,1,-1,0,-2,0,-1,1
1513228585678017,-2,0,0,-1,0,-1,-2,-2
1513228585679493,0,0,0,-1,-2,-1,-1,-1
1513228585679493,0,1,-1,-1,0,-1,-1,-1
1513228585700995,2,-3,-2,-2,0,0,-2,2
1513228585700995,-2,-2,1,-1,-3,-1,-1,-1
1513228585702511,1,-1,-4,-2,-3,-2,-2,1
1513228585702511,-1,-2,-3,-1,-2,-1,-1,-2
1513228585715506,-2,-1,-1,-1,0,-2,-1,-1
1513228585715506,1,-1,-1,-1,-1,-2,-1,1
1513228585716510,-1,0,-1,-2,0,-1,0,-1
1513228585716510,1,0,-1,0,0,0,-1,-2
1513228585737534,-1,0,-2,1,-2,0,-1,-3
1513228585737534,-1,-1,-1,-2,-1,0,-1,1
1513228585739540,-2,-1,0,-1,0,0,0,0
1513228585739540,-2,-1,0,-1,-1,-1,-2,0
1513228585760049,0,-1,-1,-1,0,-3,-2,-2
1513228585760049,-2,0,0,-2,-1,0,0,-2
1513228585762041,-1,-2,-1,-2,0,-3,-1,0
1513228585762041,0,-1,-1,-1,0,1,-1,-2
1513228585775053,-1,0,-3,-2,-3,-2,-2,-2
1513228585775053,-2,-3,-2,0,-2,1,-1,-2
1513228585783063,0,0,-1,-1,0,0,-1,-2
1513228585783063,0,-3,-1,0,-2,-2,0,-1
1513228585797564,-2,0,0,-2,-2,-2,0,-1
1513228585797564,-1,-2,-1,-1,-2,-1,0,-1
1513228585799565,-1,-1,-1,0,-2,-2,0,-2
1513228585799565,-2,0,-1,-1,0,0,-1,-2
1513228585820082,0,0,-3,-1,-1,-1,-2,2
1513228585820082,-1,-2,-3,-1,-2,0,2,0
1513228585822081,0,-2,0,-2,-1,-2,-1,1
1513228585822081,0,-3,-2,-1,-1,0,-2,-1
1513228585834593,-3,-1,2,-2,-1,1,-1,-1
1513228585834593,0,0,-2,-2,0,-1,-2,-2
1513228585841617,-1,-1,-1,0,-1,-1,-1,0
1513228585841617,-3,0,0,-1,-1,-1,-1,0
1513228585858110,0,1,-1,-1,-3,0,0,0
1513228585858110,-1,1,0,1,-1,-2,0,-2
1513228585859608,0,-2,-3,-1,-1,-2,1,-1
1513228585859608,0,-2,-2,-2,-2,-1,-3,-1
1513228585880123,-1,-4,0,-2,-1,0,-2,0
1513228585880123,0,-2,-1,-3,-2,-2,-2,-1
1513228585881623,1,-1,0,0,-1,1,-1,-1
1513228585881623,-2,-1,-1,0,0,0,-2,0
1513228585894646,0,-1,-2,-2,-2,-2,-1,-3
1513228585894646,0,1,-2,-3,-1,-1,-2,-3
1513228585908644,-2,-1,-1,-1,-3,-2,-1,-2
1513228585908644,-1,-2,-2,-1,-1,-2,1,-1
1513228585917649,-2,-2,-2,0,0,-3,1,-1
1513228585917649,0,-1,-2,1,1,-2,-1,0
1513228585919150,-1,-1,-1,-2,-2,1,1,1
1513228585919150,-1,0,-2,-1,-2,-1,-1,-1
1513228585940675,0,-1,-2,-1,-1,-1,-1,-1
1513228585940675,-2,1,0,-1,-2,-2,-1,1
1513228585942676,-1,0,-2,-1,0,-2,-2,-2
1513228585942676,0,-1,-1,-2,-1,-2,-1,1
1513228585954690,-1,0,-1,0,0,-1,-2,-2
1513228585954690,-2,-1,-1,-1,-1,-3,-2,0
1513228585961179,-2,-1,0,-1,-1,1,-2,0
1513228585961179,-2,-3,-3,-2,-2,-1,1,-1
1513228585978215,-1,-3,0,-1,-1,0,-1,-2
1513228585978215,-3,-3,-1,-3,-1,0,-1,0
1513228585979704,-2,0,0,-1,-2,0,-1,-2
1513228585979704,-1,1,-1,-1,-3,-2,-1,-1
1513228586000219,-1,-1,-3,-1,0,-1,0,0
1513228586000219,1,-1,0,0,-2,0,-3,-2
1513228586001711,0,-4,0,-1,0,-1,-1,-2
