timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514898673348945,-1,0,0,0,-1,-2,0,-1
1514898673348945,-2,-1,-2,-1,-2,-1,0,-1
1514898673350445,-2,-3,0,-1,-4,-2,-1,0
1514898673350445,0,-1,-1,0,-2,-1,-3,0
1514898673371457,-1,0,-1,1,-1,-1,-1,-1
1514898673371457,0,-2,-1,-3,-2,-1,0,-2
1514898673374960,-1,-1,-2,0,-1,-1,0,-1
1514898673374960,-1,-1,-2,-1,-1,-1,-2,0
1514898673385968,-1,2,-2,0,-4,-2,-2,-2
1514898673385968,0,-1,-1,-1,-2,-3,0,-3
1514898673387969,0,-1,-2,-1,-2,-1,-2,-2
1514898673387969,0,-3,0,-1,-2,-1,0,-2
1514898673408484,-1,-1,-1,-1,0,-1,0,0
1514898673408484,-1,0,-2,-1,-1,-1,-2,0
1514898673410989,-2,-1,0,-1,-1,0,-1,-1
1514898673410989,-1,-1,-1,-1,0,-1,0,-1
1514898673431002,-2,-2,-2,-1,0,-1,0,-1
1514898673431002,-1,-1,-1,0,-1,-1,-1,-2
1514898673432502,-2,0,-2,-1,0,-1,0,-2
1514898673432502,-3,-1,-2,-1,-1,-1,-2,-1
1514898673454516,0,-1,0,-1,-1,-2,-2,-2
1514898673454516,0,-2,-2,-1,-1,-1,-2,0
1514898673458018,0,-1,-3,-1,0,1,-1,1
1514898673458018,-1,0,-1,1,-2,-1,-1,-2
1514898673468526,0,-1,-1,-3,-2,-1,-1,-2
1514898673468526,-1,0,-1,-1,-1,0,-1,-1
1514898673472028,-1,0,0,-2,-1,-1,0,0
1514898673472028,-1,0,-1,0,-1,0,-2,0
1514898673491041,-1,-1,-1,0,-1,-1,-1,1
1514898673491041,-2,-2,-1,0,0,-2,0,0
1514898673492543,-1,-1,-2,0,-1,0,-2,-1
1514898673492543,-2,-2,0,-2,-1,-2,0,-3
1514898673505564,-1,-1,-2,-1,-1,-1,-1,-2
1514898673505564,-2,-1,0,1,0,0,-1,0
1514898673512558,0,-1,0,-3,-2,-2,-2,-1
1514898673512558,-1,0,-1,-1,-2,0,-2,0
1514898673528569,0,-1,0,0,0,1,0,0
1514898673528569,0,-1,-1,-1,-2,-1,0,-1
1514898673530080,-1,0,-1,-1,-2,-3,-2,-2
1514898673530080,-1,-1,-2,-1,-2,0,0,-2
1514898673551084,-2,0,-1,-2,-2,-2,0,-3
1514898673551084,-2,-1,-1,-1,-1,-1,-1,-3
1514898673552586,-1,-2,1,-1,0,-1,0,1
1514898673552586,0,1,-1,-1,-1,-1,-2,-1
1514898673574112,-2,0,-2,-1,-1,-1,-2,-2
1514898673574112,-2,-1,-1,-2,0,0,-1,-3
1514898673576127,1,-2,-2,0,-2,-3,0,-1
1514898673576127,-3,0,-1,-1,-1,-1,0,-2
1514898673588111,0,-2,0,-2,-1,0,-3,-1
1514898673588111,-1,-2,-1,-1,-3,-2,-1,0
1514898673588610,-2,-2,1,0,0,0,-2,0
1514898673588610,0,0,-1,-1,0,-1,0,0
1514898673611127,-2,0,-1,0,0,0,-1,-3
1514898673611127,-1,-2,-2,-1,-1,-2,-1,-2
1514898673612628,0,-3,-2,-2,0,-2,0,-1
1514898673612628,-2,-1,-1,0,-1,-1,0,-2
1514898673624636,-2,-2,-1,-2,-1,-1,-2,-1
1514898673624636,0,-1,-1,-2,-1,-1,-2,-1
1514898673633643,0,-1,0,-1,0,-1,-2,-1
1514898673633643,-1,0,-1,-3,-2,-1,1,-1
1514898673647653,-2,-2,-2,-2,-2,-1,0,-2
1514898673647653,0,-1,-3,0,-1,-1,0,-1
1514898673648653,-2,-2,-1,-1,0,-1,-2,-1
1514898673648653,-1,-2,-1,-3,-2,1,-2,-2
1514898673670168,-1,1,1,-1,-2,-1,-2,-1
1514898673670168,0,1,-1,0,0,-2,-1,-2
1514898673671169,-3,-2,-1,-3,-3,-1,1,-2
1514898673671169,-1,-1,0,-2,-1,0,-2,-1
1514898673684678,0,-2,-2,-1,-1,-2,0,-1
1514898673684678,-1,0,-2,-2,-1,-1,0,1
1514898673693205,-1,0,-1,-3,0,-1,0,-1
1514898673693205,-3,0,0,-1,0,-1,-2,-1
1514898673709196,-2,-1,0,0,-1,0,0,0
1514898673709196,-1,-2,-1,-1,-2,0,-3,-1
1514898673709699,2,-3,-2,0,-1,-2,-2,0
1514898673709699,-3,0,-2,-1,-2,-2,-1,-1
1514898673730220,0,0,-2,-3,-1,0,1,-1
1514898673730220,-1,-1,-1,-1,1,-1,-2,0
1514898673731221,-2,-1,-2,0,-1,-3,1,-1
1514898673731221,-2,-2,0,-2,0,0,-1,-2
1514898673744721,0,0,-2,-1,-2,-1,-1,0
1514898673744721,-2,1,-1,-3,-2,-1,-2,-1
1514898673752753,-2,-1,0,-1,-1,-1,-3,-1
1514898673752753,0,-1,-2,0,-1,-3,-1,-2
1514898673768238,-1,0,-2,-1,-3,-1,-1,-2
1514898673768238,-1,0,-2,-1,-1,0,1,-1
1514898673769238,0,-1,0,0,0,-1,0,-1
1514898673769238,-1,0,-3,-2,-2,-1,-1,0
1514898673790764,-1,-1,-1,-1,0,-1,-3,-2
1514898673790764,-1,-2,0,0,-1,-1,-1,-2
1514898673791754,-1,-2,-1,-1,-2,0,-2,0
1514898673791754,-1,-1,-1,0,-1,-2,-2,0
1514898673805264,0,0,1,-1,-1,0,-1,-2
1514898673805264,-2,-2,-2,-1,-1,0,-2,-2
1514898673812788,-1,-1,-2,-1,0,-2,1,0
1514898673812788,-1,-3,-1,-2,-1,-2,-1,-2
1514898673827779,-1,-1,-2,0,-1,1,-2,-1
1514898673827779,-1,-1,1,-1,-1,-1,0,1
1514898673829791,-1,-2,0,0,-1,-1,-1,1
1514898673829791,0,-2,-1,-1,0,0,0,-1
1514898673850296,-1,-2,-1,-2,-1,-2,-1,-2
1514898673850296,0,-3,-2,-1,-2,-3,-1,0
1514898673851297,-1,-1,-1,0,-2,-1,-3,-2
1514898673851297,0,-1,-1,0,-1,-1,-1,0
1514898673880833,-1,1,-2,-3,-1,-1,-1,-3
1514898673880833,-1,0,-1,0,0,-1,-1,-1
1514898673881833,0,-3,-3,-1,-2,-1,-1,-2
1514898673881833,0,-2,-1,-1,-1,0,-2,-3
1514898673887837,-2,-2,-1,0,-1,0,-1,1
1514898673887837,-1,-1,-2,-1,-2,-1,-3,-1
1514898673888838,-1,-1,-1,0,1,-2,1,-3
1514898673888838,0,0,-1,1,-1,0,1,0
1514898673918353,-1,-2,-1,-1,-1,-1,0,-2
1514898673918353,0,-1,-1,-2,-1,-2,1,-1
1514898673919354,1,-1,0,-1,-1,-2,-1,0
1514898673919354,-3,0,-3,-2,-2,-1,-2,-1
1514898673924849,0,1,-1,-1,0,-2,-2,-1
