timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513230564277808,-1,2,-4,5,4,1,-1,-1
1513230564277808,0,-2,0,-4,-2,-3,-1,-1
1513230564279312,-2,-2,-1,-1,0,-1,1,-1
1513230564279312,-1,-1,-1,-1,-3,-1,0,0
1513230564299824,-4,-2,-2,-8,-2,0,-1,-2
1513230564299824,-2,3,2,5,2,-1,0,-2
1513230564301826,3,-5,-5,6,0,-1,-3,0
1513230564301826,-2,0,3,-4,-2,-1,-2,0
1513230564314334,1,-1,-6,-3,-3,0,-2,-1
1513230564314334,-2,0,2,4,-3,-2,-1,2
1513230564321842,-4,0,-2,-7,-2,-1,-2,-3
1513230564321842,4,-2,-1,5,4,2,-2,-1
1513230564344856,0,-1,-2,5,-2,-3,-1,-1
1513230564344856,-4,-3,-2,-12,-1,1,-1,-2
1513230564347358,-3,-1,-3,-1,-3,-2,-1,-1
1513230564347358,-1,-3,0,-2,0,-3,-1,-1
1513230564360876,-2,1,3,1,-1,0,-1,-1
1513230564360876,0,-2,1,-5,-4,-3,-2,0
1513230564362379,-1,-2,-1,-3,-1,-1,-1,-2
1513230564362379,1,-1,-7,-6,-1,-2,-1,-1
1513230564374378,-3,-8,-5,3,-1,-2,-2,-2
1513230564374378,-3,1,-1,-3,0,0,-1,1
1513230564380881,-2,1,-3,-1,0,-1,-1,-2
1513230564380881,-3,2,2,2,-3,-1,-2,-1
1513230564397895,-4,-2,-1,-1,-2,-3,1,-1
1513230564397895,-2,-1,-3,-8,-3,0,-1,-2
1513230564399395,0,0,-2,10,1,-1,0,1
1513230564399395,2,-3,-3,1,-2,1,-1,-1
1513230564420412,-2,1,5,-13,-2,0,-1,-1
1513230564420412,-1,-2,4,10,3,-1,-1,-3
1513230564421411,-1,0,0,-3,-2,-2,-2,2
1513230564421411,-1,-1,-1,2,2,-2,-1,-2
1513230564434420,0,1,-1,13,-1,1,-2,-1
1513230564434420,-1,-4,-5,-13,-1,-1,-1,-1
1513230564440924,-2,-3,0,-15,-3,-1,0,-1
1513230564440924,0,0,-3,10,0,-1,-1,-1
1513230564457439,0,0,-2,-4,-2,-1,-1,-1
1513230564457439,-2,1,0,6,-1,-1,0,-2
1513230564458937,-3,-6,-6,-6,-1,-3,-1,-1
1513230564458937,-3,-3,-5,4,0,1,1,-1
1513230564479951,0,-1,4,-2,-1,-3,-2,-1
1513230564479951,-1,-2,-4,0,-1,0,0,0
1513230564481453,-2,0,1,-5,-1,0,-1,-2
1513230564481453,-3,1,9,-2,-2,-3,0,-2
1513230564502970,-1,-2,-8,-2,3,-1,-3,0
1513230564502970,-2,-4,-5,0,0,-1,-2,0
1513230564503969,1,-2,0,3,-2,-3,-2,-1
1513230564503969,0,-5,-8,-12,-2,0,-1,0
1513230564517478,-6,-1,2,7,0,-1,0,-1
1513230564517478,-2,2,6,-3,-2,-1,-1,-1
1513230564525484,-4,1,6,16,0,1,1,-2
1513230564525484,-1,1,-5,-15,-2,-2,-3,-2
1513230564540007,4,2,1,3,3,1,1,2
1513230564540007,-3,-2,-3,-2,-4,-2,-1,0
1513230564541505,-3,0,-3,8,3,1,0,-3
1513230564541505,-3,-1,2,-4,-3,-1,-1,-2
1513230564554537,3,-3,-4,4,-4,0,-2,-2
1513230564554537,1,-2,-10,-6,3,-1,0,-1
1513230564561073,-1,0,1,-5,-1,-2,-3,-3
1513230564561073,-1,0,-1,4,-1,-3,0,0
1513230564577618,-2,-2,-1,-11,-4,-2,-2,0
1513230564577618,0,-1,6,2,-1,-1,-2,-1
1513230564579121,0,-2,-6,-6,-1,-1,-1,-1
1513230564579121,-1,-2,3,0,-2,-2,1,0
1513230564600628,-2,-4,-3,0,-1,0,1,0
1513230564600628,-6,2,7,7,-2,-2,0,-4
1513230564602628,-1,-2,-4,-5,0,-2,0,0
1513230564602628,-1,4,1,0,-1,-2,-1,2
1513230564614635,-2,5,5,2,1,0,-1,0
1513230564614635,2,-2,-1,2,-2,-1,-1,-3
1513230564621140,-1,-3,-3,-9,-3,-1,0,-1
1513230564621140,-1,-4,0,8,2,0,-1,-4
1513230564637653,-1,-3,-9,-12,-2,-2,-2,-2
1513230564637653,-1,1,-1,-2,-2,-1,-1,-1
1513230564639154,-3,-3,2,8,1,0,-2,-2
1513230564639154,-1,-1,-4,-3,-4,-2,-1,-2
1513230564660269,-1,-4,-2,-1,-1,-2,-1,-2
1513230564660269,0,-2,-2,-3,-1,-2,-1,-1
1513230564661747,0,1,4,4,-2,0,-1,-1
1513230564661747,-2,-2,-3,-8,1,-1,-2,0
1513230564673754,1,-1,-4,-5,-4,0,0,-1
1513230564673754,-3,-1,4,5,-1,-2,-2,-2
1513230564682761,-4,7,1,-2,0,-1,0,1
1513230564682761,-1,0,1,-5,0,0,0,-2
1513230564697268,1,0,0,8,-1,-3,-1,-1
1513230564697268,3,0,-11,-8,-1,-1,-1,1
1513230564699269,0,-1,3,-5,-4,-1,-2,-3
1513230564699269,-3,-1,-2,-2,-4,-3,-1,-2
1513230564719785,-2,-2,-3,2,2,0,1,0
1513230564719785,-5,-1,2,9,0,1,0,1
1513230564721786,1,-2,-6,-11,-2,-2,1,-1
1513230564721786,-1,-3,-4,-2,-1,-2,-1,-1
1513230564742822,0,-3,2,-11,-1,-2,-1,-1
1513230564742822,-2,-5,-1,4,-1,-1,-1,-2
1513230564743300,-1,-2,-10,-5,0,-1,-3,0
1513230564743300,-1,0,8,5,-1,-1,-3,0
1513230564756809,-1,-1,-8,-6,0,-1,0,-1
1513230564756809,1,-4,-5,-9,-2,-2,-1,-1
1513230564757810,-2,1,5,12,1,-1,0,-1
1513230564757810,-1,-3,-11,-2,0,0,-1,-1
1513230564779835,3,0,3,-2,-2,0,-2,-1
1513230564779835,-7,0,4,-4,-4,-1,-2,-4
1513230564780836,2,-3,-3,-11,-1,-1,-2,0
1513230564780836,-2,1,2,10,0,-1,1,0
1513230564802853,-2,-1,-6,-7,-2,-1,-1,0
1513230564802853,3,0,-3,-1,-1,-1,-2,1
