timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513172780575507,1,-1,-1,-1,-1,0,-1,-1
1513172780575507,-3,-1,0,0,-2,-1,-1,1
1513172780577010,-1,0,-3,-5,-2,0,-1,0
1513172780577010,1,-1,-1,1,-1,-2,-1,-2
1513172780589015,-1,-1,-1,-1,-1,-2,-2,-3
1513172780589015,-1,-1,0,-10,-2,0,0,-1
1513172780596522,0,1,-3,2,-1,0,-1,0
1513172780596522,0,0,-1,-4,-3,1,-1,-1
1513172780612534,-1,-1,-4,1,1,-1,-1,-1
1513172780612534,2,-3,0,1,-3,0,0,-2
1513172780614035,-1,0,-1,-7,-2,-2,-2,0
1513172780614035,-2,-1,0,1,1,-1,-1,-1
1513172780635049,-2,-1,-1,-1,-1,-1,-3,-2
1513172780635049,-2,0,-2,1,0,-1,-2,-1
1513172780636551,1,-1,-1,-2,0,-1,-1,-1
1513172780636551,-1,1,-1,1,1,1,-1,0
1513172780649060,-2,-1,0,-3,0,0,-1,-1
1513172780649060,0,-1,-2,3,-1,-3,-2,1
1513172780656063,-1,-3,-1,-2,-2,-1,-1,-1
1513172780656063,-2,-1,-3,-1,-1,-1,-3,-2
1513172780672074,-1,-1,-2,-5,-2,-1,-2,0
1513172780672074,1,1,-2,-4,-4,-3,-2,-1
1513172780680080,-2,-2,-3,11,11,1,0,0
1513172780680080,-1,0,1,-3,-3,-2,0,-1
1513172780695091,-2,0,1,2,-1,-1,-2,-1
1513172780695091,-1,-3,0,-1,-1,-2,-1,-1
1513172780696599,0,-2,-2,-5,-6,-3,-2,1
1513172780696599,-3,-2,-1,0,1,1,0,-3
1513172780709602,0,-3,0,1,-1,-1,-1,-1
1513172780709602,-3,-3,-1,-2,-3,0,-2,1
1513172780723611,-1,0,0,-1,0,-1,0,-1
1513172780723611,-2,-3,-1,0,-2,-1,-2,-3
1513172780732117,-1,-1,1,2,1,1,0,0
1513172780732117,-1,-3,4,1,-1,-2,-2,0
1513172780734118,-1,-1,-1,-3,-3,-1,0,-1
1513172780734118,-1,-1,-1,-4,-3,0,-2,-1
1513172780754633,-3,-1,-1,-2,-2,-1,-1,-2
1513172780754633,3,3,-6,-3,0,-1,0,-2
1513172780756134,1,-1,-1,-1,-3,-3,-1,1
1513172780756134,-2,0,-1,-1,-1,-3,-1,-1
1513172780768142,-5,-4,-1,-3,-1,-1,-1,-2
1513172780768142,-1,-2,-2,-1,0,1,-1,1
1513172780778151,0,1,0,-3,-3,-4,-2,1
1513172780778151,0,-1,-2,1,0,-1,1,1
1513172780792159,1,-2,-3,-1,-2,-3,-2,-3
