timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514955248600615,-1,-1,-2,-1,-1,0,-2,0
1514955248600615,-1,-1,-1,-1,-1,0,-2,-1
1514955248601615,-2,0,-2,-1,-1,0,0,-2
1514955248601615,-3,-1,-3,-1,-4,0,1,-2
1514955248614626,1,-1,-2,0,0,-1,1,0
1514955248614626,-2,0,-2,0,0,-1,-3,2
1514955248622624,-1,0,1,-1,-1,1,1,0
1514955248622624,1,0,-2,0,-2,-1,-1,1
1514955248637646,-1,1,-1,-1,1,-2,-1,-4
1514955248637646,-1,-1,-2,0,-1,1,1,1
1514955248639627,-2,-1,-2,-1,-1,-3,2,-3
1514955248639627,-2,0,-1,-1,-2,-2,-1,0
1514955248668661,-4,-2,-2,-2,-1,1,-1,2
1514955248668661,-1,-2,-1,-1,-2,-2,-3,0
1514955248671648,0,-2,-1,-1,0,-2,-2,0
1514955248671648,-1,-2,0,-1,-1,-1,0,0
1514955248674660,-2,0,-4,1,-1,-1,-2,-1
1514955248674660,0,-2,-2,-2,-1,-1,0,-2
1514955248681666,-1,-2,0,-1,-2,-2,0,-3
1514955248681666,-1,-1,0,0,-2,-1,1,-1
1514955248697684,1,-2,-2,-2,2,-1,0,0
1514955248697684,-3,-2,0,0,-3,-1,-2,-1
1514955248699693,-1,0,-1,-2,0,1,-1,-2
1514955248699693,-1,0,-2,-1,-3,-1,-1,-1
1514955248720685,1,-3,-1,-2,-4,-2,-1,-1
1514955248720685,1,0,-2,-1,-2,-2,0,-1
1514955248721685,-3,-1,-2,-2,0,-3,1,-1
1514955248721685,-2,1,-1,-2,1,0,0,-4
1514955248734704,-1,-1,-1,-1,0,0,-4,-1
1514955248734704,-3,-3,0,-1,-1,-1,-1,-2
1514955248741700,0,1,-2,0,0,-2,-1,0
1514955248741700,1,-2,0,-1,1,-1,-1,0
1514955248759719,-4,-1,-2,0,-2,0,0,1
1514955248759719,1,-1,-3,-2,1,-1,-3,0
1514955248761711,-2,-1,-1,-1,-2,0,-3,-1
1514955248761711,1,-1,-1,-1,-2,-3,-1,-2
1514955248780725,-1,-1,-2,-1,-2,-2,2,-3
1514955248780725,-4,-1,-1,-1,0,-1,-2,-2
1514955248781729,-2,-1,-1,-1,-2,0,-3,-1
1514955248781729,-1,-1,-1,1,-1,-2,-3,-1
1514955248795736,2,-1,-1,-1,-3,-2,-2,-2
1514955248795736,-1,-2,-2,-3,1,-2,-1,-2
1514955248801753,-1,0,0,-1,-2,-2,0,-2
1514955248801753,-2,-3,0,-2,-1,1,2,-1
1514955248817752,1,-1,1,0,-1,1,-1,-3
1514955248817752,-1,-2,-2,-1,-1,-1,-2,-2
1514955248819754,-2,-1,-2,-2,0,-1,-1,-2
1514955248819754,-1,-1,-2,0,0,-1,-2,1
1514955248840777,0,-1,-3,-1,0,-3,1,-2
1514955248840777,-1,-1,-1,-2,-2,-1,1,1
1514955248844779,1,-3,-2,-2,0,0,1,-2
1514955248844779,-2,0,-2,-2,-1,-1,-2,-3
1514955248854778,3,-2,-1,-2,-1,0,1,-3
1514955248854778,-1,-1,-1,1,0,-1,0,-1
1514955248861792,0,0,0,-1,-2,-1,-1,0
1514955248861792,-1,-1,-1,0,-1,-3,0,-1
1514955248885798,-1,0,0,-2,-3,-1,-1,0
1514955248885798,0,1,-2,-2,-2,0,1,-2
1514955248888801,-1,-1,-1,2,0,1,0,1
1514955248888801,0,-4,-2,-1,0,0,-2,-1
1514955248899818,-2,0,0,0,-1,-2,-1,0
1514955248899818,-1,0,0,-1,0,0,-2,-3
1514955248901810,1,0,-1,-2,-2,0,0,-2
1514955248901810,-1,2,0,0,-2,-1,-1,0
1514955248914829,-1,-2,-1,0,0,-2,-2,0
1514955248914829,-1,-1,-2,-2,-1,0,-1,0
1514955248921824,0,-2,-1,-2,0,0,-2,0
1514955248921824,-1,-2,-1,-1,-2,-1,1,-1
1514955248944840,-1,-1,-1,-3,-2,1,0,2
1514955248944840,-1,-1,-2,-2,-3,-1,0,-2
1514955248947843,-3,-3,-2,-2,-1,-1,-3,-3
1514955248947843,-1,-1,-2,0,-1,0,-2,-1
1514955248959851,1,1,-2,-1,0,-1,0,0
1514955248959851,-2,-1,-1,-1,0,-2,-2,-1
1514955248961852,-1,1,-3,-3,-3,-2,-3,0
1514955248961852,1,2,0,-1,-2,-2,-1,-2
1514955248973873,-2,-2,-1,-1,0,0,-3,-2
1514955248973873,-1,-1,-2,-1,-1,0,0,-2
1514955248983868,0,-2,0,1,0,-1,-1,0
1514955248983868,-1,-1,-1,0,-1,2,-3,-1
1514955248997890,-1,0,-1,0,-2,-1,-1,-1
1514955248997890,0,0,-1,-1,-1,-2,-1,0
1514955248999895,0,-1,0,0,-2,-1,0,-2
1514955248999895,-1,-2,-2,-1,-1,0,-1,-2
1514955249020894,-1,-1,-1,1,-2,-2,-1,-2
1514955249020894,0,0,1,-1,-1,0,0,-2
1514955249023897,-1,0,-2,-2,0,-1,1,2
1514955249023897,-1,-1,-3,-3,0,0,0,-2
1514955249033966,-3,0,-2,-3,-1,-1,0,0
1514955249033966,-2,-2,-1,-1,-1,-3,0,1
1514955249042946,0,0,-1,1,-2,0,-2,-3
1514955249042946,-2,0,0,-1,-2,-1,-1,-1
1514955249057968,-4,-2,-2,-1,0,0,0,-1
1514955249057968,1,-1,-1,-1,-2,0,-3,0
1514955249058970,-2,-2,0,-1,-2,-1,0,-1
1514955249058970,-1,-1,0,-1,-2,0,-1,1
1514955249080011,2,-2,0,-2,1,1,-1,-4
1514955249080011,-1,0,0,-3,0,-4,3,-1
1514955249081986,-2,-1,-2,1,0,1,-1,-1
1514955249081986,0,-2,-1,-1,-2,-3,-1,-2
1514955249093985,0,-1,-2,0,-3,-4,0,-2
1514955249093985,-3,-1,-2,-1,-2,-1,-1,-1
1514955249102989,-2,0,-1,-1,-1,-2,-1,-3
1514955249102989,-1,-1,-2,-3,-1,-2,-1,-2
1514955249119000,1,-2,-2,0,-1,0,0,0
1514955249119000,-1,-2,-3,-3,-2,-1,0,-1
1514955249123003,-1,1,0,0,0,-1,-2,-1
1514955249123003,-1,-3,-1,-2,-1,-3,-1,-1
1514955249140027,-2,0,1,0,-1,0,-2,0
1514955249140027,-1,-1,-1,-1,0,1,-1,-1
1514955249142028,-2,-2,0,-1,-2,-2,0,2
1514955249142028,-4,-1,0,-2,-2,-1,-1,-1
1514955249154038,-2,0,-1,-3,-1,-2,0,0
1514955249154038,-2,-1,-1,0,-1,0,-1,-1
1514955249163030,-2,-3,0,-2,-2,-2,-2,0
1514955249163030,0,-1,-1,-1,-1,0,-1,-1
1514955249178041,0,-3,-1,1,0,0,-1,-3
1514955249178041,0,0,-2,-1,-1,-1,-4,-1
1514955249180052,0,0,-2,-2,0,-2,2,-1
1514955249180052,-1,-1,-2,-2,-1,-2,-2,-2
1514955249200069,-1,0,1,0,-3,0,0,-2
1514955249200069,0,-1,1,-1,-2,-2,0,-1
1514955249202070,1,-1,-3,-2,0,-1,-3,-1
1514955249202070,-1,0,-2,0,0,-2,-1,1
1514955249214106,0,-1,-2,0,-3,-3,0,-3
1514955249214106,-3,-3,-2,-1,-2,-1,-4,0
1514955249225076,2,-2,-2,-1,0,0,-1,0
1514955249225076,-2,-1,0,1,-1,-1,1,0
1514955249238084,1,-1,-1,-2,-1,-1,-2,-1
1514955249238084,0,-1,-1,1,-3,1,-2,-2
1514955249239084,-1,-1,-1,-1,-1,-1,1,0
1514955249239084,-2,-1,-2,-2,-1,1,1,1
1514955249260109,-1,-1,-1,-1,-2,-1,-1,-4
1514955249260109,0,-1,-1,-3,-1,-3,0,-1
1514955249262101,2,-1,-2,0,0,0,-1,-2
1514955249262101,-1,-1,-1,-1,-2,-1,0,-2
1514955249274119,-3,-2,0,-2,-2,0,-2,-1
