timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514893081927925,-2,-1,-1,-1,1,-1,-1,-2
1514893081927925,-2,0,-1,-2,-1,0,0,-3
1514893081937941,-1,-1,1,-1,-1,-2,-1,-1
1514893081937941,-2,-4,0,-2,-1,-2,-1,-2
1514893081950941,0,-1,-2,-1,-1,0,-1,-2
1514893081950941,0,0,-1,-2,-1,-2,-1,-1
1514893081952943,-1,-1,-1,0,-2,-2,-1,-2
1514893081952943,-3,-2,-1,-1,0,-2,-1,0
1514893081964950,0,-2,0,-3,0,0,-2,-1
1514893081964950,-1,2,-2,-1,-1,0,0,-1
1514893081971955,-1,0,-2,-2,-2,0,-1,-2
1514893081971955,-3,-2,-2,-1,0,0,-2,-1
1514893081988468,-1,-2,0,1,-2,-2,-1,0
1514893081988468,1,1,0,0,-2,-1,0,0
1514893081989969,0,-1,-1,-1,-1,-1,0,-1
1514893081989969,0,-1,-2,1,-3,-1,-1,-2
1514893082010983,0,-2,-1,-2,-2,-2,1,-1
1514893082010983,-2,-1,-2,-1,0,-1,-1,0
1514893082012483,-1,0,-2,-1,-1,-1,-1,-2
1514893082012483,-1,-2,0,-2,-1,-2,-1,0
1514893082024492,-2,0,-1,-1,-1,-1,-2,-1
1514893082024492,0,0,-2,-2,-1,-1,-1,-1
1514893082036002,-1,-1,-1,0,-1,0,0,0
1514893082036002,-2,-1,-1,0,-1,-2,-2,-3
1514893082048526,4,-2,-1,-1,-2,-1,1,2
1514893082048526,-1,-1,-2,-2,-3,-1,-2,0
1514893082050027,-2,0,-1,-1,-1,-3,-1,-1
1514893082050027,0,-2,0,0,-1,-2,-1,2
1514893082071541,-2,-1,-2,-2,-3,0,0,-1
1514893082071541,-1,-1,-2,1,-2,-1,-1,0
1514893082073041,0,-1,-1,-1,-1,-1,-2,-1
1514893082073041,-1,-2,-1,-1,0,-1,1,-2
1514893082101548,-1,-1,-2,0,0,-1,-1,-1
1514893082101548,0,1,-1,-1,-3,-2,0,-2
1514893082105049,-1,1,-2,0,-1,0,-1,-1
1514893082105049,0,-1,-2,-1,-1,1,0,0
1514893082108552,-2,-1,-1,-2,1,-2,-2,-1
1514893082108552,1,0,-2,-3,0,0,-1,-1
1514893082110053,1,0,-2,-2,0,-1,-1,0
1514893082110053,1,-1,-1,-3,0,-1,-1,-1
1514893082130568,-3,-2,-1,-1,-1,-2,0,-2
1514893082130568,0,-1,-1,-1,-2,-1,-1,-1
1514893082132581,-4,-2,-3,-1,-2,-1,0,-1
1514893082132581,-3,-2,0,0,-1,0,-2,-2
1514893082153584,2,0,1,-1,0,0,1,3
1514893082153584,-1,1,1,-1,-1,-2,-2,2
1514893082155084,0,0,-1,-2,-1,0,-2,0
1514893082155084,-2,-1,-3,-2,0,-2,-3,-1
1514893082168595,0,-2,-1,1,0,1,0,-3
1514893082168595,0,-1,-1,-1,0,0,-1,-2
1514893082170097,0,-2,-1,-3,0,0,0,-1
1514893082170097,-2,-4,-2,-2,-2,-2,1,-1
1514893082191120,-2,-2,-1,-1,-1,-1,-4,-1
1514893082191120,-1,0,-2,-1,-1,-4,-2,0
1514893082193122,-1,-1,-2,0,-3,-2,-2,-2
1514893082193122,0,-2,0,-1,0,0,-1,-1
1514893082213640,-2,2,-1,-2,-2,-1,-1,-1
1514893082213640,-1,0,-3,-2,-2,-1,-2,-3
1514893082217128,0,-4,-2,0,-1,-2,-1,2
1514893082217128,0,-1,0,1,-2,-2,-1,-2
1514893082228136,-2,-1,-2,-1,-1,-2,0,0
1514893082228136,-1,0,-1,-2,-1,-1,-1,-1
1514893082230138,-1,-2,1,-3,-3,-3,1,-3
1514893082230138,-2,-3,-1,-1,-2,1,-1,0
