timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514959939529904,0,0,-1,-1,-1,-2,-2,-2
1514959939529904,-1,0,0,0,0,-1,1,1
1514959939530905,1,-1,-2,0,-2,-2,-1,-1
1514959939530905,-2,-2,-2,-1,-3,-3,0,-4
1514959939552921,1,-1,2,-1,-1,2,-1,1
1514959939552921,1,-1,0,-1,0,0,-2,-1
1514959939552921,-3,-2,-1,-1,-1,-2,-2,-1
1514959939552921,-1,-2,-2,-1,-2,-1,-1,0
1514959939566930,-2,0,0,0,0,-1,1,1
1514959939566930,0,-2,-2,-1,-3,-2,-3,-3
1514959939567936,-2,-1,-1,-2,-1,1,0,-1
1514959939567936,0,-1,-2,-1,-2,-1,-3,0
1514959939589959,-2,0,-1,-1,0,-2,-1,0
1514959939589959,1,0,0,1,1,2,0,1
1514959939589959,1,0,-3,-1,-2,-1,0,-3
1514959939589959,-2,-3,1,-1,0,0,-1,-2
1514959939611979,-2,-2,-1,0,1,0,1,-1
1514959939611979,-2,0,-2,0,-2,-2,0,-2
1514959939612963,-2,-1,-1,0,0,1,-1,0
1514959939612963,0,0,-1,-1,-2,0,0,2
1514959939626973,-3,-1,-1,0,-2,0,-2,-1
1514959939626973,-2,-1,-1,-3,-1,1,0,0
1514959939627973,0,0,-1,-1,0,-1,1,-1
1514959939627973,-2,0,1,-1,-1,-2,-2,-2
1514959939649990,1,-1,-2,-1,0,-1,-2,0
1514959939649990,-3,-2,-1,-2,-2,-1,-3,-2
1514959939650992,0,-1,0,-1,-1,-1,-2,-1
1514959939650992,-3,-1,-2,-1,-2,0,-2,-1
1514959939672015,-3,-1,-2,-2,-1,-2,-1,-5
1514959939672015,-1,1,-3,0,-1,-2,-1,0
1514959939673006,-3,-2,-1,-1,-1,-3,0,1
1514959939673006,0,-2,0,-2,-1,0,-1,0
1514959939687024,0,-1,0,-1,-2,-2,-3,-1
1514959939687024,1,-2,-1,-1,-1,-1,-2,0
1514959939688016,0,0,-1,-1,-1,-1,-2,1
1514959939688016,-3,-1,-2,-1,-1,-1,-3,-2
1514959939710053,-3,0,0,-1,-1,0,1,0
1514959939710053,-1,0,0,-2,-1,1,0,-3
1514959939710053,0,0,0,-1,-2,-3,-2,1
1514959939710053,1,-2,0,0,1,-3,0,-2
1514959939732070,0,-1,-3,-2,0,-2,-1,-1
1514959939732070,0,-1,1,-1,0,1,-2,-3
1514959939733047,-1,0,1,-2,-2,-1,0,0
1514959939733047,0,-1,-2,-2,-1,-3,-2,-1
1514959939747085,2,-2,0,-1,-2,-3,-1,0
1514959939747085,1,0,-2,-1,-1,0,-2,-2
1514959939748058,-2,-1,-3,-2,-1,0,-2,-2
1514959939748058,0,-1,0,-2,-2,-2,-3,-1
1514959939769083,-1,-2,-1,-1,-2,-1,3,-1
1514959939769083,-2,-1,0,-1,-1,-3,-1,-1
1514959939770086,0,-1,-2,-1,-1,-1,-2,-1
1514959939770086,0,0,-1,-1,-1,-1,0,0
1514959939792099,0,-2,-3,0,-1,-1,-3,-5
1514959939792099,0,-1,-2,0,-1,-1,0,1
1514959939793091,-1,-2,-2,0,-1,-1,-1,-1
1514959939793091,-2,2,0,0,0,1,1,1
1514959939806117,0,0,-1,-2,0,0,-2,0
1514959939806117,-2,0,-1,-2,-2,-1,-3,-2
1514959939815140,0,-2,-2,-1,1,-2,0,-1
1514959939815140,0,-1,-1,-1,0,-2,-1,0
1514959939830116,0,-2,-1,-1,0,-1,-2,0
1514959939830116,-2,0,1,-1,-1,-1,-2,0
1514959939830116,1,-1,-2,0,-2,-2,2,-3
1514959939830116,-2,-3,-3,-1,-1,-1,0,-2
1514959939852155,-1,0,-1,0,0,-2,-1,0
1514959939852155,1,-2,0,-1,0,-2,0,-3
1514959939853134,-1,0,-1,-1,-1,-2,-1,0
1514959939853134,0,0,-2,0,-1,-1,-1,-1
1514959939866168,-1,0,0,-1,-1,0,0,0
1514959939866168,-2,-1,-4,-2,-3,-3,-2,-1
1514959939875173,-2,0,0,-2,-2,-2,0,-3
1514959939875173,1,-1,2,0,-1,0,-2,-1
1514959939889242,0,-2,-1,-3,-1,0,0,-2
1514959939889242,-1,-1,-1,1,0,-1,1,0
1514959939890243,2,0,0,-1,0,-2,0,-1
1514959939890243,-1,-1,-2,-1,-3,0,-1,-2
1514959939912326,-2,-2,-2,-1,-2,0,0,0
1514959939912326,0,-1,0,-1,-1,0,0,-3
1514959939913260,0,-1,-1,0,0,-1,-2,1
1514959939913260,0,-1,0,-2,-1,-3,-2,0
1514959939926335,0,-1,-1,-1,-1,0,-2,-3
1514959939926335,0,0,-1,-1,-2,0,-3,0
1514959939934276,-1,0,-1,-2,-1,-2,0,-1
1514959939934276,-3,-2,0,0,-1,0,-1,0
1514959939949291,-1,-1,0,-1,-2,-3,-2,2
1514959939949291,-2,-2,-2,-2,-2,-4,-1,-2
1514959939950285,-1,-1,0,0,-2,1,0,0
1514959939950285,1,0,-2,-2,-1,-2,2,-1
1514959939972359,-3,-1,-1,-1,-2,-4,-2,-3
1514959939972359,-2,-2,1,0,-1,1,0,-2
1514959939973315,-2,-1,-2,-1,-1,1,-2,0
1514959939973315,0,-1,-1,-2,0,0,-1,-3
1514959939986311,0,-1,-3,-2,-2,-2,-2,0
1514959939986311,-1,-1,1,-2,1,-1,0,-2
1514959939994374,-1,-4,-1,0,-2,0,-3,-2
1514959939994374,-1,-1,-1,-2,-1,-3,-1,-1
1514959940009342,-1,0,1,0,0,-1,-1,-1
1514959940009342,0,-2,-2,1,-2,0,0,1
1514959940010326,-2,-1,-1,-1,0,-3,0,-2
1514959940010326,-2,1,-1,-2,-1,0,-2,1
1514959940032352,-2,-1,-3,-2,0,0,-2,-1
1514959940032352,2,-2,-2,-4,-1,-2,1,-2
1514959940033353,-1,-1,-1,-2,-1,-1,-1,0
1514959940033353,0,-2,-3,-1,-1,-1,-2,-2
1514959940055364,0,-2,-2,-1,0,-1,0,-1
1514959940055364,-1,0,0,-1,-1,1,-1,1
1514959940056361,-1,-1,0,-1,0,1,0,-3
1514959940056361,-2,-1,-2,-2,1,-1,-1,-3
1514959940069369,1,-1,2,0,-1,0,0,0
1514959940069369,-1,-2,-1,-1,-1,-1,-4,-1
1514959940070370,0,0,-1,-3,-2,-2,-3,-2
1514959940070370,0,-2,0,0,-2,-3,-1,-4
1514959940092387,-4,-2,-1,-2,0,0,0,-2
1514959940092387,-1,1,-1,0,-1,-2,-2,0
1514959940093386,-1,1,-1,-2,0,-1,0,0
1514959940093386,-2,-1,-1,-1,1,1,-2,-2
1514959940106397,0,-2,-1,-2,1,-1,-1,-1
1514959940106397,-2,-1,-1,-3,-2,-2,-2,-1
1514959940114401,1,0,-1,-1,-1,-2,-1,-1
1514959940114401,-1,-1,0,0,-2,-2,0,1
1514959940129421,0,-1,1,-2,-1,1,1,-1
1514959940129421,-2,-1,1,0,0,0,0,-1
1514959940130412,-1,-1,0,-1,-3,-2,-1,0
