timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513485306825110,1,-1,-2,-2,1,0,-4,-1
1513485306825110,-1,-1,-2,0,-1,0,-1,-2
1513485306833127,-1,-1,-3,-2,-1,0,-2,-2
1513485306833127,0,-1,-2,-2,0,-2,-1,-3
1513485306847153,-1,-1,0,-2,-2,-1,-1,-2
1513485306847153,-1,0,0,-2,0,-1,0,0
1513485306848115,-3,-1,-1,1,-2,-1,0,-2
1513485306848115,-3,0,-1,0,0,-3,-3,0
1513485306862123,-2,-2,-3,-4,-1,-2,-1,-2
1513485306862123,1,1,-1,0,-1,-1,1,-1
1513485306870173,-1,0,-3,-2,0,-1,2,-1
1513485306870173,-1,0,-2,-2,-2,0,-1,-1
1513485306893162,1,-1,-1,-1,0,1,-2,-1
1513485306893162,-1,-1,-1,0,-4,-1,-1,0
1513485306894146,-1,-1,2,-2,0,-2,2,-1
1513485306894146,-3,-2,-1,0,-1,-1,-1,-1
1513485306908168,0,-1,-1,-1,0,0,-1,-1
1513485306908168,-2,-2,0,-1,1,0,-1,-2
1513485306909157,0,0,-2,-2,-2,1,-1,-2
1513485306909157,-2,-2,-1,-1,1,-1,-3,-3
1513485306922181,-1,0,-1,0,-2,0,1,-2
1513485306922181,-2,-1,-1,-1,-1,-1,-3,-2
1513485306930181,-1,-1,-1,-1,-1,-2,-1,-1
1513485306930181,0,0,1,-1,-1,-1,0,-1
1513485306945197,0,-1,-4,-1,0,-2,-3,1
1513485306945197,-1,-1,-2,-1,0,-1,-2,-1
1513485306946193,0,-2,-1,-1,-1,0,0,1
1513485306946193,-2,-2,-1,-1,-1,0,0,0
1513485306967201,-2,-3,-1,0,0,-3,-3,-1
1513485306967201,-2,-3,-1,-1,-1,-1,1,1
1513485306969200,-1,-1,-4,1,-1,0,-1,-2
1513485306969200,-1,-2,-2,-1,-1,1,-2,-1
1513485306982209,-3,-1,-1,-1,-3,-1,-1,0
1513485306982209,0,1,1,-1,-2,-2,-3,-2
1513485306990230,-1,-1,1,-1,-2,-1,0,1
1513485306990230,0,0,-2,-1,-1,-2,1,-1
1513485307005249,0,-2,0,-1,-1,-2,-2,0
1513485307005249,-1,0,-1,-1,-2,0,-1,-2
1513485307006241,-1,0,-2,0,-3,0,2,-3
1513485307006241,-2,0,-1,-2,-2,-1,-2,-1
1513485307027265,-2,0,-1,1,-1,0,-1,0
1513485307027265,-1,0,0,-2,-1,-3,2,-2
