timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513481500425720,0,-1,-1,-1,0,0,-3,-1
1513481500425720,-4,2,0,1,-4,0,-1,-3
1513481500426719,-4,-3,-1,1,0,-1,-1,-1
1513481500426719,-1,-3,-1,-1,-2,-2,-6,1
1513481500432725,-2,-3,-3,-1,-2,-1,2,-4
1513481500432725,0,-1,-1,0,-3,-1,2,0
1513481500433725,-1,-1,-3,-1,-3,1,-2,-1
1513481500433725,0,1,-2,0,3,-1,-6,1
1513481500455739,-1,2,0,-3,1,-1,-3,1
1513481500455739,0,0,0,-2,-2,-2,1,-2
1513481500456740,1,1,0,-1,-2,-2,1,0
1513481500456740,0,-1,-1,-1,1,0,-2,-3
1513481500478756,-1,-2,-3,-3,-4,-1,-1,-1
1513481500478756,-5,-2,0,-1,-4,0,0,0
1513481500478756,1,-3,0,1,1,-2,-2,0
1513481500478756,1,-2,-2,-1,1,1,-3,-4
1513481500491765,-2,0,-2,-2,1,-1,-3,-1
1513481500491765,-5,-1,0,-1,-3,-2,0,0
1513481500499770,-2,-1,-2,1,-2,0,-2,0
1513481500499770,4,-2,-2,-2,2,-2,-3,-2
1513481500515782,-2,-1,-3,-5,-2,0,1,2
1513481500515782,-4,-1,-2,0,-2,-1,0,1
1513481500517784,0,0,-1,0,-4,-2,1,-1
1513481500517784,2,-2,-2,-1,2,-3,-1,-1
1513481500538798,-2,-2,-2,0,-2,-2,1,0
1513481500538798,-2,2,0,-2,-4,1,1,-3
1513481500539799,2,-2,0,0,-1,-1,-3,-2
1513481500539799,-3,-1,-1,-1,4,0,-1,2
1513481500551808,-2,-1,-1,-2,-3,-1,2,-3
1513481500551808,-2,0,0,-1,-7,-1,2,-2
1513481500560816,-3,0,-1,0,0,-1,-3,-4
1513481500560816,1,-1,-1,-2,2,-2,-4,-1
1513481500575824,-4,-2,-1,0,-1,-3,1,-3
1513481500575824,-6,2,2,0,-3,-2,2,-4
1513481500577826,0,2,0,1,-1,1,-1,1
1513481500577826,-1,-3,-2,-2,3,0,-4,1
1513481500598841,1,-2,-3,-2,-2,0,-2,-3
1513481500598841,-3,0,-1,0,-4,-1,3,-3
1513481500599841,-2,1,0,-2,-2,-2,-1,-2
1513481500599841,0,-4,0,-2,3,1,-1,2
1513481500611850,-1,-2,-1,-3,-2,-1,-1,0
1513481500611850,-3,0,-1,0,-3,0,1,1
1513481500620856,-1,0,-1,-1,0,-1,-4,0
1513481500620856,3,-1,-3,-2,1,0,-5,-2
1513481500635868,-2,-1,-2,-2,-2,-1,1,-6
1513481500635868,-4,-1,-2,-1,-6,-3,1,1
1513481500637868,0,0,0,1,-1,-1,-1,-2
1513481500637868,-1,-1,-3,-3,1,-1,-4,0
1513481500658883,-1,-2,-1,-1,0,-1,-1,0
1513481500658883,-2,2,0,2,-5,-1,6,-4
1513481500659884,0,0,0,0,2,-1,-1,1
1513481500659884,2,-2,-2,-2,1,0,-3,-1
1513481500671916,-2,-2,-1,-1,0,1,-1,1
1513481500671916,-2,-2,0,-1,-4,-1,2,0
1513481500680908,-3,0,1,-2,0,-1,-3,0
1513481500680908,0,0,-1,-1,4,-1,-4,0
1513481500695909,-2,-1,-1,-4,-2,1,-2,0
1513481500695909,-1,-3,-3,-1,-5,1,-1,0
1513481500697928,-4,0,-1,1,0,-1,0,-1
1513481500697928,2,-3,-2,1,3,-2,-4,1
1513481500717935,-2,0,-2,-2,-3,-2,0,-2
1513481500717935,-1,0,-1,-1,-7,-1,3,1
1513481500719936,3,-2,0,-1,0,0,1,0
1513481500719936,3,1,-2,-2,3,-2,-3,-1
1513481500731942,2,0,-2,-1,0,-4,2,-2
1513481500731942,0,0,-1,0,-6,-1,5,-2
1513481500740954,0,0,-3,-2,-2,-1,-1,-2
1513481500740954,-2,-4,-1,-2,4,-2,-5,1
1513481500755953,0,2,-1,-3,-2,-2,-2,-1
1513481500755953,-4,1,1,-2,-3,0,2,-2
1513481500756953,-2,-6,-3,0,0,-1,-1,0
1513481500756953,-1,0,-1,-3,-3,0,-3,0
1513481500777969,-1,-2,-3,-1,-3,-2,-2,-1
1513481500777969,-5,-1,-1,0,-4,1,0,-3
1513481500779977,-3,-1,0,0,0,-2,-1,-3
1513481500779977,-1,-1,-3,-2,-1,-2,-3,2
1513481500791977,-1,-2,0,-2,0,0,0,1
1513481500791977,-3,0,0,1,-5,2,-1,-1
1513481500800987,3,2,-2,1,-3,-1,-5,1
1513481500800987,1,-2,-2,-2,3,-2,-5,-1
1513481500816009,1,-1,-2,-2,-3,-2,0,0
1513481500816009,-2,-1,0,-1,-1,-1,0,-3
1513481500817010,-2,-1,-2,1,-2,0,-2,-2
1513481500817010,2,-1,0,-1,3,-2,-5,-2
1513481500838009,-1,-2,-1,-4,3,-2,-2,-1
1513481500838009,-2,-1,1,-2,-5,-1,0,-3
1513481500840011,0,-2,0,-1,-1,-4,-4,2
1513481500840011,0,-1,-1,-4,2,0,-2,1
1513481500852032,-2,-4,-2,-3,1,-1,-1,-2
1513481500852032,1,1,-2,2,-5,-2,2,0
1513481500861027,-2,0,-1,-1,-3,0,0,-1
1513481500861027,2,-3,-1,-1,3,-1,-2,-2
1513481500876036,-5,-1,-1,0,-2,-2,-1,-1
1513481500876036,0,-2,0,1,-5,-2,3,-1
1513481500877055,-2,0,-1,-1,1,1,-1,-1
1513481500877055,0,-2,-2,0,-2,-2,-2,-3
