timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514949127400625,-1,-2,0,0,1,-2,-2,-1
1514949127400625,-1,-1,-3,-1,-2,-1,-2,-2
1514949127401625,-1,2,-1,0,-1,-1,-1,-1
1514949127401625,0,-3,-2,-1,-2,0,-1,-1
1514949127414629,-1,-1,-1,0,-1,-2,-1,-2
1514949127414629,-2,2,-2,-2,-2,0,-2,0
1514949127416634,-3,-2,0,-3,0,-2,0,-1
1514949127416634,-1,-2,-1,0,-1,-3,-1,-1
1514949127437649,-2,-1,-2,0,0,-2,-2,-2
1514949127437649,-1,-2,-2,-1,-2,-1,-1,-1
1514949127439653,1,1,-1,-2,-2,0,-1,-1
1514949127439653,-1,-1,0,-1,-2,1,1,0
1514949127452662,-1,-3,0,0,0,-2,-2,-2
1514949127452662,0,1,-2,-1,0,-2,-1,0
1514949127459662,-1,-2,-2,-1,-1,-1,2,-1
1514949127459662,-1,-2,1,-2,-1,-1,2,0
1514949127474671,-1,-1,-3,0,-2,-1,0,1
1514949127474671,0,-1,0,-1,0,-1,-1,-1
1514949127477674,0,-2,-2,-1,0,0,0,-3
1514949127477674,-3,0,0,-1,-1,-1,-3,0
1514949127497688,-2,-1,-2,-1,-2,-1,0,-1
1514949127497688,-1,-1,-1,-1,0,-2,-1,2
1514949127498689,-1,0,-1,-1,-3,-1,-3,-1
1514949127498689,1,-1,-1,0,-1,-1,1,-2
1514949127510698,-1,-1,0,-3,-1,1,1,0
1514949127510698,-2,-1,-2,-1,-1,-2,-1,0
1514949127520706,-2,0,-1,1,-1,-3,0,0
1514949127520706,-3,-2,1,0,0,-2,-1,-2
1514949127536716,-2,1,0,0,0,-2,-1,-2
1514949127536716,-1,0,-1,-1,-2,0,-2,-1
1514949127538717,0,-4,-3,-1,0,0,-1,-1
1514949127538717,0,0,-1,-1,-1,-2,-3,1
1514949127557734,0,-1,0,-1,0,-2,0,0
1514949127557734,-1,0,-1,-2,-1,-2,-1,-1
1514949127558735,-1,-1,-1,-2,-1,-1,-1,-1
1514949127558735,-2,-3,1,1,0,-1,0,-3
1514949127579745,-2,-1,-1,-1,-1,0,-2,-1
1514949127579745,-3,2,-1,-1,-2,0,0,0
1514949127589754,0,-3,-2,-1,-1,-1,-1,-1
1514949127589754,-1,-2,-1,-2,-2,-3,0,-1
1514949127594758,0,1,-3,1,-1,0,-2,-1
1514949127594758,-2,-3,-2,-2,-2,-2,0,-1
1514949127596757,-3,-2,-1,-1,-1,-2,0,-1
1514949127596757,0,-1,-2,-4,0,-1,-3,-1
1514949127617773,0,-3,-1,-1,-1,-2,0,-2
1514949127617773,1,-3,0,-2,-1,-1,-1,0
1514949127623777,-1,-2,0,-3,-1,-2,0,0
1514949127623777,-1,-3,-1,-1,-2,0,0,-2
1514949127639805,-2,1,-3,-3,-2,-2,0,-3
1514949127639805,0,-4,-2,-2,-1,0,-3,-2
1514949127641799,-2,0,-1,-1,0,-1,0,0
1514949127641799,0,-1,1,0,-2,0,0,0
1514949127654804,-1,-2,-1,0,-2,0,0,-2
1514949127654804,0,0,-1,0,-2,-1,1,-1
1514949127656811,-2,-5,-1,-1,-2,-1,-1,-1
1514949127656811,-1,0,-2,0,-2,-1,2,0
1514949127678818,-2,0,-1,-2,-2,0,0,-2
1514949127678818,-1,0,-2,-2,-1,0,0,-1
1514949127683823,0,1,0,-2,-2,-1,0,-1
1514949127683823,0,-3,-1,-1,-1,-1,-1,-3
1514949127699831,-1,-1,-1,-1,-2,-1,-3,0
1514949127699831,-2,0,-1,-1,1,-3,-1,-1
1514949127701859,-2,1,0,-1,-1,-1,-3,1
1514949127701859,-3,-1,-3,-1,-2,1,-2,-3
1514949127714842,-1,-1,1,-1,0,0,0,1
1514949127714842,-3,-1,0,-1,0,-1,-1,-1
1514949127721850,-2,0,0,0,-1,0,0,-1
1514949127721850,0,-3,0,0,-1,-1,2,-3
1514949127737862,0,-5,-1,-1,0,-1,-3,0
1514949127737862,-1,0,-1,-2,-2,-2,-1,2
1514949127738865,-1,-2,2,-2,-1,-1,-2,-1
1514949127738865,-1,3,-2,0,-1,-1,-2,-2
