timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514899300069118,-2,6,0,0,-1,-1,-1,-3
1514899300069118,1,-2,-2,-2,-2,-2,0,-1
1514899300069619,-1,-3,-1,-2,0,-1,-1,-1
1514899300069619,-2,-1,-3,-1,1,0,-2,-1
1514899300082626,-1,-4,-2,0,-2,-1,-3,0
1514899300082626,-2,-1,-2,-1,-1,-1,-1,-1
1514899300091134,-2,1,-1,-1,-1,-1,0,0
1514899300091134,-1,-1,0,-1,0,-2,-2,-2
1514899300106147,-1,-2,0,0,-2,0,0,-3
1514899300106147,0,-2,-1,0,0,-1,0,-1
1514899300106646,-2,-3,0,1,-1,-3,0,-1
1514899300106646,-2,-1,1,-1,-2,-1,-1,-1
1514899300128660,-2,0,-2,-2,-1,-2,-2,-1
1514899300128660,1,-1,-2,-2,-1,-2,-1,0
1514899300129661,1,-3,-2,-2,0,1,-1,-2
1514899300129661,0,-2,-2,0,-2,-1,0,-2
1514899300142670,-1,-2,-3,-1,0,0,0,-1
1514899300142670,-3,-1,-2,-1,0,-1,-1,-1
1514899300150675,-1,0,-1,1,-2,-1,-1,-1
1514899300150675,-1,-2,-1,-3,-2,1,0,0
1514899300165685,-1,6,1,0,-2,-2,1,0
1514899300165685,-1,1,-1,0,-2,0,-3,-1
1514899300166686,0,1,-1,-2,-1,-1,-1,-2
1514899300166686,0,0,0,-1,-2,-1,-2,-1
1514899300189205,0,-2,-2,-1,-3,0,0,-1
1514899300189205,0,-3,0,-1,-2,0,-1,0
1514899300189706,0,1,2,0,-2,0,-1,0
1514899300189706,-2,-1,0,-2,0,-1,-1,0
1514899300202717,-1,-3,-3,-2,-1,-1,-1,-1
1514899300202717,0,0,-2,0,0,-4,-2,0
1514899300210718,-2,-3,-3,-1,-2,-3,-1,-1
1514899300210718,-2,0,-2,0,0,-2,-2,0
1514899300226729,-1,-3,-1,-2,-1,-1,-2,-1
1514899300226729,1,-2,0,-1,-1,-2,0,0
1514899300228230,0,-2,-2,-2,-1,-1,-1,0
1514899300228230,-2,0,-1,-1,0,-3,-2,-1
1514899300248744,-1,-2,1,-2,0,-3,1,-1
1514899300248744,-1,-1,-2,0,-1,-1,-1,-1
1514899300249745,-1,0,-2,-2,-1,-1,1,-1
1514899300249745,-2,-1,0,-2,-1,0,0,-1
1514899300262254,-3,-10,-4,-4,-2,-2,-2,-2
1514899300262254,-1,-4,-1,-1,-1,-1,1,0
1514899300270760,1,-1,0,-1,-1,-1,-1,-1
1514899300270760,-1,-1,-3,-1,0,0,-2,-3
1514899300285772,-1,-1,-1,-1,-1,0,-1,-1
1514899300285772,-1,-2,-1,-1,-1,0,1,-2
1514899300286774,-1,-1,-1,0,-2,-2,-1,0
1514899300286774,0,-2,-1,-1,-2,-2,-2,-2
1514899300308787,1,0,0,0,-1,-1,-3,-2
1514899300308787,-2,-2,-1,-1,-1,-1,-2,0
1514899300309790,-2,1,-1,-2,0,0,-1,0
1514899300309790,-1,0,-2,-2,-2,-1,0,0
1514899300322296,0,-2,-3,-2,-1,-1,-1,-1
1514899300322296,0,-1,-1,-1,-2,0,-1,-2
1514899300330804,0,0,-1,-1,1,-2,-2,-1
1514899300330804,-1,-2,0,1,-1,-1,-2,-1
1514899300345813,-2,-3,-1,-2,-1,0,1,-1
1514899300345813,-3,-3,0,-1,-1,-2,-1,-1
1514899300346313,-1,5,1,0,0,0,0,-1
1514899300346313,-2,1,-1,-1,-1,0,-1,-1
1514899300369331,0,1,0,0,0,-2,-1,-2
1514899300369331,0,-1,-1,0,1,-1,0,-1
1514899300369830,-1,-3,-2,1,-2,-1,0,-2
1514899300369830,0,1,-2,-2,-2,0,1,-3
1514899300382340,-1,1,0,-1,-3,0,-1,0
1514899300382340,-1,-3,-1,-2,1,-4,-1,0
1514899300390844,-2,-4,-2,-3,0,-1,-1,0
1514899300390844,-2,-3,-1,0,0,-2,0,-1
1514899300406355,0,-3,-2,-1,1,-2,-2,-1
1514899300406355,0,-2,-1,-1,0,-2,-1,-2
1514899300413362,-1,-3,-2,-1,-1,0,-1,-1
1514899300413362,0,0,-1,-1,-1,-2,-2,-1
1514899300428871,0,-2,-1,-1,-1,-2,-1,-1
1514899300428871,-2,-1,-1,-1,-3,-2,-1,0
1514899300429872,0,-1,-1,-1,-1,-1,0,-2
1514899300429872,-1,-2,-2,0,-2,1,-1,0
1514899300451387,-1,0,0,0,-1,-1,1,1
1514899300451387,-2,-1,-2,0,-2,-2,-1,-2
1514899300452400,-1,-12,-4,-2,-1,-1,-2,-1
1514899300452400,-1,-1,-1,-2,-2,-1,-3,-1
1514899300465897,0,-2,1,0,-2,-1,-2,-1
1514899300465897,0,0,-1,-2,-1,0,-1,-1
1514899300466398,0,1,1,0,0,-2,0,-1
1514899300466398,-2,-1,-2,-2,-1,1,0,-1
1514899300488914,0,-1,-1,-2,0,-2,-1,-2
1514899300488914,0,-2,-1,0,-1,-1,0,-1
1514899300489415,-2,1,0,-1,-2,-1,-1,-1
1514899300489415,0,0,0,-1,-1,-2,0,-1
1514899300511431,-2,1,0,-1,0,0,-1,1
1514899300511431,1,0,-1,-1,-2,-1,-2,0
1514899300512430,-1,0,-2,-1,-3,0,-1,-1
1514899300512430,0,-2,-2,-1,-1,-2,-1,0
1514899300525940,-2,-1,-2,-2,-3,1,0,-1
1514899300525940,-2,-2,0,-2,-1,-1,-1,-1
1514899300526441,-1,0,0,-1,0,0,-2,-2
1514899300526441,-1,-2,-1,-2,0,-2,-1,-3
1514899300548956,-1,0,-1,-2,0,-1,0,-1
1514899300548956,1,-2,-1,-2,-1,0,-1,1
1514899300549457,-2,0,-1,0,0,-1,-1,0
1514899300549457,-1,1,-2,0,-1,-1,0,-1
1514899300571472,2,7,2,0,-1,-1,-1,-1
1514899300571472,-2,-2,0,0,-1,-1,-1,-1
1514899300571972,-2,-1,-1,-2,-2,-1,0,0
1514899300571972,-1,-1,0,-1,-1,-2,0,-1
1514899300585983,-3,-5,-3,0,-1,-1,-1,-2
1514899300585983,-2,-5,-1,0,-3,0,-2,-1
1514899300586483,-1,0,-1,0,-1,-2,0,-2
1514899300586483,0,-2,-1,-1,-1,-1,-1,-2
1514899300609000,-1,-3,-3,-1,0,0,-1,-1
1514899300609000,-1,-2,-1,-2,-1,-2,-3,-3
1514899300610001,-1,-1,-1,0,-1,-1,0,-1
1514899300610001,1,-1,-1,-1,-1,-1,-2,1
1514899300631514,-1,-3,-1,-2,-2,-1,-2,-1
1514899300631514,-1,-2,-1,-1,0,-3,0,-1
1514899300632015,-1,-3,-2,-1,-2,-2,-1,1
1514899300632015,-2,-1,-1,-1,-2,0,-1,-2
1514899300645525,-2,-2,-2,-2,0,-2,-3,-2
1514899300645525,-2,-1,1,-2,-1,0,-1,-2
1514899300646526,0,1,1,-1,-1,-1,-1,-1
1514899300646526,-1,-1,-1,0,-1,-2,0,-2
1514899300669543,-3,-2,1,-1,-1,-1,0,0
1514899300669543,0,0,-2,0,-1,-1,-1,0
1514899300670043,-1,0,1,-2,-2,-1,0,-1
1514899300670043,-2,-9,-5,-2,0,-1,-3,-2
1514899300691557,0,0,-1,-2,-1,-2,-1,-2
1514899300691557,-2,-1,0,-1,0,-2,-2,0
1514899300692058,-1,-1,-1,0,-1,0,-2,-2
1514899300692058,-2,-1,-1,-1,-1,-3,-1,-2
1514899300705567,-3,-3,-2,0,0,-2,-2,-2
1514899300705567,-2,-3,-2,-1,-1,-2,0,-1
1514899300706568,-1,-1,-2,-2,-3,-1,-1,-1
1514899300706568,-2,4,-1,-2,0,-1,0,0
1514899300728583,-2,-3,-1,-1,-1,-2,0,-1
1514899300728583,0,0,0,-2,-2,-2,0,-1
1514899300729584,-1,-1,-1,-1,0,-1,0,-2
1514899300729584,0,2,0,-1,-2,-1,0,-1
1514899300751599,-1,-3,0,-1,0,-2,-1,-1
1514899300751599,-1,-2,-2,0,-2,-2,-1,-2
1514899300753101,-2,-1,0,-1,-2,0,-2,-1
1514899300753101,-1,0,-1,0,-2,1,-1,-1
1514899300774122,0,-2,-4,-1,0,-2,0,-1
1514899300774122,-1,-16,-3,-1,-1,-1,-1,0
1514899300774616,-3,0,0,-2,0,-1,0,0
1514899300774616,-1,4,0,-2,-1,-2,-2,-2
1514899300788626,1,0,-2,-2,-1,-1,-1,0
1514899300788626,-1,1,0,-2,-1,0,0,-1
1514899300789626,-1,2,-2,1,-1,-2,-1,-3
1514899300789626,-1,-5,-1,-1,0,0,0,-1
1514899300811142,0,1,-1,0,-1,1,-1,0
1514899300811142,-2,1,0,-2,0,-4,-1,0
1514899300812142,-2,-2,-1,-1,-1,-1,-1,0
1514899300812142,-1,1,-3,-2,-1,-2,-1,-2
1514899300825152,-2,-4,1,0,0,-2,-1,-2
1514899300825152,0,1,-1,0,-1,-1,0,-1
1514899300834158,-1,-2,0,-2,-1,-2,0,-2
1514899300834158,-1,0,-1,-1,-1,-1,-2,-1
1514899300848668,-1,-1,-2,-2,0,-1,-1,0
1514899300848668,0,-4,-3,-2,-2,-2,-2,0
1514899300850669,-2,-3,-2,-1,-1,-2,-2,-1
1514899300850669,0,-1,-1,-2,-2,-1,-1,1
1514899300872185,-1,0,-1,0,-2,-1,-1,-1
1514899300872185,-2,3,0,-2,-2,-1,1,-1
1514899300873685,-1,-3,-1,-1,-1,-1,-1,-2
1514899300873685,-3,1,-1,0,-1,2,-1,-1
1514899300885194,-1,-2,-2,-2,-2,1,-2,-2
1514899300885194,1,-1,-2,0,-1,-1,-3,-1
1514899300894200,-1,-2,-1,0,-2,-1,-3,1
1514899300894200,0,-1,-1,-1,-2,0,1,-1
1514899300908711,0,2,0,-1,-1,-2,0,1
1514899300908711,-1,-1,-2,1,-2,0,0,0
1514899300910211,-2,-1,0,-2,-1,-2,-1,0
1514899300910211,-1,1,0,-1,-2,-3,-2,-1
1514899300931227,-1,-3,-2,-2,-1,-2,-4,-2
1514899300931227,-1,-1,0,-1,-1,-2,0,-1
1514899300932730,0,0,-2,0,-1,-1,0,0
1514899300932730,-3,-1,-1,-1,-1,-1,0,1
1514899300945236,-1,-2,-1,0,-3,2,0,-2
1514899300945236,0,-3,0,0,0,-2,0,-2
1514899300954744,0,0,-1,-1,-1,-2,0,-1
1514899300954744,-1,0,0,-2,-1,0,-2,-2
1514899300968753,-3,0,-1,-1,-2,-1,-1,-1
1514899300968753,-1,-1,0,0,-1,-1,-2,1
1514899300970764,-2,-2,0,1,0,-3,-1,-2
1514899300970764,-1,-4,-3,-3,-2,-2,-1,-3
1514899300991268,-1,-1,-3,-1,-1,0,-1,-1
1514899300991268,-1,-3,-2,-1,0,0,0,-1
1514899300997275,1,1,-1,-2,-1,0,0,0
1514899300997275,-1,-2,-1,0,0,-1,-1,0
1514899301005281,-1,1,1,-2,-2,-1,-2,1
1514899301005281,1,-3,-1,-1,-1,-1,-1,0
1514899301013785,-2,-3,-4,-2,-1,0,-1,-3
1514899301013785,-1,0,-2,0,-1,-1,-1,-1
1514899301028795,-1,-2,-2,-1,-1,-1,-1,-3
1514899301028795,-2,-2,-1,-1,-2,-3,0,0
1514899301030296,0,-1,-1,-1,0,-2,-1,-2
1514899301030296,-1,0,-2,-1,-1,-1,1,-1
1514899301052313,-3,-1,0,0,0,0,0,-2
1514899301052313,-2,-2,-2,-1,0,0,-1,-2
1514899301054814,-1,0,-2,-2,0,-1,-1,1
1514899301054814,-1,1,-1,-1,-1,-1,-3,1
1514899301065321,1,-2,-2,-1,-2,-3,-1,-2
1514899301065321,-2,-1,-1,0,-1,0,-1,-2
1514899301073845,-1,-1,0,1,-1,-1,0,-1
1514899301073845,0,-2,-1,0,-1,-1,-1,-2
1514899301088838,0,1,-1,1,-1,-1,-2,-1
1514899301088838,-1,-3,0,0,-2,-3,0,-1
1514899301090339,-1,-1,-1,-2,-2,-2,-1,-2
1514899301090339,-2,0,-1,-1,-2,-3,-1,-1
1514899301111357,-1,-3,-1,-1,-1,-1,-2,-1
1514899301111357,0,0,-2,-1,0,-1,0,1
1514899301112855,-1,-1,-2,-2,0,0,-1,-1
1514899301112855,-2,-1,-2,-1,-1,0,-2,-1
1514899301124863,-2,-2,-1,-2,-2,-1,-1,-2
1514899301124863,-1,-1,-1,-1,-1,-2,-2,-2
1514899301133869,-2,-2,0,0,-1,0,0,0
1514899301133869,-1,0,-1,-1,-1,-1,-2,-2
1514899301148880,1,-1,-1,-2,1,-2,-1,-2
1514899301148880,0,-1,-1,-2,0,-1,-2,-1
1514899301150382,-1,0,0,0,0,-1,0,1
1514899301150382,0,0,-2,-1,-1,0,0,-1
1514899301171896,-2,0,-2,-2,-1,-2,-1,-1
1514899301171896,0,-2,-1,0,0,-1,-2,-2
1514899301173397,-2,-2,0,-1,-2,-1,-2,-2
1514899301173397,-2,0,0,-1,0,-2,-1,-1
1514899301184906,0,0,-1,0,-3,-1,0,-1
1514899301184906,-1,-3,-1,0,-1,-1,1,-1
1514899301193912,0,-2,-2,-1,-2,0,0,0
1514899301193912,-1,1,0,-1,0,-1,1,-1
1514899301208923,0,-3,-4,0,-1,0,0,-1
1514899301208923,0,-1,-1,-1,-1,-1,-1,0
1514899301210424,0,-1,-1,-1,0,0,-2,-2
1514899301210424,0,-1,0,-1,-3,-1,-1,-2
1514899301231438,-1,-2,-1,-1,-1,-2,-1,0
1514899301231438,-2,-2,-2,-1,-2,-1,-3,1
1514899301233940,-1,-1,-1,-1,-1,-1,-1,-1
1514899301233940,1,0,-2,0,-1,1,-2,0
1514899301244948,-1,0,-1,-2,0,0,-1,-1
1514899301244948,-1,-2,-2,0,-1,-2,0,0
1514899301253967,-2,0,-2,-2,-1,-1,-2,0
1514899301253967,-2,-1,-1,0,-1,0,-1,-1
