timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1517206505076145,-1,0,-2,-1,-1,-1,0,-1
1517206505076145,-1,-2,-3,-2,0,0,-1,-1
1517206505077145,0,0,-2,-2,-3,0,-1,-2
1517206505077145,1,-1,-1,0,-1,-1,-1,-1
1517206505089651,1,-1,0,0,0,-1,-2,0
1517206505089651,-2,-2,0,-3,-2,-2,0,0
1517206505098660,-1,0,-2,0,0,-1,-1,-2
1517206505098660,-2,-2,-2,-2,-2,-1,1,-2
1517206505113668,-1,-1,1,-1,0,0,0,-2
1517206505113668,-1,-1,-1,1,-1,-2,-1,0
1517206505115172,1,-2,1,-1,0,-2,-1,-2
1517206505115172,-1,0,-1,-1,-1,-1,-1,-1
1517206505136183,-1,-1,0,-2,-2,-1,-2,-2
1517206505136183,-2,0,-2,-1,-1,-2,-1,0
1517206505137684,-1,0,-1,0,-2,-1,-1,-1
1517206505137684,-1,-2,0,-1,-1,0,-2,-2
1517206505150694,-1,-1,-1,1,-2,-1,-1,-1
1517206505150694,-1,-1,-1,-1,-2,-1,-1,-1
1517206505158703,-2,0,-1,0,-2,0,-2,1
1517206505158703,-1,-2,-2,-2,-1,-1,-1,-1
1517206505173211,-3,-1,-2,0,-1,-3,0,-2
1517206505173211,1,-2,-1,0,-2,-2,0,-1
1517206505174711,0,-1,-3,-1,-1,0,0,-3
1517206505174711,0,1,-1,0,-1,0,-3,0
1517206505195726,-1,-1,-1,-2,-1,-1,-2,-1
1517206505195726,-1,1,-1,-1,1,0,0,0
1517206505197228,0,-1,-1,0,-2,-1,-2,0
1517206505197228,0,-1,-1,-1,0,-1,0,-1
1517206505210237,1,-2,-2,0,-1,-1,-1,-1
1517206505210237,-1,0,-2,-2,-2,-2,1,0
1517206505216742,0,-1,0,0,0,0,-1,-1
1517206505216742,-1,-1,-3,-1,-1,-1,-2,-1
1517206505233753,-3,1,-2,-2,-1,-2,-1,0
1517206505233753,-1,-1,-1,-1,0,0,-2,-1
1517206505235254,0,-2,-3,-1,0,-2,1,1
1517206505235254,-1,-1,0,0,-3,-2,-1,-2
1517206505255785,0,-2,-2,0,-1,0,0,-1
1517206505255785,-2,-1,-1,-3,-2,0,-3,-1
1517206505257269,-1,-2,-1,0,0,-1,0,-2
1517206505257269,-1,-2,-1,0,0,-1,-1,0
1517206505270295,-1,-2,0,-2,-4,-1,-1,0
1517206505270295,-1,-2,-1,0,-1,-3,-2,-2
1517206505276784,-1,0,-1,-1,-2,-3,0,-1
1517206505276784,-3,1,-2,-2,-1,1,-1,-1
1517206505293796,-1,0,0,-2,0,-1,-2,-2
1517206505293796,-1,-1,-1,-2,1,0,1,-1
1517206505295296,-2,-1,-1,-1,0,-1,-1,-2
1517206505295296,0,1,-2,0,0,0,-1,-1
1517206505323320,-1,0,-1,-1,-3,-1,-2,-1
1517206505323320,-1,-1,0,-1,0,-2,-3,-3
1517206505324818,0,-2,-1,-2,-1,-1,-3,-2
1517206505324818,-3,-3,0,-3,-2,0,-1,0
1517206505330323,-1,-1,-1,-2,0,-2,-2,-2
1517206505330323,0,-1,0,-1,-3,-2,1,-1
1517206505336828,-2,-1,1,-1,-1,2,-1,-2
1517206505336828,-2,-1,-1,-1,-1,-2,-1,-2
1517206505353838,0,-2,-2,-2,-1,-2,-2,-2
1517206505353838,-2,-1,-1,0,0,-1,-2,-1
1517206505355340,-1,-1,-2,-1,-1,-3,-2,0
1517206505355340,-1,-2,1,-2,-2,0,-1,0
1517206505383384,-2,0,-1,-1,-1,0,0,0
1517206505383384,-2,-1,-1,-2,0,-2,-1,0
1517206505384859,-2,-2,-2,-1,-3,0,-2,-1
1517206505384859,-2,-1,-2,-1,-1,0,0,0
1517206505390368,0,-1,-2,-1,0,-1,1,-1
1517206505390368,1,-3,-1,-3,-1,0,0,-2
1517206505396880,-1,-1,-2,0,0,0,-2,0
1517206505396880,0,-1,-1,0,-1,-3,0,-2
1517206505413393,-2,0,-2,1,-1,-1,-2,-3
1517206505413393,-1,-2,-1,-1,-2,-2,-2,0
