timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1511759059172797,0,0,-2,0,-1,-2,0,-5
1511759059172797,1,1,-2,-1,0,-1,1,0
1511759059173798,-2,-1,-2,0,-1,0,-1,-1
1511759059173798,-1,-2,1,-2,0,-1,-2,0
1511759059187810,-1,1,1,-1,-3,-3,-4,0
1511759059187810,0,-2,0,-2,1,-1,0,-1
1511759059188809,-2,-2,-4,-2,1,-1,2,0
1511759059188809,-2,0,-1,-3,-2,0,0,0
1511759059209823,0,-1,0,0,-1,0,0,0
1511759059209823,-1,-2,0,1,0,0,-4,-1
1511759059212829,-1,1,-2,-1,-1,1,-1,1
1511759059212829,0,-1,-2,0,-3,-2,-1,-4
1511759059233445,0,-1,-1,-1,-4,-3,0,-1
1511759059233445,-1,1,-2,-1,-1,1,1,-2
1511759059234446,-1,-1,-2,-3,0,0,-4,1
1511759059234446,-2,-2,1,-1,-3,-1,0,-1
1511759059247452,-1,-1,0,-1,-4,-1,-2,-3
1511759059247452,-2,2,-1,-1,-1,0,-1,-1
1511759059253955,-1,-1,-1,-1,1,-2,-1,2
1511759059253955,-1,-3,-1,-2,0,-2,-2,-1
1511759059269988,-1,-5,0,-3,-3,-3,0,-3
1511759059269988,-1,0,-1,-1,0,-1,-3,-2
1511759059271999,-5,0,0,0,-1,1,-1,0
1511759059271999,-2,-3,-1,-1,-3,-1,0,1
1511759059292482,-1,-2,-1,-1,-1,-2,-1,-4
1511759059292482,2,-2,0,-1,-2,-1,2,1
1511759059294483,-1,0,-2,-2,0,0,0,1
1511759059294483,-2,1,-1,-2,-2,0,-2,-4
1511759059306992,0,-2,1,1,0,-4,-2,-1
1511759059306992,-1,0,-1,-1,-1,-2,-1,-1
1511759059313998,-4,0,-5,-2,1,-1,-2,0
1511759059313998,-1,0,-1,-1,0,-4,-1,-2
1511759059337514,0,-2,1,0,-2,0,-1,0
1511759059337514,-2,-3,-2,0,-1,-1,-3,0
1511759059339515,0,0,-1,0,-1,-1,-1,0
1511759059339515,-2,-1,-3,-1,-2,-3,-1,-3
1511759059355526,-2,-1,-3,-1,-3,-3,0,0
1511759059355526,1,0,0,-2,1,1,0,-1
1511759059357028,-1,-1,-3,-2,0,1,-2,-1
1511759059357028,-1,-2,-1,-2,-2,0,-2,1
1511759059359529,0,0,-1,2,0,-2,-2,-5
1511759059359529,-1,-2,0,-1,-3,1,2,1
1511759059369036,0,-1,-1,-2,0,0,1,1
1511759059369036,0,-1,-1,0,-2,-2,0,-2
1511759059381545,0,-2,-1,-2,-2,-1,-2,-2
