timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1517203257986800,0,0,-1,-1,0,-2,0,-2
1517203257986800,-2,-1,0,-2,-1,-3,-2,-1
1517203257988303,0,0,0,0,0,0,-2,0
1517203257988303,-3,0,0,-1,0,-2,0,-1
1517203258001811,-2,-3,0,-1,0,-1,0,-1
1517203258001811,0,-1,-2,0,-4,-2,-1,-1
1517203258003312,0,-1,0,-1,1,-2,0,-1
1517203258003312,1,-1,-1,-1,-1,1,-3,0
1517203258024829,-1,0,1,0,-1,-2,-2,1
1517203258024829,0,-1,-1,-2,-1,-1,-1,-1
1517203258026334,-1,-1,-1,-2,-3,-2,0,0
1517203258026334,-2,-1,-3,-2,-2,-1,-3,0
1517203258047347,0,1,-1,-1,-1,-2,-1,-2
1517203258047347,-2,-3,-4,0,-1,-1,-1,-1
1517203258048346,0,-2,-2,0,-1,-1,0,-1
1517203258048346,-1,1,-1,0,1,-1,0,1
1517203258061854,-3,-1,-2,-1,-1,-1,-1,-2
1517203258061854,-1,-1,0,-2,-1,-1,-1,-1
1517203258063356,0,-2,-1,-2,-1,-2,0,-2
1517203258063356,-1,0,-2,-2,-2,-1,0,-2
1517203258084369,-1,-2,-1,-1,-1,1,-1,-1
1517203258084369,0,-1,-1,-3,0,-2,-1,-1
1517203258085871,-1,-1,-1,0,-1,-1,-1,-1
1517203258085871,-1,-1,-2,0,-2,1,-1,-1
1517203258106887,-1,1,-1,-1,0,0,-2,0
1517203258106887,-1,-1,-1,-1,-1,-1,-1,-3
1517203258108887,-2,0,0,1,-1,-1,-3,0
1517203258108887,-1,-1,0,-1,0,-2,-1,-2
1517203258121397,-1,0,-2,0,-2,1,1,-1
1517203258121397,0,-2,-1,-1,-2,-1,0,-1
1517203258127900,-2,-1,-2,-3,1,0,-1,-2
1517203258127900,0,-2,-1,-1,-1,-1,-2,0
1517203258144414,0,-3,-2,-3,-1,-1,0,-1
1517203258144414,0,2,0,-1,-2,-1,-1,1
1517203258145913,-2,-1,-2,-1,0,0,-2,-1
1517203258145913,-1,0,0,0,1,0,-1,-1
1517203258166928,0,-2,0,-1,0,-2,-2,0
1517203258166928,-2,0,0,-1,-1,-1,-1,1
1517203258168442,0,0,-1,-1,-2,-1,-1,1
1517203258168442,-2,-3,-2,-2,-1,-1,-1,-1
1517203258189946,0,-1,-2,-1,-2,0,0,0
1517203258189946,-3,0,-1,0,-1,-1,1,-3
1517203258190946,-1,-1,-1,-1,-2,-2,0,-2
1517203258190946,-1,-1,-1,-1,-1,-1,-2,-1
1517203258204456,-2,0,-1,-2,-3,-2,-1,-1
1517203258204456,0,-2,-1,-2,-2,0,-2,0
1517203258205958,0,-1,-1,-2,-2,-2,-2,-1
1517203258205958,0,-1,-2,-1,-1,-1,0,-1
1517203258226971,0,-3,-1,0,-1,-1,-1,-1
1517203258226971,-2,-1,-1,-2,0,0,-1,-1
1517203258228482,-1,-1,-1,0,0,2,1,-2
1517203258228482,0,-1,0,-1,0,1,-1,-2
1517203258241503,-1,-1,-1,-1,0,0,-3,-1
1517203258241503,-1,-1,-2,1,-1,-1,0,-1
1517203258247995,-1,0,-1,-1,-3,-1,1,0
1517203258247995,-1,-1,-2,-1,-2,-3,0,-1
1517203258264515,-1,0,0,-3,-2,-2,1,-1
1517203258264515,0,0,-2,-1,1,-2,-2,-2
1517203258265998,-1,0,-2,-1,-1,-2,-3,-3
1517203258265998,-1,-2,0,-2,0,-1,-1,-1
1517203258286012,-1,-1,0,0,-2,-1,-1,-2
1517203258286012,-2,-1,0,-1,-1,0,-2,0
1517203258294519,0,-1,-2,-1,0,-1,-2,2
1517203258294519,-1,-1,-1,-2,0,-2,-1,-1
1517203258301024,0,-1,0,-1,1,-2,-1,-2
1517203258301024,1,0,-1,-1,-3,-2,0,-3
1517203258308028,0,-1,0,-1,0,-2,-1,-1
1517203258308028,-1,-1,-1,-2,-2,-1,-1,0
1517203258324539,-1,-2,-3,-2,-1,-2,0,-1
1517203258324539,-2,-1,-2,-1,-2,-2,-2,-1
1517203258326042,-1,-1,-1,-1,-3,0,-1,-1
1517203258326042,-1,-2,0,-2,-3,-1,0,-2
1517203258347069,0,-2,-1,0,1,0,0,-1
1517203258347069,-3,-1,0,0,-1,0,-1,1
1517203258348558,-1,-2,-1,0,-1,-2,-2,-3
1517203258348558,1,-1,-1,-1,0,-1,-2,-1
1517203258361071,-1,-2,-2,-2,-1,1,-2,-2
1517203258361071,0,-1,-2,-2,-1,-1,0,1
1517203258368087,-1,1,1,0,0,0,0,-1
1517203258368087,0,-2,-2,-2,1,-2,-2,-1
1517203258384583,-1,0,1,1,0,-2,-2,-1
1517203258384583,-1,-1,-1,-1,-1,-1,0,-1
1517203258386095,-3,-1,-2,-3,-2,0,0,-2
1517203258386095,1,-1,0,-1,-4,-1,0,-1
1517203258407100,-2,-1,-1,-1,-2,-2,-2,-1
1517203258407100,-1,-1,-1,0,-1,-1,-1,-2
1517203258408599,0,-2,-2,-2,-2,-1,-2,0
1517203258408599,-2,0,-2,-2,0,0,1,-2
1517203258421108,-2,-2,-2,-2,-1,-3,-1,-1
1517203258421108,-1,-3,1,-2,0,-1,-1,-1
1517203258428131,2,0,-2,1,-1,-1,0,1
1517203258428131,-1,-2,0,0,-1,1,-2,-2
1517203258444124,-2,-2,-1,-2,-2,-1,-1,0
1517203258444124,0,-2,-2,0,-1,0,0,-1
1517203258446133,-1,-2,-2,-1,0,0,-1,-1
1517203258446133,0,-1,1,0,-3,-1,0,0
1517203258467151,0,0,-2,2,-1,0,-2,0
1517203258467151,1,0,-1,0,0,-1,-2,1
1517203258469660,-2,-2,0,-2,-1,-3,-3,-1
1517203258469660,-1,-2,-1,0,-1,-1,0,-1
1517203258480657,-2,0,-1,-3,-2,0,-1,0
1517203258480657,-3,-1,-2,-2,-1,0,-3,-1
1517203258489660,0,0,0,0,0,-1,-1,-1
1517203258489660,-1,-1,-1,0,-1,-2,-1,0
1517203258504667,-2,-1,-1,0,1,-1,-2,-2
1517203258504667,-1,-1,-2,0,-1,1,-1,-2
1517203258506171,0,0,1,-2,-1,-2,-2,-2
1517203258506171,-2,0,-2,1,-1,-2,-1,-2
1517203258527187,0,-2,0,-2,-2,-1,-1,0
1517203258527187,0,-1,-1,-1,-2,0,-1,0
1517203258528688,-1,-3,-2,-2,-1,0,-1,-1
1517203258528688,-1,0,-2,-2,-1,-1,-1,0
1517203258540696,-1,0,-3,-1,-2,0,-1,-2
1517203258540696,-1,-1,-1,-1,-2,-2,-1,-2
1517203258549699,0,0,-1,-2,-1,0,-2,-2
1517203258549699,-2,-3,-2,-1,-3,-1,-1,-2
1517203258564710,0,-1,-2,0,0,0,-1,0
1517203258564710,-1,1,-1,0,-4,-1,-1,0
1517203258566211,0,0,-1,-1,1,1,-1,0
1517203258566211,-2,-1,0,-1,1,-1,-1,-1
1517203258586738,0,-2,-2,-2,-1,-1,0,0
1517203258586738,-1,-1,-2,-1,0,-1,1,-3
1517203258588726,-1,0,0,0,-2,-2,-1,0
1517203258588726,1,-1,-1,-1,-1,0,-1,0
1517203258600735,0,1,-1,-1,-2,1,-2,-1
1517203258600735,-1,-1,-1,-1,-1,-1,-1,0
1517203258609744,0,-2,-3,-2,-1,0,0,-1
1517203258609744,-1,0,-2,-1,-2,-1,-1,1
1517203258624260,-1,-1,-1,-1,0,-2,-1,-1
1517203258624260,-1,-1,-1,-3,-2,-3,-1,-1
1517203258625754,-2,-2,-2,0,-1,0,0,-2
1517203258625754,0,0,-1,-1,-1,-2,-1,-1
1517203258646768,0,-1,-1,-2,-1,-1,0,-2
1517203258646768,0,-1,0,0,0,-1,0,-1
1517203258649770,-2,-2,-2,0,-3,-2,0,1
1517203258649770,-1,-2,-2,-2,0,0,-1,-2
1517203258660778,-1,-1,-2,0,0,-1,0,-1
1517203258660778,-1,-2,-2,-1,0,-3,-1,-1
1517203258669793,1,1,-1,0,-2,-1,0,0
1517203258669793,0,-2,-2,-1,0,-2,-1,-2
1517203258684304,-1,-1,-2,-2,-2,-3,-1,-1
1517203258684304,-2,-3,-2,-3,0,-1,1,-1
1517203258685796,-1,-1,-3,-1,-1,-3,-2,-1
1517203258685796,-3,-1,0,-1,-2,-1,-1,-1
1517203258707313,0,-3,1,-1,-1,0,-1,-1
1517203258707313,0,-1,-2,0,-1,-1,-3,-1
1517203258708814,0,-2,-2,-2,-2,-2,-3,-2
1517203258708814,0,-1,1,0,0,-1,-3,-1
1517203258720834,-2,-3,-2,-1,-3,-3,0,-1
1517203258720834,-2,-1,0,-2,-1,2,-1,-2
1517203258729326,0,-2,-1,-1,0,0,1,0
1517203258729326,-1,-1,-1,-3,0,-3,-2,-1
1517203258744337,-3,0,-1,-1,-2,-2,0,-1
1517203258744337,-1,-1,-1,0,-3,-4,-1,0
