timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1517202348898738,0,-1,-2,2,0,-2,-2,-1
1517202348898738,-2,-1,-1,-7,-2,2,-3,-4
1517202348899739,5,1,0,2,-1,-1,5,5
1517202348899739,-5,0,-2,0,-1,-2,-3,2
1517202348912748,-2,-2,1,-3,-1,0,3,-1
1517202348912748,-1,-2,0,0,-1,-3,-6,-5
1517202348919759,2,-2,-1,-4,-1,-2,1,0
1517202348919759,1,2,-1,0,-1,2,-2,1
1517202348935765,-3,-2,-2,0,-1,-4,-1,-3
1517202348935765,-2,0,-1,-2,-3,1,0,0
1517202348937766,0,0,0,-3,-2,1,1,-5
1517202348937766,0,-1,-2,0,0,0,-1,0
1517202348958781,3,1,-2,-2,-1,-2,-3,-3
1517202348958781,2,1,0,0,-3,-1,2,0
1517202348959783,-2,-2,0,-2,0,0,-2,-4
1517202348959783,0,-1,-2,-1,-2,-1,-1,-2
1517202348973792,3,-3,-2,-1,0,-3,3,5
1517202348973792,-2,1,2,-2,-1,-1,0,-3
1517202348979796,-1,-1,-3,2,-2,-2,-8,-4
1517202348979796,-3,-3,-2,-1,-2,-1,-1,0
1517202348995807,-2,-3,-1,-3,-2,-2,-2,-5
1517202348995807,3,1,0,2,0,0,1,-1
1517202349001811,-7,-1,-2,-4,-2,-1,-2,-1
1517202349001811,2,2,0,1,-1,-1,1,1
1517202349018823,-3,0,-1,0,-2,0,-5,-2
1517202349018823,0,-5,-4,-2,-4,-1,0,-1
1517202349019829,0,3,0,0,0,1,7,5
1517202349019829,2,-3,-1,-1,-3,-2,-9,-2
1517202349032833,-3,1,2,-1,-2,1,2,0
1517202349032833,-3,-4,-1,-2,-1,-1,-5,-3
1517202349039838,-1,0,-2,-1,-1,0,-4,1
1517202349039838,0,0,-2,-2,-1,0,0,2
1517202349054849,-3,-3,-1,-2,-1,0,-1,-5
1517202349054849,4,0,0,0,-1,-1,2,5
1517202349062856,-3,-3,0,1,-1,-3,-8,-7
1517202349062856,0,-3,-1,-1,0,0,7,2
1517202349069862,-2,-2,-2,-6,-1,-1,-3,1
1517202349069862,-3,0,-2,6,1,-1,-3,-4
1517202349078865,2,0,-2,-1,-1,0,0,-3
1517202349078865,-2,-2,1,-1,-2,0,-2,0
1517202349092876,1,1,-2,-2,-1,0,-1,1
1517202349092876,-3,-3,-1,-2,-4,0,0,1
1517202349099880,3,-1,1,-2,-1,-2,-2,0
1517202349099880,0,0,1,-3,1,0,-3,-4
1517202349115892,-1,0,0,1,-2,-2,-2,0
1517202349115892,-3,0,-2,-1,-1,-2,0,-3
1517202349121898,0,1,-1,-1,1,1,0,-2
1517202349121898,-3,-2,-2,1,0,-1,0,0
1517202349129902,-1,3,0,1,0,0,-1,-2
1517202349129902,2,1,-2,-2,-3,0,-1,-1
1517202349138908,-3,-6,-1,-2,-1,-1,0,-4
1517202349138908,5,0,-1,-2,0,-1,0,4
1517202349152918,-1,0,-1,-2,-2,-1,2,-2
1517202349152918,0,0,0,0,0,0,3,3
1517202349159923,-1,-2,-1,-3,0,-3,-2,1
1517202349159923,-2,0,1,1,0,-1,-1,0
1517202349183939,0,-1,-2,1,-2,0,0,-1
1517202349183939,-3,0,-2,-3,-3,0,0,0
1517202349184941,1,1,-2,-2,-4,-2,0,-1
1517202349184941,-4,0,-2,-3,-1,0,0,-2
1517202349198951,0,-1,-3,6,-1,0,-3,-3
1517202349198951,-2,0,0,-3,-3,-1,0,3
1517202349199952,-1,0,-1,-1,-2,0,0,1
1517202349199952,0,-1,-1,-2,-3,-2,-1,-4
1517202349212960,-1,-1,-1,-3,0,-1,-4,-2
1517202349212960,-3,-3,-2,-1,-1,0,0,-3
1517202349219969,0,-2,-1,-1,-2,0,1,-2
1517202349219969,-4,-3,1,1,-1,1,-3,-3
1517202349235979,-1,-2,0,-1,-4,-1,2,3
1517202349235979,-2,0,-1,0,1,-1,-4,-1
1517202349241981,0,-1,-1,-2,-1,0,-3,-2
1517202349241981,-2,1,0,-1,-1,-1,-2,-4
1517202349257993,-1,-2,-2,-1,-1,1,-1,1
1517202349257993,4,-2,-1,0,0,-2,0,1
1517202349259994,-4,0,1,-1,0,-2,3,-2
1517202349259994,1,-2,-2,-2,-1,-3,-7,-3
1517202349273003,1,-1,-1,-2,-1,1,1,3
1517202349273003,-8,-1,-1,-2,-3,-1,-4,-2
1517202349287015,-2,-4,-1,-3,0,0,0,-1
1517202349287015,1,-2,1,1,1,1,3,2
1517202349295018,0,-1,-2,0,0,-2,-2,-4
1517202349295018,2,1,-1,0,0,-1,1,1
1517202349302026,-1,-3,-2,-4,-3,-1,-1,1
1517202349302026,-1,-2,-2,1,-2,0,1,1
1517202349318034,-1,0,-1,0,0,-1,1,-2
1517202349318034,3,-1,-1,-1,-1,-1,0,3
1517202349320036,-2,-1,-2,1,1,-2,-2,-3
1517202349320036,1,0,-1,-2,-2,0,2,3
1517202349341051,-3,0,0,-1,-1,-2,-2,-3
1517202349341051,0,-1,-2,0,0,-1,-4,-4
1517202349343052,-2,2,-1,-1,-4,0,4,2
1517202349343052,0,-3,-3,-1,0,-2,-1,-3
1517202349355121,-1,-1,-1,-1,-3,0,-1,-2
1517202349355121,2,2,-2,-2,-2,1,2,3
1517202349362076,-1,-1,0,-2,1,-1,-2,-2
1517202349362076,-1,-2,-1,-2,-1,-1,-3,-2
1517202349378077,-3,-5,-1,-2,-3,0,-5,-4
1517202349378077,0,-1,-1,-2,-1,0,1,0
1517202349380078,-7,1,-1,2,-2,-3,-1,0
1517202349380078,-1,0,-1,0,-2,-1,-2,-1
1517202349401094,0,1,-1,-1,-1,-2,-3,-4
1517202349401094,-1,1,0,-4,-1,0,-2,0
1517202349403095,-2,-4,-3,5,0,-1,1,-1
1517202349403095,0,-2,0,-4,-2,-1,1,1
1517202349415115,-2,-2,-2,-3,-1,-2,0,-2
1517202349415115,-1,3,-1,1,-1,-3,-5,-4
