timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1511759891213491,-5,2,-1,-4,-2,-2,-5,0
1511759891213491,-2,0,0,3,-1,-5,-1,3
1511759891214492,4,-2,0,2,1,1,5,-5
1511759891214492,-1,-4,-3,0,0,-1,-1,0
1511759891220998,-8,1,-1,-1,-2,1,-7,3
1511759891220998,0,0,1,-1,-2,1,-1,-4
1511759891221999,4,-3,-2,-1,-3,-3,4,-2
1511759891221999,0,-3,-2,-2,-1,-6,-1,-2
1511759891244014,-5,3,-2,-3,0,-1,-5,3
1511759891244014,0,0,0,-1,0,-1,-2,-2
1511759891244515,1,-2,1,-2,-2,1,3,-4
1511759891244515,0,0,2,-2,1,2,0,0
1511759891266027,-3,1,-2,-3,0,0,-4,2
1511759891266027,-1,1,0,-3,-2,-4,-2,0
1511759891267529,5,-7,0,1,1,-4,5,-3
1511759891267529,0,-3,0,0,0,-1,-3,-2
1511759891279537,-3,1,1,0,1,2,-4,2
1511759891279537,-3,0,-2,-1,-2,-2,-2,1
1511759891288565,0,-1,-1,1,-2,-4,4,-3
1511759891288565,-1,0,-2,2,-1,1,0,0
1511759891303555,-6,1,-1,0,0,2,-6,-1
1511759891303555,-2,-2,-1,-1,0,0,0,-2
1511759891305058,1,-2,-1,-4,-2,-2,4,-2
1511759891305058,0,-1,-1,0,1,0,-1,-1
1511759891326070,-3,1,0,-2,-2,1,-6,1
1511759891326070,-1,-3,-2,-2,-2,-2,1,-1
1511759891327571,2,-4,-2,0,0,0,2,-2
1511759891327571,-2,2,-1,1,1,0,2,0
1511759891339579,-4,1,-1,-1,-2,-2,-3,1
1511759891339579,-2,2,-3,-4,-2,-3,-1,-2
1511759891348586,7,-4,-1,-2,-2,-7,2,-4
1511759891348586,0,-4,-2,-1,-2,0,-2,-1
1511759891363597,-5,2,0,-4,2,-1,-7,0
1511759891363597,-1,-2,1,-1,-3,1,3,1
1511759891366098,4,-6,1,4,0,1,3,-6
1511759891366098,0,1,-2,2,1,1,-2,-1
1511759891386114,-2,2,-1,-3,-3,-1,-3,1
1511759891386114,0,1,1,0,-1,-2,-1,-2
1511759891387614,2,-1,-3,3,0,-3,4,-3
1511759891387614,0,0,-1,-3,-3,-1,-3,-3
1511759891399622,-5,-1,-3,-2,-4,1,-5,3
1511759891399622,-2,-2,0,-2,-2,0,1,0
1511759891408628,0,-2,-2,0,0,-2,3,-5
1511759891408628,-2,-3,-2,-6,0,-2,0,0
1511759891423654,-4,2,-2,-1,-3,-5,-6,2
1511759891423654,-1,-2,-1,-2,0,-3,2,-4
1511759891425142,2,-1,-2,3,0,1,2,0
1511759891425142,-1,0,-2,2,0,0,-3,1
1511759891446156,-6,3,0,-6,-2,1,-4,1
1511759891446156,-2,-2,0,-1,-2,1,0,1
1511759891447674,2,-3,-1,0,1,-3,4,-5
1511759891447674,-2,0,-2,2,-2,1,-2,-1
1511759891459680,-4,2,0,-1,-1,0,-7,3
1511759891459680,-1,-1,1,0,-2,0,0,-1
1511759891468673,3,-5,-1,-4,-1,-2,3,-2
1511759891468673,2,-3,-1,1,-1,0,-2,-1
1511759891483681,-5,1,-2,-1,0,1,-3,0
1511759891483681,0,-1,-1,-3,-4,-2,-1,-1
1511759891485689,3,-5,-3,5,2,-3,0,-5
1511759891485689,0,-2,-1,0,0,-5,-3,-1
1511759891506197,-5,0,0,-5,-2,1,-3,2
1511759891506197,1,-1,-3,-1,-2,-2,1,-1
1511759891507698,0,-4,-1,-4,-1,1,3,-3
1511759891507698,-4,2,-1,2,-1,1,-3,-5
1511759891519712,-4,5,-4,-2,-1,0,-3,0
1511759891519712,1,-2,1,0,-2,-1,-2,-1
1511759891528713,0,-4,-2,-1,0,-3,0,-4
1511759891528713,-1,-1,-3,-3,0,-1,-1,1
1511759891543223,-3,2,1,0,-2,-1,-5,3
1511759891543223,0,-1,-1,1,-1,-2,-1,-1
1511759891545225,2,-4,0,1,-2,1,3,-3
1511759891545225,-3,-4,-3,1,-1,-3,-2,1
1511759891566239,-4,4,0,-3,-1,-2,-4,2
1511759891566239,1,2,-1,-2,0,-4,-2,-1
1511759891569742,2,-3,-1,-1,-2,-7,2,-2
1511759891569742,-2,-2,-1,-2,1,-1,-1,0
1511759891579749,-3,-3,-1,1,0,2,-7,1
1511759891579749,-3,-4,-1,0,-2,3,3,-1
1511759891588784,1,0,-2,0,-2,3,3,-3
1511759891588784,-1,1,-2,-2,0,2,-3,0
1511759891603780,-5,1,-1,-5,-1,0,-5,2
1511759891603780,0,1,1,-5,2,0,-2,-1
1511759891605277,3,-3,-2,1,-2,-6,2,-3
1511759891605277,-1,1,1,-1,-2,-1,-3,1
1511759891625357,-4,2,1,-6,-1,3,-4,2
1511759891625357,-2,-2,-1,-2,-3,-4,0,-2
1511759891627359,-1,-6,0,-2,1,-3,5,-2
1511759891627359,-2,-2,-2,3,-1,1,-2,0
1511759891639367,-2,0,-1,-2,0,1,-2,1
1511759891639367,0,-2,-1,-1,-3,0,1,-2
1511759891648363,4,-1,-2,3,0,-4,3,1
1511759891648363,-1,-1,2,1,2,0,-2,-1
1511759891663384,-3,-2,0,1,-1,-2,-4,-2
1511759891663384,1,-2,-1,1,-1,-1,-2,-2
1511759891664385,4,-1,0,0,-2,-4,1,-4
1511759891664385,-3,1,-4,-2,1,2,-2,-2
1511759891685417,-4,1,-2,-4,-2,-1,-3,2
1511759891685417,1,-6,-2,1,-2,-5,2,0
1511759891687391,2,-5,-1,1,2,3,2,-1
1511759891687391,0,-2,0,0,1,3,-3,1
1511759891699410,-2,1,-1,1,-5,2,-3,2
1511759891699410,-1,1,0,-2,-2,-5,1,-1
1511759891709407,1,-3,-2,-3,1,-5,0,-3
1511759891709407,-1,0,0,-4,1,-5,-3,2
1511759891723417,-5,4,0,-1,-2,-3,-1,1
1511759891723417,-1,0,-1,0,-4,-2,1,-4
1511759891724419,1,-1,-2,1,-1,3,-1,-4
1511759891724419,-3,0,-3,-3,1,0,-4,-2
1511759891745444,-2,1,-1,-3,0,-2,-4,2
1511759891745444,-1,0,1,-1,-2,0,0,-2
1511759891747445,1,-5,0,3,-2,-3,2,-2
1511759891747445,-1,-1,-2,-3,-2,1,-1,1
1511759891759459,-5,2,-2,-5,-1,-3,-6,1
1511759891759459,2,0,0,-1,-1,-3,1,-1
1511759891768449,1,-2,-1,2,2,2,2,-4
1511759891768449,-3,0,-1,1,-2,0,-5,0
1511759891783471,-3,-2,-2,-1,-3,2,-2,1
1511759891783471,-1,-2,-3,-4,-4,-3,2,-2
1511759891784472,2,-3,-2,-1,1,-2,2,-2
1511759891784472,-3,-1,-1,1,-1,0,-3,-2
1511759891805476,-3,2,-1,-2,-2,0,-5,-3
1511759891805476,1,-4,-1,1,0,0,3,-3
1511759891807486,1,-4,-1,1,1,-1,3,-1
1511759891807486,-1,-1,-2,-1,0,2,-2,0
1511759891828504,-5,0,0,-1,-1,2,-3,4
1511759891828504,-2,1,-2,-5,-3,-4,2,-4
1511759891829504,0,-1,-2,0,0,-4,2,-2
1511759891829504,-3,2,1,2,-2,2,-4,1
1511759891843514,-2,1,-1,-1,-2,0,-3,-1
1511759891843514,2,-6,-2,1,-1,-2,0,-1
1511759891844514,3,-4,0,1,-1,-3,2,-3
1511759891844514,1,2,0,-5,-2,-2,-2,0
1511759891864516,-3,0,-3,-4,0,-4,-2,0
1511759891864516,1,-1,-1,-4,-1,-2,3,-3
1511759891873526,-1,-3,-2,-1,1,-2,-2,-4
1511759891873526,-1,-3,0,-6,0,-3,-4,3
1511759891888533,-3,0,1,-1,-1,1,0,1
1511759891888533,0,-3,-1,1,-3,-4,0,-2
1511759891889534,-2,-1,-3,-1,-1,-3,1,-3
1511759891889534,-3,3,0,2,-1,1,-4,1
1511759891902543,-1,-1,1,-1,-2,0,-2,2
1511759891902543,2,-3,1,-3,-3,-2,2,-1
1511759891912560,1,-2,-2,3,-2,0,-1,-3
1511759891912560,-5,1,-5,0,1,-1,-2,-1
1511759891925559,-3,3,-1,-3,-2,0,-3,1
1511759891925559,3,0,-1,1,0,-3,4,-1
1511759891927561,0,-2,-2,-1,-2,-3,1,-1
1511759891927561,-3,0,-3,-2,1,3,-5,2
1511759891948588,-2,1,-2,1,-2,0,-5,-1
1511759891948588,0,-1,-1,-3,0,-4,2,-2
1511759891949577,4,-1,-1,0,1,-1,3,-3
1511759891949577,-3,1,0,0,0,0,-3,2
1511759891963599,-2,0,-1,-1,-2,-4,-2,0
1511759891963599,1,-4,-2,1,-1,-1,1,-2
1511759891964588,1,-5,-3,1,0,-2,1,0
1511759891964588,-2,-2,0,-2,-1,1,-2,-1
1511759891985606,-1,2,0,-5,-3,-2,-2,0
1511759891985606,-3,-1,-1,-1,-2,-3,1,-4
1511759891987604,0,-3,0,-2,-2,0,1,-4
1511759891987604,-3,-1,-1,0,-1,2,-5,2
1511759892008619,-1,1,2,-4,-2,-2,-5,0
1511759892008619,-1,-2,-2,-2,-1,-4,2,-5
1511759892009619,-1,-5,-2,0,1,-2,1,-4
1511759892009619,-1,-2,-3,2,2,2,-3,-1
1511759892022630,-3,1,-1,-2,1,-2,-1,-1
1511759892022630,2,-1,-2,-1,-3,0,5,-2
1511759892029646,-1,-1,-2,1,0,-1,-1,-1
1511759892029646,-3,1,1,0,0,1,-5,1
1511759892045656,-4,2,-3,1,-1,0,-1,-2
1511759892045656,1,-1,0,-2,-3,-3,4,-4
1511759892047658,2,-3,-1,-2,0,-1,-2,-1
1511759892047658,-3,-1,0,-4,0,-1,-5,0
1511759892068669,-2,-1,-2,0,-1,-3,-1,1
1511759892068669,3,-4,1,1,-4,-1,0,-1
1511759892069665,1,-3,-3,-1,1,4,1,0
1511759892069665,-5,2,0,-3,0,2,-5,1
1511759892082683,-3,-3,-1,-4,-3,-3,-2,-1
1511759892082683,2,-2,0,1,0,-3,6,-4
1511759892089695,2,-3,-2,1,0,0,2,-3
1511759892089695,-2,0,-2,-3,2,2,-5,-1
1511759892105687,0,3,-1,-5,-2,3,-3,1
1511759892105687,3,-3,0,-2,-5,-4,4,-1
1511759892107698,0,-4,-1,-1,-1,-4,0,-3
1511759892107698,-4,2,-2,-3,1,-2,-7,2
1511759892128721,-4,2,1,-1,-3,-4,-1,2
1511759892128721,0,-4,0,1,0,-5,2,-4
1511759892129703,0,-4,-2,1,0,1,2,-1
1511759892129703,-4,0,-2,2,-2,3,-4,0
1511759892142722,-4,3,0,-4,-2,-2,-2,-1
1511759892142722,2,-3,-1,-1,-3,-5,3,-4
1511759892149731,1,-1,-3,-3,-2,-2,0,-3
1511759892149731,-2,1,0,0,0,1,-4,-1
1511759892165741,-2,-3,-1,-2,-4,4,-2,-2
1511759892165741,4,-4,-1,-1,0,-4,2,-1
1511759892167730,-1,0,1,2,2,0,-1,-4
1511759892167730,-2,3,-2,0,-2,2,-2,5
1511759892188750,-2,0,0,2,-1,1,-2,-1
1511759892188750,2,-2,-2,-2,-1,-1,3,-4
1511759892189747,1,-1,-2,-2,-1,-4,-1,-3
1511759892189747,-5,3,-3,0,0,-3,-3,2
1511759892202757,-2,-4,0,-1,-2,-1,-2,-1
1511759892202757,2,-4,-2,-1,-1,-2,3,-2
1511759892209770,2,-2,0,-1,1,-2,0,-1
1511759892209770,-2,3,1,-4,0,1,-3,1
1511759892225789,-2,1,0,0,-1,-5,0,-1
1511759892225789,-1,-5,-1,0,-2,1,4,-4
1511759892226789,0,-5,-1,0,0,0,1,-3
1511759892226789,-3,0,-1,-1,0,3,-7,2
1511759892247800,-2,-1,-1,-2,1,3,-2,1
1511759892247800,2,-4,0,3,-4,-5,4,-2
1511759892249788,1,0,-3,-1,-1,-2,0,-1
1511759892249788,-2,-1,-2,-1,0,1,-5,2
1511759892262812,-2,0,0,-4,-3,-2,-1,1
1511759892262812,0,-2,-2,1,-1,-4,0,-4
1511759892269824,0,-3,-2,0,0,3,2,-1
1511759892269824,-3,-1,0,-1,-1,0,-8,2
1511759892285840,-1,2,-3,-3,0,3,-3,-1
1511759892285840,2,-3,-1,-3,0,0,5,-4
1511759892286817,1,-1,0,1,0,-3,1,-2
1511759892286817,-2,2,-2,0,-1,-3,-5,0
1511759892307850,1,0,1,0,-3,-6,0,0
1511759892307850,1,-5,0,1,-1,-3,4,-2
1511759892309844,-1,-4,-3,1,2,2,0,-3
1511759892309844,-6,0,-2,-1,1,2,-6,2
1511759892321851,-2,0,0,-1,-4,1,-1,-1
1511759892321851,2,2,1,-1,-1,-1,3,-4
1511759892330847,1,0,1,-1,-2,-1,1,-3
1511759892330847,-4,3,-4,-4,0,-1,-5,1
1511759892345858,-4,0,-3,-4,0,-3,-4,-1
1511759892345858,2,-6,-1,-3,-1,-4,4,-1
1511759892346858,-3,-5,-2,-1,-2,0,0,-2
1511759892346858,-4,1,0,-1,0,3,-5,1
1511759892368875,-1,-2,0,0,-2,1,-2,1
1511759892368875,2,-5,-3,-1,-1,1,2,-5
1511759892371890,1,-1,-2,-2,1,-3,0,0
1511759892371890,-4,3,0,-3,-1,1,-2,3
1511759892381888,-2,1,-1,-4,-2,-3,-5,1
1511759892381888,2,-2,-1,1,-3,-8,2,-4
1511759892390888,2,-2,-1,3,0,-6,0,-1
1511759892390888,-4,-1,-2,-1,0,0,-5,2
1511759892405917,-3,1,-2,-1,-1,1,2,-3
1511759892405917,2,-2,0,0,-1,0,4,-5
1511759892407907,0,-3,-2,-2,-1,-1,-2,1
1511759892407907,-5,1,-2,-4,-2,4,-7,0
1511759892427924,-4,-2,-1,-3,-3,2,-2,1
1511759892427924,1,-3,-2,-1,-2,0,3,-3
1511759892429927,1,1,-1,2,0,-2,-1,-1
1511759892429927,-4,3,-1,0,-3,3,-6,1
1511759892441938,-2,-2,0,0,-2,-3,-1,-2
1511759892441938,2,-4,0,-2,0,-3,5,-4
1511759892450943,2,-6,-1,0,-3,2,1,-2
1511759892450943,-3,-1,1,-3,-2,-1,-6,3
