timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1512385291954392,-1,-1,-1,0,-2,0,-1,-1
1512385291954392,-2,-1,0,0,-1,-2,0,-2
1512385291969418,1,0,-1,0,-1,0,-1,-2
1512385291969418,-1,0,-2,-1,0,2,0,-1
1512385291971416,-1,-1,-2,-2,-3,0,1,0
1512385291971416,-1,-3,0,-2,0,1,-2,-1
1512385291999424,-1,-1,0,-2,0,-1,0,0
1512385291999424,0,-3,-1,-2,-2,-2,-3,-1
1512385292001426,-2,-3,-2,-1,0,-2,-2,-1
1512385292001426,-2,-1,-1,-1,0,-1,-1,-2
1512385292005429,0,-2,-2,-1,-2,-2,-4,0
1512385292005429,-4,0,-2,-2,-2,-1,-1,-1
1512385292014439,-2,1,1,-1,1,0,0,-1
1512385292014439,1,0,-1,-1,0,0,1,0
1512385292029446,-1,-1,-1,-2,-2,-1,-2,0
1512385292029446,-1,-1,0,-1,-1,-2,-1,-1
1512385292031447,-1,-1,-1,0,0,0,-3,1
1512385292031447,-2,-1,0,1,0,-2,0,-1
1512385292052461,-1,-1,-2,-4,-2,-2,1,-1
1512385292052461,-1,2,0,-1,-1,0,0,0
1512385292053463,-1,1,0,-3,-2,-2,-1,0
1512385292053463,0,-2,-1,-1,-1,-2,-1,-1
1512385292065480,-2,-3,0,-2,-1,-2,-1,-3
1512385292065480,0,-1,-1,0,-1,0,0,0
1512385292074477,-1,-1,-1,-1,-1,0,-1,-2
1512385292074477,0,-1,-2,0,0,-1,1,0
1512385292089488,-1,-1,0,-1,-2,-1,-2,-3
1512385292089488,2,-2,-1,-2,-1,-2,-1,0
1512385292091489,-1,-4,-1,0,-2,-1,-1,-3
1512385292091489,-2,0,-1,-3,-2,-2,-1,-2
1512385292111515,0,3,-3,1,-2,-2,-2,0
1512385292111515,-3,1,-1,-2,-2,0,-1,0
1512385292113509,-2,0,-2,-1,-2,-1,0,0
1512385292113509,1,0,-1,-1,0,-1,-2,-2
1512385292125525,-1,-2,-1,0,-1,0,-2,0
1512385292125525,0,0,-1,-2,1,-2,0,-2
1512385292134520,-2,-4,-3,-2,-1,-3,-1,-1
1512385292134520,-2,-4,-1,-1,-1,-1,-1,-1
1512385292149540,-2,-3,-1,0,1,-3,0,-1
1512385292149540,0,-4,-1,0,1,-1,-1,-1
1512385292151532,-1,-2,-1,-3,-1,1,0,-1
1512385292151532,-1,0,-1,-3,-2,0,-2,-1
1512385292172546,-1,-1,0,-1,-1,0,-1,-1
1512385292172546,-1,-1,-2,0,-2,-2,0,-1
1512385292173549,0,0,-1,-1,0,-1,-3,-1
1512385292173549,0,0,-2,-1,-3,-1,0,-1
1512385292194572,-3,-2,0,-1,-1,0,0,-2
1512385292194572,-3,-2,0,-2,-3,-3,-1,-3
1512385292196567,1,-2,0,-2,-2,-2,-2,1
1512385292196567,0,0,-2,-1,-1,0,-3,-1
1512385292217579,-1,0,-3,-1,-1,0,-1,-1
1512385292217579,-1,-1,-1,-1,-1,-1,-2,-1
1512385292218579,0,0,-1,0,0,1,-2,-1
1512385292218579,-3,-1,-2,-1,-1,-2,0,0
1512385292231598,-1,-1,-3,-2,-2,-1,-1,1
1512385292231598,-1,-2,-1,0,-1,-4,0,-1
1512385292233600,1,-1,0,0,-4,-2,-1,-1
1512385292233600,-1,-1,-2,-2,-1,-3,0,-1
1512385292261627,-1,-3,-1,-1,-4,0,-3,-2
1512385292261627,-2,-2,-2,1,-1,1,-3,-1
1512385292263613,-1,-1,-1,-2,0,0,-1,1
1512385292263613,-1,-1,-1,-1,-2,-2,0,-1
1512385292277625,-1,1,-2,-1,0,-3,-1,1
1512385292277625,0,-2,-1,-1,-1,-1,-2,-1
1512385292278627,-1,1,-1,-1,0,-1,-2,-3
1512385292278627,-1,1,0,-1,1,1,-1,-1
1512385292292635,-1,-1,-1,-1,-2,0,1,-2
1512385292292635,0,-3,-1,-1,-1,0,-1,0
1512385292293633,0,-1,-3,0,-1,-1,1,-2
1512385292293633,-2,-5,-1,0,-2,-3,-1,-2
1512385292314657,-1,-4,-1,-1,-2,-2,-1,-2
1512385292314657,0,-2,-1,0,-1,1,0,-2
1512385292316648,-1,-3,0,-1,1,0,-1,0
1512385292316648,-1,-1,-2,0,-2,1,-2,-1
1512385292328697,-1,0,-1,0,-3,0,-1,-2
1512385292328697,-1,-1,-2,-1,0,-1,0,0
1512385292335664,0,-1,-2,-2,1,-3,-1,0
1512385292335664,0,-2,0,-1,0,-3,0,0
1512385292351673,-2,0,-1,0,0,-2,-2,-2
