timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1517188946933082,-2,0,-3,-1,1,0,-1,0
1517188946933082,-2,-2,-1,-1,-2,-1,-3,0
1517188946949594,9,-3,-2,-1,-2,-2,-1,1
1517188946949594,-6,2,-1,0,-2,0,1,-2
1517188946951094,-2,-5,1,0,0,-1,0,-2
1517188946951094,0,1,0,-1,0,-1,1,-2
1517188946972110,-1,-6,-4,-2,-3,-1,-1,-1
1517188946972110,1,1,-1,-1,1,-3,-2,1
1517188946973612,-3,-2,0,-2,-3,-2,-1,0
1517188946973612,-2,-4,-1,-3,0,-2,-2,-1
1517188946986621,0,0,-2,-1,1,1,-3,-3
1517188946986621,-4,-16,-4,-3,-1,0,-2,-3
1517188946993628,0,3,-1,-1,0,-4,1,0
1517188946993628,-1,-6,-4,-2,-1,-1,-1,-2
1517188947009636,-3,6,2,0,-1,-2,0,-1
1517188947009636,0,-3,-1,-1,0,-1,0,-2
1517188947011138,2,-1,0,-1,-1,0,0,2
1517188947011138,-2,-2,-1,-1,-2,-1,-1,0
1517188947032186,-5,-6,-3,0,0,-1,0,-1
1517188947032186,0,4,1,1,1,-1,0,0
1517188947033685,-2,-3,-3,-4,-3,-1,-2,-1
1517188947033685,-1,2,-1,-2,-1,-1,-2,-2
1517188947046197,-2,-1,1,-1,-1,-1,0,0
1517188947046197,-2,4,2,0,-1,-1,0,0
1517188947054700,-5,5,-1,2,0,0,-1,0
1517188947054700,0,-4,-2,0,-2,0,-2,1
1517188947069715,0,1,0,0,-1,-3,-2,-1
1517188947069715,3,-5,-3,-4,-1,-2,-2,0
1517188947071213,-3,-7,-1,1,1,-2,-1,-2
1517188947071213,-3,-1,-2,-1,-2,-1,0,-1
1517188947092247,-2,6,4,1,1,-1,1,-1
1517188947092247,2,7,-2,-3,-2,0,-1,0
1517188947093729,2,-2,-3,1,1,0,-1,-1
1517188947093729,-1,2,-1,-2,-1,0,-1,-1
1517188947105739,0,0,-2,-1,-3,-1,-1,0
1517188947105739,-2,-1,-1,-2,1,-1,0,-2
1517188947114800,-1,1,-1,-3,-4,-2,-1,-2
1517188947114800,-4,-27,-5,0,-1,-2,-2,-2
1517188947129815,-1,2,-2,-3,-3,-1,-1,-1
1517188947129815,-3,0,0,-1,-1,-1,0,-1
1517188947131325,0,1,-1,-3,-2,-2,-1,-1
1517188947131325,0,-4,0,0,-1,0,-1,0
1517188947152320,-3,-3,-1,-1,-3,-1,-2,0
1517188947152320,-1,1,0,1,-2,-1,-1,1
1517188947153818,2,1,0,-1,-3,0,-1,0
1517188947153818,0,3,0,-2,0,0,-2,0
1517188947165827,-3,1,1,-1,0,-1,0,-2
1517188947165827,-6,3,0,-2,-2,0,-2,-2
1517188947174833,-1,-2,-1,-1,-1,-1,0,-1
1517188947174833,-2,5,0,0,-2,-1,-1,1
1517188947189844,0,-3,-1,-1,-1,-1,-1,0
