timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514960341745555,0,0,1,-2,-2,-1,-1,-2
1514960341745555,-1,0,-1,0,0,-1,2,-1
1514960341746556,-1,-2,-2,0,0,-2,0,1
1514960341746556,-3,0,-2,-2,-2,-1,-2,2
1514960341759568,0,-1,-2,-1,-1,-3,-4,0
1514960341759568,0,0,-1,-2,-2,0,0,-1
1514960341767571,-1,-2,-1,-1,0,-2,0,-2
1514960341767571,-1,-1,-1,0,-2,-1,0,-2
1514960341782580,-1,-2,-1,-1,-3,0,-1,-2
1514960341782580,-1,-1,-1,-1,0,-1,0,-3
1514960341784581,1,0,0,-1,-1,-2,-2,0
1514960341784581,-2,-1,-1,-3,-1,-2,-2,-1
1514960341805597,-2,-2,-2,0,-1,-1,-1,-2
1514960341805597,-1,0,-3,0,-1,0,1,-2
1514960341806597,-1,0,-1,-1,0,-3,-1,-1
1514960341806597,0,-1,-1,-1,1,-1,-1,-1
1514960341818606,0,-1,1,-1,-1,1,0,0
1514960341818606,0,0,0,-2,0,1,-2,-1
1514960341827618,-2,1,0,-2,-1,-1,-3,-1
1514960341827618,-3,-1,-1,-2,-1,-2,-2,1
1514960341842628,-1,1,-1,0,-1,-1,-2,-2
1514960341842628,-3,-2,-1,0,-1,0,-2,-3
1514960341844626,0,0,-1,0,-4,0,2,-1
1514960341844626,1,-1,0,-1,-2,-1,-1,-2
1514960341865640,-3,0,-1,-1,-1,-3,0,-3
1514960341865640,0,-1,-1,-1,-2,-3,-1,-1
1514960341866641,0,-1,-2,-2,0,0,0,-1
1514960341866641,-1,-2,1,-1,-1,1,1,0
1514960341878668,-2,0,-2,0,0,-2,0,-1
1514960341878668,-2,-2,1,-2,0,-2,0,-1
1514960341895659,-2,-2,-2,0,-1,-1,-1,-3
1514960341895659,-1,0,-1,-2,-2,1,-2,-1
1514960341902677,0,0,-1,-2,-1,0,0,0
1514960341902677,-2,-1,-2,-2,-1,-1,-1,-1
1514960341904678,-3,-3,0,0,0,-1,-3,0
1514960341904678,0,0,-1,-2,-1,-2,-1,-4
1514960341925694,0,-2,-1,-1,-2,-2,-1,0
1514960341925694,0,-1,-1,1,0,0,-2,-1
1514960341926681,0,1,-1,-2,0,-1,0,0
1514960341926681,-2,-2,-1,0,-1,-2,0,0
1514960341948706,-1,2,-3,-1,1,-1,0,-1
1514960341948706,0,-3,-1,-1,0,0,-2,-2
1514960341949697,-2,-2,1,-2,1,0,-1,-3
1514960341949697,-2,0,-1,0,-2,-2,-2,-1
1514960341962725,-3,-1,0,-1,-1,1,0,-2
1514960341962725,-2,0,0,-2,-2,-4,-2,0
1514960341964710,-1,-1,0,-2,1,-1,0,-1
1514960341964710,0,-1,-1,0,0,-2,0,0
1514960341985727,0,0,-2,-1,-2,-2,2,0
1514960341985727,0,-2,-2,-1,0,0,0,-1
1514960341987738,-1,1,-1,-3,-4,-1,0,0
1514960341987738,-4,-1,-1,-1,0,1,-1,-2
1514960342007771,-2,-1,1,1,1,0,-2,-1
1514960342007771,-1,-3,-1,-1,0,0,-1,0
1514960342009741,0,-3,-2,1,-1,-2,-2,-1
1514960342009741,0,-2,-2,-1,-1,-1,-2,0
1514960342022750,-2,0,-1,-1,-1,-2,-2,0
1514960342022750,-2,-2,-2,-1,-2,-1,-1,-2
1514960342024752,-4,-1,-1,1,-1,-1,0,-1
1514960342024752,-1,-1,-1,-1,-1,-1,-1,0
1514960342044769,-1,-1,-2,-1,-1,-2,-2,-1
1514960342044769,-1,-2,-1,-2,-3,-1,-1,-1
1514960342046768,0,-2,-1,-2,-2,-2,-2,-1
1514960342046768,0,-1,0,-1,0,0,1,-1
