timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513479438115396,-1,-2,-3,-1,-1,1,-2,-2
1513479438115396,-1,-1,-2,-1,0,0,1,-2
1513479438130405,-2,0,-1,0,-4,0,1,-1
1513479438130405,-6,-2,-2,0,-4,-2,-1,-2
1513479438132409,0,-2,0,-2,-1,-2,2,-1
1513479438132409,0,-3,0,-1,3,-1,-3,1
1513479438153422,0,0,-2,-1,-2,-1,-1,-4
1513479438153422,0,-1,-2,-1,-2,0,-1,1
1513479438154425,1,0,-1,-1,1,0,0,-1
1513479438154425,-2,-2,-2,-1,1,-3,-1,1
1513479438175454,-1,-2,0,-1,1,-2,-2,-3
1513479438175454,-2,-2,0,-1,-3,-1,0,0
1513479438176439,-4,-3,-1,1,-1,-4,-1,-1
1513479438176439,1,1,-1,-1,1,0,0,-2
1513479438190461,0,0,-2,0,-3,0,-1,-1
1513479438190461,0,-2,-1,-1,-6,0,-2,0
1513479438192449,-2,0,-1,0,0,-2,-1,-1
1513479438192449,-2,0,-1,-2,0,-4,-2,-3
1513479438212466,-1,-2,-1,-1,0,-2,-2,4
1513479438212466,-3,1,0,-1,-2,-1,1,-2
1513479438214480,-1,-1,-2,0,-3,-1,-1,-1
1513479438214480,-1,-1,-1,-2,0,0,-3,1
1513479438235479,0,-4,-1,-3,0,-1,-1,-4
1513479438235479,-1,-2,0,1,-1,-2,0,-1
1513479438236480,-1,-1,-1,-3,-1,0,-1,2
1513479438236480,1,-1,-1,-3,-1,1,0,-2
1513479438249491,-2,1,-1,0,1,0,-2,1
1513479438249491,-2,-1,-2,-1,-1,0,-1,-1
1513479438256506,-2,-1,-1,1,-2,0,-1,-1
1513479438256506,1,-1,-1,-2,0,-2,-3,0
1513479438272505,-3,-2,-3,-3,-2,-2,2,-1
1513479438272505,-1,0,-1,0,-2,1,1,-1
1513479438274507,0,0,0,-1,1,-2,-4,-2
1513479438274507,-3,-1,-1,-2,2,-4,-2,-1
1513479438295522,-1,-1,0,-1,-4,-1,-2,1
1513479438295522,-3,-1,-1,-1,-4,-1,-1,-1
1513479438296522,0,-1,-2,-1,-1,-4,0,1
1513479438296522,-1,-2,1,-1,3,0,-1,-1
1513479438309567,-4,-2,0,1,-4,-3,-3,-2
1513479438309567,-3,-2,-2,-1,-3,0,-1,-1
1513479438316537,-4,-2,0,0,-3,0,0,1
1513479438316537,0,-4,-3,-1,1,-2,0,-1
1513479438332550,0,-1,-1,-1,1,0,1,1
1513479438332550,0,1,0,1,-4,-2,-2,-5
1513479438334549,-2,-1,-1,-2,2,0,-1,-1
1513479438334549,-2,-1,0,-2,0,-1,-2,2
1513479438355578,-1,-3,-1,0,-2,1,1,-4
