timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513226574653234,-2,0,0,-3,-1,-1,0,0
1513226574653234,0,-2,-1,-1,0,-1,-1,-1
1513226574670241,0,-1,-3,-1,-3,-1,-2,-2
1513226574670241,-1,-2,-2,-2,0,0,-1,-1
1513226574671245,-2,1,0,0,-1,-2,0,-1
1513226574671245,2,-1,2,-1,-2,0,0,0
1513226574692259,-2,0,0,1,0,0,0,-1
1513226574692259,0,-1,-1,-1,-3,-2,0,-1
1513226574694258,1,-1,-1,-1,-1,0,0,1
1513226574694258,-3,-1,-1,-1,-2,0,-2,-1
1513226574707269,-2,-2,-2,0,1,-1,0,-2
1513226574707269,-3,-3,-1,-2,0,-2,-1,-1
1513226574713271,-3,0,-1,-2,-1,-2,-1,-3
1513226574713271,1,-1,-1,1,1,-1,-1,-1
1513226574730283,-1,1,0,0,-1,1,-1,1
1513226574730283,-1,1,-2,-2,0,1,1,-2
1513226574731285,-2,-2,-2,-1,-1,-3,-2,-2
1513226574731285,0,-2,-3,0,-1,-1,1,-1
1513226574752300,-1,-2,-2,0,-3,-2,-2,-1
1513226574752300,-3,-1,0,-2,-1,1,-1,1
1513226574754301,1,-1,-3,-1,-3,-1,-1,-2
1513226574754301,-2,0,-2,-1,1,-2,0,-1
1513226574766309,-1,-4,3,-3,-1,-3,-1,-1
1513226574766309,-1,-3,-1,-1,-3,1,-2,-2
1513226574775315,-3,0,-2,-1,-1,0,-1,-2
1513226574775315,0,-2,-3,0,-2,0,0,0
1513226574790340,-4,2,-1,-1,-1,0,-2,-2
1513226574790340,2,1,-3,-3,0,-2,-3,1
1513226574791329,0,-3,-2,-2,-2,-2,-1,-1
1513226574791329,-3,-1,-1,-2,-2,-1,-1,0
1513226574812366,0,0,-3,-2,-1,0,-2,0
1513226574812366,-2,-1,-1,1,0,-3,-1,-1
1513226574814356,0,0,-1,0,-3,0,-1,-2
1513226574814356,2,-1,0,0,-2,1,-2,-1
1513226574826363,-4,-1,0,0,0,1,0,0
1513226574826363,3,-1,-2,-1,-1,-2,0,3
1513226574841380,-3,-1,-1,-2,1,1,-1,-3
1513226574841380,-2,-2,-1,-1,-2,-1,-2,-1
1513226574850382,0,1,0,0,-1,-1,-1,1
1513226574850382,-2,1,-5,-1,-1,-2,-3,-4
1513226574851370,-2,0,-2,-2,0,0,0,-3
1513226574851370,-2,-3,-1,-3,-1,-1,-2,0
1513226574872410,0,-3,-1,-1,-2,-1,-1,-1
1513226574872410,-3,-2,0,-1,-1,1,-1,-1
1513226574874386,-1,-2,-1,-3,-1,-2,0,1
1513226574874386,-5,2,0,0,1,0,-1,-3
1513226574886416,1,-1,-2,-1,0,-1,0,0
1513226574886416,-2,-2,0,-1,-2,0,-2,-1
1513226574895404,-2,-2,-1,0,0,-1,-2,-2
1513226574895404,1,-1,-3,0,0,-1,0,0
1513226574910416,-3,2,1,1,-1,-1,-2,0
1513226574910416,3,-1,0,-2,0,-1,1,3
1513226574911416,-3,0,0,0,-3,-3,-3,-2
1513226574911416,-1,1,-2,-3,-2,-1,1,-1
1513226574932441,-1,-1,-2,-1,0,0,-2,-1
1513226574932441,-1,-1,-1,-3,-2,0,-3,-2
1513226574934442,2,-2,-2,-1,-2,-2,-2,-1
1513226574934442,1,-2,-1,0,0,-1,0,0
1513226574946451,-3,-4,-4,-1,-1,-1,-2,-2
1513226574946451,-3,-1,-3,-1,-2,-3,0,-3
1513226574955498,0,0,-1,-1,0,0,1,-1
1513226574955498,-3,-2,-2,-1,0,-2,0,-2
1513226574969506,1,1,-1,2,1,1,1,-1
1513226574969506,-3,-2,-2,0,-2,-1,-2,0
1513226574970507,-2,-2,-2,-3,0,1,-2,1
1513226574970507,-4,-2,-1,0,-2,1,-2,0
1513226574991523,5,-1,-2,-1,-3,-1,-1,1
1513226574991523,-2,-1,0,1,-1,-1,-1,-1
1513226574999561,-2,-1,-1,-2,-3,-1,-2,-2
1513226574999561,1,-1,1,-2,3,-1,-2,-1
1513226575014552,-4,-4,0,-1,1,-1,-1,-2
1513226575014552,1,-1,1,-1,-1,0,0,-3
1513226575014552,1,0,0,-1,-1,-1,-1,0
1513226575014552,0,0,-2,0,-2,-1,-2,-1
1513226575029559,-2,1,-1,-2,-2,-1,-2,0
1513226575029559,-1,-1,-3,-1,-1,-1,0,-2
1513226575029559,-3,-3,-1,1,-1,-2,-1,-2
1513226575029559,-3,1,-3,-2,-3,-3,-2,-4
1513226575051567,4,-1,3,1,-2,-1,0,1
1513226575051567,-2,0,0,0,0,1,-2,-1
1513226575052564,-1,-1,0,-1,-2,-1,-1,-2
1513226575052564,-1,-1,0,-2,0,3,-3,1
1513226575074592,-1,-3,-1,0,1,-2,0,-1
1513226575074592,-1,-2,-1,1,-4,0,-2,-1
1513226575074592,1,-2,-2,0,2,-1,-1,-2
1513226575074592,1,-1,-1,-1,0,-2,1,-1
1513226575089591,-2,-1,-2,-1,-3,1,-1,-1
1513226575089591,-1,-1,1,-2,0,-3,0,0
1513226575089591,-3,0,-3,-3,0,-2,-1,1
1513226575089591,-3,-2,-2,1,0,0,-1,-1
1513226575111672,0,0,-4,-2,-2,-3,-3,-3
1513226575111672,-1,1,0,-2,-1,0,-1,-1
1513226575112650,-4,-3,-1,-1,-4,0,-1,-2
1513226575112650,0,-1,-2,-2,-1,-2,-1,1
1513226575134664,-2,0,-1,0,1,0,0,-3
1513226575134664,-1,-1,-3,-2,-2,-2,-4,-2
1513226575134664,0,-2,4,-1,1,-1,0,0
1513226575134664,1,-1,-1,-1,1,0,0,-1
1513226575149709,-2,-1,-2,0,-1,-3,-3,-1
1513226575149709,0,-1,-2,0,-2,-2,-1,-2
1513226575149709,1,1,-1,0,0,-2,-2,1
1513226575149709,-4,-3,1,0,-2,-1,0,-3
1513226575171781,6,1,-1,-1,1,0,2,4
1513226575171781,0,-1,0,-1,0,-1,2,-2
1513226575172782,-3,-3,-2,-2,2,-1,0,-4
1513226575172782,2,2,1,0,-2,0,-1,1
1513226575193818,-6,-2,-1,0,0,1,-2,-2
1513226575193818,-6,-5,-2,-3,-2,-3,-2,-2
1513226575194797,-1,0,-3,-2,0,-2,-1,-2
1513226575194797,2,-3,-1,-2,0,0,-1,-1
1513226575208809,0,0,-2,-3,0,-2,1,-1
1513226575208809,-4,1,2,-2,-1,0,-2,-1
1513226575209808,1,0,-1,0,-2,-1,-3,-2
1513226575209808,-2,0,-2,0,0,0,-1,1
1513226575231823,-1,1,-1,-3,-1,-1,1,-1
1513226575231823,-1,-3,0,1,1,0,-1,0
1513226575232823,-5,-2,-1,-2,0,0,-2,-3
1513226575232823,1,0,-1,1,0,-1,0,-4
