timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514894084625786,-2,-2,-1,-1,0,0,-1,0
1514894084625786,2,0,-2,-1,0,-1,-1,0
1514894084627286,-3,0,-2,-1,-2,-2,0,-1
1514894084627286,-2,-2,-1,-1,0,-2,2,0
1514894084631790,-1,-2,0,-1,-1,-2,-1,0
1514894084631790,-2,-2,0,-1,-2,-1,-1,0
1514894084639795,2,-1,0,0,-1,-2,-2,1
1514894084639795,0,-1,-1,-2,-1,-1,-2,-2
1514894084655306,-2,-1,-2,-1,0,0,0,-1
1514894084655306,1,1,-1,0,0,-2,-1,-2
1514894084656307,-2,-1,-2,-2,-1,-1,-2,-2
1514894084656307,-1,0,-2,-2,0,-2,-1,-2
1514894084678324,-1,-2,-2,-1,-1,-2,-2,-1
1514894084678324,-2,1,-2,-1,-3,1,0,-1
1514894084679325,0,0,1,-1,0,-2,0,0
1514894084679325,0,-2,-1,-1,0,-1,0,-1
1514894084691833,0,-3,0,-3,-1,-2,0,-1
1514894084691833,-1,-1,-2,0,-1,0,-2,-1
1514894084699838,-1,-2,-1,-1,-2,-1,0,-1
1514894084699838,-1,-2,-1,-1,0,-2,-2,0
1514894084715349,-3,-1,0,-2,0,1,0,0
1514894084715349,0,-1,0,0,-1,0,-2,0
1514894084715849,0,0,-1,-1,0,0,-1,-2
1514894084715849,0,-2,0,-2,-1,-2,-1,1
1514894084737364,-2,-1,-2,-1,-2,-1,0,0
1514894084737364,-1,0,-1,-1,1,-2,1,-2
1514894084738364,-2,0,-1,-2,-1,-1,0,-1
1514894084738364,-1,-1,-2,-1,0,0,-1,-2
1514894084760882,-2,-1,-1,0,0,0,-2,-2
1514894084760882,-2,0,0,-4,-1,-1,0,-2
1514894084761883,-1,-1,0,-2,-1,-1,0,-1
1514894084761883,1,-3,-1,-2,-1,-2,0,-1
1514894084775391,-2,-3,-2,0,-1,-1,-1,0
1514894084775391,-2,0,-2,-1,-2,-2,-1,0
1514894084776392,-2,1,-1,0,-1,-2,-3,-2
1514894084776392,0,-1,1,0,-1,-2,-1,-2
1514894084797420,0,-1,-1,-2,-2,-2,-2,0
1514894084797420,-2,-1,-2,-1,-1,-1,-3,-1
1514894084798423,-3,1,-1,-2,0,-1,-1,-1
1514894084798423,-2,-3,-1,0,-3,0,-1,-2
1514894084820923,0,-1,-1,-1,0,-1,0,0
1514894084820923,-1,-1,0,-2,0,-1,-2,1
1514894084827428,-1,-2,0,0,0,0,-1,0
1514894084827428,-1,-1,-1,-1,0,-1,-1,0
1514894084834933,-2,-2,-2,0,-2,-1,-1,0
1514894084834933,0,-1,-1,0,-2,0,1,0
1514894084835935,1,1,-3,-1,-2,0,0,-1
