timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514949710284724,1,1,0,1,-3,-1,0,1
1514949710284724,-1,-1,-1,0,-1,-1,0,-2
1514949710285728,1,-2,-2,0,0,-1,-1,-1
1514949710285728,0,-1,-1,-3,-1,0,1,-2
1514949710298733,-2,-2,-2,-2,-1,0,1,-2
1514949710298733,-1,-2,-2,0,0,0,0,-3
1514949710304737,-1,-2,-1,-2,-3,1,-2,-3
1514949710304737,-1,-1,0,-2,0,0,-2,1
1514949710322751,-1,-1,-2,0,-1,0,-3,0
1514949710322751,0,-1,-1,-1,-2,0,-1,0
1514949710323749,-3,-1,0,-2,0,-2,0,1
1514949710323749,-1,-3,-1,0,-1,-2,0,0
1514949710343763,-2,-1,-1,0,-3,-2,-3,-1
1514949710343763,-2,-1,-2,-2,-2,-3,-1,0
1514949710347770,-2,1,-1,-1,0,-2,0,0
1514949710347770,0,-1,0,-1,-2,0,0,-1
1514949710358774,0,-1,-1,-1,-2,-1,0,-2
1514949710358774,-2,0,-2,-1,1,-2,-2,1
1514949710365785,-1,0,0,0,-1,-1,0,0
1514949710365785,-3,-3,-2,-1,3,2,-1,-1
1514949710381793,-2,-2,-1,-1,-3,0,0,-4
1514949710381793,-1,0,0,8,-2,-3,-3,-3
1514949710383793,-1,-2,-4,-18,-5,5,0,0
1514949710383793,0,-1,0,1,-2,-4,-3,-3
1514949710403805,0,-2,0,-2,1,0,0,1
1514949710403805,-1,-2,-3,-1,-1,-1,-1,0
1514949710405807,-1,0,0,6,1,-2,-3,-1
1514949710405807,-1,-1,-2,-2,-3,-1,-2,2
1514949710418817,-2,-3,-1,3,0,-2,1,-3
1514949710418817,0,-1,1,0,0,1,-2,-3
1514949710424820,-3,0,0,3,0,-4,-1,-2
1514949710424820,0,-1,-1,-4,-2,-1,0,-1
1514949710441833,0,-2,-1,1,0,0,0,-1
1514949710441833,-1,-2,-1,-6,0,-1,-2,1
1514949710442834,-3,-4,-3,0,-1,1,-2,-1
1514949710442834,0,-1,0,1,-1,-2,3,0
1514949710463850,-2,-1,-2,-1,1,-1,-2,1
1514949710463850,0,-1,-1,-3,-1,-1,-1,-2
1514949710465850,0,-2,0,1,-1,-1,-2,-1
1514949710465850,-2,0,1,1,-1,-1,-2,-3
1514949710478859,0,-1,-1,0,0,-1,-1,0
1514949710478859,-3,-1,-2,-4,-1,1,-1,-2
1514949710484863,1,-1,-1,0,-1,-2,-3,-1
1514949710484863,-2,-1,-1,-1,0,-1,-1,-2
1514949710501875,-1,0,-1,-3,-3,-1,-1,-3
1514949710501875,-1,-1,0,-2,-2,-2,-1,0
1514949710502875,0,-1,-1,0,-1,-2,-3,-2
1514949710502875,0,-1,0,0,-3,-1,-1,-2
1514949710523891,-2,-1,-1,-3,-1,-1,-1,-1
1514949710523891,-1,-1,-1,-1,-1,-1,0,-1
1514949710525892,-3,-3,-3,-2,-4,-3,0,-1
1514949710525892,-1,-1,-1,-3,0,1,0,1
1514949710537900,-1,1,0,-1,1,0,-1,0
1514949710537900,-1,-1,-1,0,-2,-4,-1,-1
1514949710544905,-1,-1,-3,1,0,-1,0,-1
1514949710544905,-3,0,-1,0,-3,-3,1,-2
1514949710561930,-1,-1,-1,-1,-1,-1,0,-2
1514949710561930,-1,-1,-2,-3,0,1,-1,0
1514949710562922,0,0,-1,-1,1,-1,-3,-3
1514949710562922,0,-4,-3,-2,-1,-2,-4,0
1514949710584934,-2,-1,0,-1,-1,0,0,0
1514949710584934,-3,0,-1,-2,-3,-3,-1,-1
1514949710587936,-2,0,-2,-1,-1,-2,-1,0
1514949710587936,-1,-1,1,0,0,-1,-2,-3
1514949710597991,-1,-3,1,1,-1,-1,-1,0
