timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1512453218790802,3,0,-3,-3,0,0,0,-2
1512453218790802,-1,0,-1,-2,0,-1,1,-1
1512453218791805,1,-1,-1,-1,1,0,-3,-1
1512453218791805,-2,-2,-1,0,-2,0,1,-1
1512453218812818,-1,0,-1,2,-1,-1,0,0
1512453218812818,-2,0,-3,0,-3,-1,1,-1
1512453218814818,-1,2,-1,-2,1,-4,-1,1
1512453218814818,-1,-1,-2,-1,-1,-1,-2,-1
1512453218827828,1,-1,-3,-2,-2,0,-1,-2
1512453218827828,-2,-4,-1,-2,-2,-3,-3,-3
1512453218833832,-1,-1,0,-1,0,-1,-3,-2
1512453218833832,-2,-2,-2,-1,-1,-1,-3,1
1512453218850843,-3,1,-1,1,-3,-2,-1,-3
1512453218850843,3,0,-1,-1,1,0,-1,0
1512453218851844,0,0,-1,1,-3,-2,-1,-2
1512453218851844,-2,-1,0,-1,-1,-3,1,3
1512453218872861,0,-3,1,0,-2,-1,2,1
1512453218872861,-3,-4,-2,-2,1,-1,0,1
1512453218874862,-3,-1,-3,-2,-2,2,-1,-4
1512453218874862,0,-1,-1,0,-2,0,-1,-1
1512453218886870,1,-2,0,-1,-2,-1,-3,-1
1512453218886870,1,2,-2,0,3,-2,-3,-1
1512453218893875,-2,-1,-2,1,2,-1,-1,-1
1512453218893875,-1,-3,-1,-3,-1,0,0,-1
1512453218910886,-2,-3,-3,-2,-1,-3,-3,-1
1512453218910886,-1,-2,-1,-2,-1,-1,1,1
1512453218911886,0,0,-2,-1,0,-2,0,-4
1512453218911886,-2,-1,-1,-1,-2,-1,-1,-2
1512453218932901,-1,-2,-2,-3,1,-1,-2,1
1512453218932901,-1,-4,-1,0,-2,-2,-1,-1
1512453218934903,3,-2,-2,0,-3,-1,1,0
1512453218934903,0,0,1,-1,0,-3,-1,0
1512453218946911,0,0,0,-1,-3,-1,-1,1
1512453218946911,0,-1,0,-1,0,0,1,-1
1512453218953916,0,1,0,-2,-3,0,-1,1
1512453218953916,-1,-4,-2,1,0,2,-2,-1
1512453218970928,-1,-3,-2,0,-2,-1,-1,1
1512453218970928,0,-2,-3,0,0,-1,-2,-1
1512453218971929,-1,-2,0,-3,-2,-2,-1,0
1512453218971929,-1,-1,-4,-2,-2,-1,-2,-3
1512453218992944,-4,1,-2,0,-3,-2,0,1
1512453218992944,-1,0,0,0,0,-2,-2,-1
1512453218994945,-3,-2,-2,-2,-1,-1,-3,-3
1512453218994945,-3,0,0,-4,1,-1,-2,2
1512453219014960,0,-1,-2,0,-2,-2,1,0
1512453219014960,1,0,0,-3,0,1,-2,-3
1512453219015960,-1,-2,-1,-1,0,-1,-2,0
1512453219015960,0,0,0,-3,0,0,0,0
1512453219029970,1,-1,1,0,-2,-2,-2,-1
1512453219029970,-3,-1,-2,-2,-1,-2,-2,0
1512453219030971,0,-2,-2,-3,-1,0,-2,-4
1512453219030971,-1,-1,-1,0,-2,-2,0,0
1512453219051986,-3,0,1,0,1,-2,-1,0
1512453219051986,-3,-1,0,-1,-3,0,0,-1
1512453219052986,0,0,-3,-2,1,0,-1,0
1512453219052986,-1,-1,-1,1,-2,-1,0,-2
1512453219066998,-1,-2,-1,0,-4,-2,0,-2
1512453219066998,-1,-1,-1,-2,-1,-2,-2,0
1512453219075006,-1,0,-1,0,-1,0,1,-4
1512453219075006,0,-1,0,0,-4,-2,0,0
1512453219090013,-1,-2,1,0,-2,0,0,1
1512453219090013,-1,-2,-1,-1,-3,0,-1,-2
1512453219091014,-1,-1,-2,0,0,-3,1,2
1512453219091014,1,0,-1,-2,1,-2,-1,-2
1512453219112028,-2,0,-1,-1,0,0,-3,0
1512453219112028,-3,-1,-2,1,0,0,-1,-2
1512453219113029,0,-2,1,-2,-2,1,0,-2
1512453219113029,0,0,0,-2,-2,1,1,-3
1512453219127038,-1,-1,1,-3,-1,-2,-2,2
1512453219127038,0,-3,-1,0,0,0,3,-1
1512453219135044,-2,0,-2,0,0,0,1,-2
1512453219135044,0,-1,-3,-2,-1,-2,-2,1
1512453219150055,1,-1,-3,-2,2,0,-3,-4
1512453219150055,0,-2,1,-2,0,-3,-1,0
1512453219150055,-2,-2,-1,-2,-1,-1,0,-1
1512453219150055,-1,-1,-3,1,1,0,-2,-2
1512453219172071,-3,-1,-2,0,-3,-1,-3,0
1512453219172071,-1,0,-2,-1,0,-2,-2,-3
1512453219173072,-1,-2,1,-3,2,-2,0,-2
1512453219173072,-1,0,2,1,-2,-3,-2,-3
1512453219186080,0,0,1,0,0,0,-2,-1
1512453219186080,-3,-1,-2,1,-1,0,1,-1
1512453219195087,0,-1,0,-1,-1,1,-1,0
1512453219195087,-3,0,-1,-2,0,-1,-2,0
1512453219210097,1,-3,-3,-1,-3,-2,1,0
1512453219210097,-1,-1,-2,-1,-4,0,-1,-2
1512453219210097,1,-1,-2,1,2,-1,-2,-2
1512453219210097,-2,-3,-1,-2,0,-2,-1,1
1512453219232113,0,-1,-1,-2,1,1,1,-2
1512453219232113,-1,1,0,2,1,0,-2,1
1512453219233113,-1,-2,1,-1,-1,-4,-2,0
1512453219233113,-2,-2,1,-2,-4,2,0,-1
1512453219246123,0,-1,-2,2,0,-4,-3,-3
1512453219246123,-3,2,-3,-3,-4,-1,0,-4
1512453219255129,-1,1,-2,-2,-1,-2,-1,-2
1512453219255129,2,-1,-3,-1,-1,-1,-1,0
1512453219270140,-1,0,1,1,-1,1,1,0
1512453219270140,-1,-1,-1,0,-3,-1,-2,0
1512453219270140,0,-2,-1,0,-2,-1,1,0
1512453219270140,-2,-1,-1,1,0,-2,-1,-1
1512453219292157,-2,-1,-2,-3,-1,-1,-2,0
1512453219292157,-2,-2,0,-1,0,-3,-2,0
1512453219293177,-4,0,0,0,0,1,1,-1
1512453219293177,0,-1,-3,-5,0,-1,-1,-3
1512453219307167,-2,-2,0,-1,-2,-2,1,0
1512453219307167,0,-2,0,0,-2,-3,0,-2
1512453219315171,1,-2,-3,-2,-1,-3,-2,-2
1512453219315171,-1,-2,-2,0,-1,1,-2,-2
1512453219330189,2,0,-2,0,-2,-1,-3,0
1512453219330189,-1,-1,-1,-2,1,-1,-2,1
1512453219330189,-1,-1,0,2,-2,1,-2,-1
1512453219330189,0,0,1,0,0,0,0,-2
1512453219352211,0,-2,0,-1,0,0,-3,1
1512453219352211,-1,-3,0,1,1,0,-1,-1
1512453219360205,-1,0,-2,-3,1,-1,-2,-3
1512453219360205,-2,-2,-2,-1,-2,-3,2,0
1512453219366246,-2,-1,-2,-1,-3,-2,0,2
1512453219366246,0,-1,-1,1,1,0,-2,-3
1512453219375214,0,-1,-1,-4,2,2,0,-3
1512453219375214,-1,2,0,2,-1,-2,-3,2
1512453219390225,0,0,-1,-2,-1,-2,1,-2
1512453219390225,-3,-3,-1,-2,3,0,-2,-2
1512453219390225,-4,0,0,0,-2,-1,-2,0
1512453219390225,-3,-2,-2,-4,1,-3,0,-2
1512453219412243,-1,-1,0,0,0,-2,-1,1
1512453219412243,-1,-3,-2,0,-3,2,-1,-2
1512453219413241,-1,-1,-2,-1,-1,-2,-2,-1
1512453219413241,0,1,-1,-1,-1,-2,-1,-2
1512453219426250,-1,-1,-1,-1,-1,2,1,0
1512453219426250,1,1,-2,-3,-2,-1,-1,-1
1512453219435258,-4,-1,-1,-1,-1,0,-2,-4
1512453219435258,0,-1,-1,1,-2,0,-2,1
1512453219449266,-3,-1,1,1,0,-2,1,-4
1512453219449266,0,2,-2,-2,-3,-2,-3,0
1512453219450267,1,-2,1,-3,1,-1,-3,0
1512453219450267,-2,-3,-4,-3,-4,-3,-3,0
1512453219472283,0,-1,-3,1,-1,-2,-6,2
1512453219472283,0,0,1,2,-1,-2,2,0
1512453219473284,-2,-1,0,0,0,-2,-2,0
1512453219473284,2,-2,0,-1,-3,1,-2,-1
1512453219486292,-1,-3,-1,-4,-3,-2,-1,1
1512453219486292,-2,1,-2,-2,-3,0,-1,-2
1512453219495303,3,-1,-3,-3,0,-4,-1,-3
1512453219495303,0,-2,1,1,-2,0,-3,-2
1512453219509311,-1,0,-1,-1,-2,-1,-1,-6
1512453219509311,-4,-1,-1,0,0,-1,-1,0
1512453219510310,-1,-2,-1,-2,0,-2,-2,-1
1512453219510310,-4,-2,0,1,-1,-1,-1,1
1512453219532325,0,-1,0,-3,0,0,2,0
1512453219532325,-2,-3,-1,0,-1,-2,-1,-2
1512453219533326,-1,-2,-2,-1,-1,0,2,-3
1512453219533326,0,-1,-1,-1,1,0,0,-1
1512453219555341,-3,0,2,1,-2,0,-1,0
1512453219555341,1,-1,0,-4,0,0,-1,1
1512453219556342,-4,-1,0,0,-3,-1,-1,0
1512453219556342,0,-3,0,-1,-1,-1,1,0
1512453219569353,-2,-2,-3,-1,1,0,-1,4
1512453219569353,4,-3,-2,1,0,-3,-1,-1
1512453219570352,-2,-1,-1,0,-2,-1,-3,-1
1512453219570352,-2,1,-3,-2,-1,-1,-2,1
1512453219592376,-2,-1,-1,-2,0,-3,-2,0
1512453219592376,0,-3,-1,-2,-1,-1,0,0
