timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1514955701745717,1,0,-3,0,-2,1,0,-3
1514955701745717,0,-1,0,0,1,0,-1,2
1514955701747718,-3,-1,-1,-1,-1,-2,0,-3
1514955701747718,-1,-1,-1,-1,0,1,-2,-1
1514955701760727,-3,-3,-1,-2,-2,-1,0,-2
1514955701760727,1,-1,-1,0,-2,0,-1,-3
1514955701766730,-1,-1,-1,0,2,-2,1,1
1514955701766730,0,-1,-3,-1,-1,-1,-2,0
1514955701783743,0,0,0,-1,-1,-1,-2,-1
1514955701783743,-1,0,-1,-2,-1,-1,-1,2
1514955701784745,-1,-3,-2,-1,-1,-3,-2,-2
1514955701784745,-2,-2,-1,-2,-3,-2,2,-1
1514955701806756,1,-1,-1,-1,-1,-1,0,-2
1514955701806756,-3,-3,-3,-2,-1,0,-2,-1
1514955701810758,0,-1,-2,-1,-1,-1,-2,0
1514955701810758,1,1,-1,-1,-2,0,-2,0
1514955701819765,2,0,-1,-1,-1,-1,-2,1
1514955701819765,-2,0,-1,-1,0,-1,-2,-1
1514955701827772,0,-1,-1,-1,0,-1,-1,-2
1514955701827772,-1,-1,0,-1,-1,0,-1,-4
1514955701843787,-1,-1,-1,0,0,-2,-2,1
1514955701843787,-1,-3,-2,-1,0,-1,0,-3
1514955701844785,-1,-2,-1,-2,0,1,-2,0
1514955701844785,0,-1,0,-1,-3,-1,-1,-3
1514955701866801,-2,0,0,0,1,0,-1,0
1514955701866801,-1,0,-1,-3,-2,1,-1,0
1514955701869802,-3,-2,-2,-1,-3,-1,-1,-3
1514955701869802,-2,0,-2,-1,0,-2,0,-1
1514955701880810,-3,0,-1,-2,-1,-2,0,0
1514955701880810,0,-1,-1,0,-1,-2,-1,-1
1514955701886812,0,-1,1,-1,-1,-1,0,-1
1514955701886812,0,-1,0,-3,-2,0,-3,0
1514955701902824,-3,-2,-2,-1,-1,-1,-2,-2
1514955701902824,-2,-1,-1,0,-3,-1,-1,-3
1514955701904825,0,-2,-2,-1,0,0,0,0
1514955701904825,-1,-2,0,0,0,-2,-2,-1
1514955701926842,-1,-2,-1,0,-2,-3,1,-3
1514955701926842,-1,0,0,-2,-1,2,0,-3
1514955701930843,0,0,-2,0,-4,-1,-2,-2
1514955701930843,-2,-2,0,-1,-2,-1,-3,0
1514955701939851,-2,-1,0,0,0,0,-1,-1
1514955701939851,-2,0,-2,-1,-1,-2,-3,-2
1514955701946855,0,1,-3,-1,-1,-1,-1,-1
1514955701946855,-1,-1,-1,0,-1,0,-1,-3
1514955701963898,-1,-2,-3,-2,-2,-1,-1,-2
1514955701963898,-1,-2,2,-1,0,-3,0,-1
1514955701965899,-2,0,1,-1,-1,1,2,-3
1514955701965899,-1,0,-1,1,0,0,-1,-1
1514955701985916,0,-1,0,-1,-1,-1,-1,1
1514955701985916,-1,-1,-2,0,-1,0,0,0
1514955701986914,-1,0,-1,-1,-2,-1,0,1
1514955701986914,-1,-1,-1,-1,-2,1,0,-1
1514955701998923,-2,-2,-2,0,-2,-1,-1,-1
1514955701998923,-2,0,0,-1,-1,0,-1,-1
1514955702008937,-3,0,1,-2,-1,-2,0,0
1514955702008937,0,-1,-2,-2,0,-2,-1,-1
1514955702023953,0,-1,-2,-1,0,0,-2,0
1514955702023953,0,-1,-3,-1,0,-1,0,-3
1514955702027943,-3,-3,-2,-1,-1,-2,2,-1
1514955702027943,-1,0,0,-1,-1,-1,0,0
1514955702045955,0,-1,-1,-2,-2,0,-1,-1
1514955702045955,-1,-1,0,-1,0,-1,1,0
1514955702046967,2,-2,-2,0,0,-3,-2,0
1514955702046967,-1,0,-1,-1,-1,-1,-1,0
1514955702058964,0,-1,-2,-1,0,0,-2,-3
1514955702058964,-2,-2,-1,0,-2,-1,-1,-1
1514955702068971,-1,-1,0,-1,1,0,-4,0
1514955702068971,-3,-1,-1,-1,-3,0,2,-2
1514955702082983,-1,-3,0,-1,-1,-2,1,-3
1514955702082983,0,-1,-2,-1,-1,0,-3,-2
1514955702085000,0,-1,-2,-1,0,0,-1,-2
1514955702085000,0,-1,-2,0,-1,-2,-1,-2
1514955702106000,-2,0,0,-1,-1,0,0,-1
1514955702106000,-1,0,-2,0,-1,-1,-1,0
1514955702107001,-3,-2,-3,0,-2,-1,-2,-3
1514955702107001,0,-1,-2,-3,-1,0,1,1
