timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513173625359200,1,-1,-2,0,-1,-2,-1,-1
1513173625359200,1,0,-4,-2,-1,-1,-3,-1
1513173625373711,-3,-2,-1,-2,-1,-2,-2,-2
1513173625373711,-2,-5,0,-2,-1,1,0,-1
1513173625382217,0,2,-1,-3,-3,-1,-1,-1
1513173625382217,0,1,-2,-1,-1,-2,-1,0
1513173625384218,-3,0,0,-1,-1,-1,-1,-1
1513173625384218,0,-2,-2,1,-1,-1,-2,-1
1513173625405233,0,0,0,0,-2,-1,-1,-2
1513173625405233,-2,-3,0,0,-1,0,-1,-1
1513173625406735,-1,-2,0,-2,0,0,0,-3
1513173625406735,-1,-2,-2,0,0,-2,-1,-1
1513173625419242,-3,-3,0,1,1,-1,0,-1
1513173625419242,0,-1,-1,-1,-2,-3,-2,-2
1513173625427249,0,-1,-3,-2,-1,-2,-1,-1
1513173625427249,-4,-2,-1,-2,-2,-2,-1,-1
1513173625441759,1,-1,-1,-2,-1,-2,-2,-1
1513173625441759,-2,-1,2,2,0,-1,0,1
1513173625450264,-3,-1,0,1,-2,-2,-1,-1
1513173625450264,-1,-1,-2,0,-1,-1,-1,1
1513173625471801,0,-1,-2,1,-2,-1,-1,-1
1513173625471801,-1,-2,0,-2,-1,-1,-1,-1
1513173625480796,-1,-2,-3,-2,-3,0,-2,0
1513173625480796,-2,0,0,-1,-2,-2,-2,0
1513173625481796,3,2,-3,-2,0,-1,-2,0
1513173625481796,-2,-1,-1,-2,-1,0,0,-2
1513173625487802,-2,-1,-1,-1,0,-2,0,-1
1513173625487802,-1,-2,-1,0,-1,-1,1,-2
1513173625502311,0,0,-1,-4,-2,-2,-2,-1
1513173625502311,-1,0,0,-2,-2,-2,-1,-1
1513173625504302,-1,1,1,-2,1,-1,-1,-2
1513173625504302,-2,-2,-2,0,-1,-1,-3,-1
1513173625524818,-1,-2,4,2,1,0,1,2
1513173625524818,-1,-3,-2,1,-1,-3,0,-2
1513173625526318,-2,-3,0,-2,-1,-2,1,0
1513173625526318,0,0,-1,-2,0,0,-1,-1
1513173625538832,-1,-2,-3,-1,-2,-2,0,0
1513173625538832,-1,-1,-2,-2,-1,0,-2,-2
1513173625547333,0,0,-1,0,-1,-2,-2,-1
1513173625547333,-1,-1,-3,0,0,0,-2,-2
1513173625562343,-3,-2,-1,-1,0,-2,-1,-1
1513173625562343,-1,-1,-1,-1,-1,-1,0,-2
1513173625563854,0,-2,-2,-1,-2,0,1,-2
1513173625563854,-1,-3,-1,0,-2,-2,-1,0
1513173625584863,-2,-2,-1,0,-2,0,-1,-2
1513173625584863,-4,-2,3,-2,-1,-2,0,0
1513173625586361,-1,-3,-3,0,1,-1,-3,-2
1513173625586361,-2,-1,0,-1,-1,-1,-1,-1
1513173625607387,-1,-2,-1,2,-1,-2,-2,-2
1513173625607387,-1,-3,-3,-2,-1,0,-1,-2
1513173625608888,0,-1,-2,-1,-2,0,0,-2
1513173625608888,-2,-1,-1,-3,-3,0,-1,-1
1513173625622387,4,1,-4,-1,-3,-2,-2,1
1513173625622387,-2,-1,-1,-1,0,0,-2,-2
1513173625623900,-2,-1,-1,-1,-1,0,-1,-1
1513173625623900,-1,-1,-1,-1,-1,-2,0,-1
1513173625652425,1,0,-3,-4,-3,-2,1,-1
1513173625652425,-1,2,-2,-2,-3,-2,-2,-1
1513173625654422,0,-1,-1,1,-2,0,-1,-2
1513173625654422,0,-1,-1,-2,-3,-2,-2,-1
1513173625658426,-2,-1,-1,-2,-2,0,-2,-3
1513173625658426,-1,-1,-3,-2,-2,-2,-2,-1
1513173625667419,1,0,1,0,-2,0,-1,1
1513173625667419,0,-1,-3,0,-1,0,-1,-1
1513173625682450,-2,1,-1,-1,-2,-1,0,0
1513173625682450,-3,-1,-2,-1,-2,-2,-1,-3
1513173625683942,-2,-2,3,-1,-1,0,-1,-1
1513173625683942,0,0,0,-1,-1,0,0,1
1513173625704944,-1,-3,-1,-2,0,-3,-1,1
1513173625704944,0,-3,-1,-1,-1,0,-1,-1
1513173625706446,-1,-3,-2,-1,-2,-2,-2,-2
1513173625706446,-3,-5,2,0,0,1,1,-2
1513173625718464,0,-1,-1,0,0,-2,0,-1
1513173625718464,1,0,-2,-1,0,-1,-1,-1
1513173625735470,-3,-1,-1,-2,-2,0,-1,-1
1513173625735470,1,0,-3,-2,-1,-1,-2,-1
1513173625749988,-1,-1,-3,-3,-2,-3,-2,-1
1513173625749988,-3,-1,0,-1,0,-2,-1,0
1513173625752480,0,-1,-1,-2,-2,-1,-2,-1
1513173625752480,0,0,-2,-1,-1,-2,0,-2
1513173625765006,-1,-1,-3,-1,-1,-1,-1,-1
1513173625765006,1,1,0,-2,-2,0,0,-2
1513173625766490,-4,-3,3,0,1,-1,-1,-1
