timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1512356805410162,-3,0,0,-1,-2,0,-1,0
1512356805410162,-2,0,-1,-2,-2,-1,-2,-2
1512356805410162,-2,-2,-2,-1,0,-2,-1,-1
1512356805410162,0,-2,-2,0,-1,-1,-1,0
1512356805424170,0,0,-1,0,-1,-1,-2,-2
1512356805424170,0,-1,-1,0,0,-3,-2,-1
1512356805425171,0,-2,-2,-3,-1,-1,0,0
1512356805425171,-3,-1,0,-2,0,0,0,-1
1512356805447186,-1,-1,-2,-1,-1,-1,0,0
1512356805447186,0,-1,-1,0,-2,-2,0,-2
1512356805448187,-2,-1,0,-2,-1,-2,-4,-3
1512356805448187,-2,-2,-3,-1,-1,-1,1,-1
1512356805469201,0,-1,-1,-1,-1,-2,-1,-2
1512356805469201,-3,-1,-1,0,0,1,-2,-1
1512356805470203,-1,0,-2,0,1,0,-1,-2
1512356805470203,-1,-1,-1,-2,0,-1,-1,1
1512356805484212,-3,0,0,-2,-2,0,-1,0
1512356805484212,0,-1,0,-2,-2,0,1,0
1512356805485213,-1,-1,-1,-1,-2,-1,-1,-3
1512356805485213,-1,-2,-2,-2,0,-2,-2,-1
1512356805507229,-1,0,-1,0,-2,-1,-1,1
1512356805507229,-1,1,-1,-1,-1,-1,0,-2
1512356805508230,-1,-2,-3,-1,-1,0,-2,1
1512356805508230,0,-2,-2,-1,-1,0,0,-1
1512356805529244,0,-1,-1,-2,-1,-4,-2,-3
1512356805529244,-3,-1,1,-1,-2,0,-2,-3
1512356805530245,-1,-1,1,-2,-1,-3,-1,0
1512356805530245,-2,0,-3,-2,0,-1,-1,-1
1512356805544254,-2,-2,-2,-3,-2,-2,0,1
1512356805544254,-1,-3,-2,-1,-1,-1,-2,-1
1512356805545255,0,-1,0,1,-1,-2,0,-1
1512356805545255,-1,-1,-1,0,0,0,0,-2
1512356805567272,0,-1,-1,-1,-1,-1,1,-1
1512356805567272,-2,0,-3,-2,0,-1,-2,0
1512356805568271,-1,-3,-2,-3,0,0,-1,0
1512356805568271,-1,-1,0,1,-1,0,-1,0
1512356805589286,-1,-1,-2,-1,-1,-1,-2,-2
1512356805589286,-2,0,-2,-1,-1,-1,-1,-1
1512356805590287,-1,-1,-1,-1,-2,-1,1,-2
1512356805590287,-1,-1,-2,0,-1,-1,-2,0
1512356805604309,-2,-1,-1,-1,-1,-1,0,-3
1512356805604309,-1,0,-1,-2,-1,-3,0,0
1512356805605298,-3,0,0,-2,0,-1,0,1
1512356805605298,0,-1,-1,-2,-3,-1,-1,-1
1512356805627332,0,0,0,-2,-2,-1,0,0
1512356805627332,0,-2,0,0,-1,-1,-1,-1
1512356805628325,0,1,-2,-2,-1,1,-1,-4
1512356805628325,-2,-1,1,-2,0,-2,0,-2
1512356805649351,-3,0,-1,0,-2,-1,0,0
1512356805649351,1,-3,-1,0,-2,-2,-3,-1
1512356805650329,-2,1,-3,0,-1,-1,-2,-1
1512356805650329,-1,-2,-2,-2,-1,-2,0,-2
1512356805664343,0,-1,-1,-1,-1,-1,1,-1
1512356805664343,2,-1,0,-1,-2,-1,0,-2
1512356805665352,0,0,0,-1,-1,-3,-1,-1
1512356805665352,0,-1,-2,-2,-2,-1,-1,0
1512356805687356,-1,-2,0,-1,-1,-1,-1,-1
1512356805687356,-2,0,-2,0,1,-3,0,0
1512356805687356,-1,-1,-2,1,-1,0,-1,-2
1512356805687356,-1,0,-2,-1,-1,0,-1,0
1512356805709391,0,-1,0,-1,0,-1,-2,0
1512356805709391,0,-2,2,-3,0,0,-3,-1
1512356805710376,-3,-2,0,-2,0,-1,-2,-2
1512356805710376,-1,-2,0,0,-1,-1,0,-2
1512356805724395,-1,-2,-1,0,-1,0,0,-2
1512356805724395,-1,0,-3,-2,-1,0,1,-2
1512356805725384,0,-1,0,-2,-1,0,0,-1
1512356805725384,-2,1,1,0,0,0,0,-2
1512356805747411,-1,0,-1,-2,-1,-1,-1,-1
1512356805747411,-1,1,-1,-2,-1,-1,0,0
1512356805747411,0,-1,-2,1,-1,-1,-1,-1
1512356805747411,-1,-1,-1,0,-1,0,-1,0
1512356805769435,-3,-2,-1,-1,-2,0,-1,-1
1512356805769435,-2,-2,0,0,0,-2,-2,-2
1512356805770415,-2,0,0,-2,-1,-2,-2,-1
1512356805770415,0,0,0,-1,-2,-2,-2,-1
1512356805784438,-1,1,-1,0,-1,-2,-1,-1
1512356805784438,0,-2,0,-1,-1,0,-1,-2
1512356805785454,2,0,-1,-1,0,0,1,1
1512356805785454,-1,-1,-1,-1,-2,-1,0,-1
1512356805806449,-2,-3,-1,-1,-1,-1,0,0
1512356805806449,-3,-1,-1,-1,-2,-1,-1,-1
1512356805807441,0,-2,-2,-1,0,-2,-2,-2
1512356805807441,-2,-1,-1,-1,-1,-1,-2,1
1512356805829456,-1,-1,-1,-3,-1,-1,-2,0
1512356805829456,0,-1,0,-1,-1,0,-3,0
1512356805830456,0,-1,-2,-1,1,-1,-1,0
1512356805830456,-1,0,-1,-1,-1,0,0,-3
1512356805844467,0,-1,1,0,0,1,0,-2
1512356805844467,0,-1,-3,0,-2,-1,-2,0
1512356805845467,-1,-1,-1,-2,0,-2,-1,0
1512356805845467,0,0,0,-4,-1,-3,1,-1
1512356805866482,-1,-1,-1,-1,0,-1,0,1
1512356805866482,-1,-2,-1,-2,-2,-1,-1,-2
1512356805867483,1,-1,0,-2,-4,0,-2,-1
1512356805867483,-1,-2,-2,-1,-2,0,-1,0
1512356805889508,0,-1,0,-1,-1,-1,2,-1
1512356805889508,-1,-1,-1,-1,1,0,-1,-2
1512356805890499,-2,0,-2,0,1,-1,0,-2
1512356805890499,-1,-2,0,-2,0,-2,-1,-1
1512356805904512,-1,-2,-1,-2,-2,-1,-1,-1
1512356805904512,-2,0,-1,-2,1,-2,-3,-1
1512356805905517,-3,-2,-1,-1,-4,-3,-2,-3
1512356805905517,-1,-2,0,2,-1,-2,-2,-2
1512356805926533,-3,0,1,0,-1,-1,-1,0
1512356805926533,-2,1,-2,-2,-1,-1,-2,0
1512356805927532,0,0,0,-1,-2,0,-1,0
1512356805927532,-1,-2,-2,-1,-1,0,-2,-1
1512356805949541,-2,-1,0,-1,-1,-3,-1,0
1512356805949541,0,-2,-2,1,-2,-1,-2,0
1512356805950542,-1,-3,-1,0,0,0,0,-1
1512356805950542,0,0,-1,0,0,0,1,0
1512356805964552,-1,-2,-2,0,-2,-2,-1,-3
1512356805964552,-1,0,-1,-2,-1,-1,0,-4
1512356805965552,0,0,-2,-1,-1,0,-2,1
1512356805965552,-2,1,1,-1,-2,0,1,-2
1512356805986568,1,-1,-2,-1,-1,1,0,0
1512356805986568,-1,-3,0,0,-2,-1,-1,0
1512356805987567,-1,-3,-1,-1,-1,-1,-1,-1
1512356805987567,-1,0,-1,-2,-1,-3,-4,-1
1512356806009587,0,-1,-1,-1,1,0,-2,-1
1512356806009587,-3,-1,0,0,0,-3,0,-1
1512356806010584,-2,-2,-1,-3,1,-1,-2,-1
1512356806010584,-1,-1,0,0,-2,0,1,1
1512356806024593,-2,-1,-3,-1,-2,-3,-1,-1
1512356806024593,-1,-2,-1,0,-2,0,-4,-2
1512356806025594,-1,-2,-2,0,1,1,0,-2
1512356806025594,-1,-1,-3,-1,0,-3,1,-3
1512356806046609,0,-1,-1,-2,-2,-1,-1,0
1512356806046609,1,-1,-1,0,-2,-1,-1,0
1512356806047611,-2,0,-3,-2,-1,-1,-2,-2
1512356806047611,-2,-1,-1,-2,-1,-1,-1,1
1512356806069625,0,-2,0,0,-1,-1,-1,-1
1512356806069625,-1,-1,-1,-1,1,0,1,-1
1512356806070627,-1,-3,-2,-2,-2,-1,-2,0
1512356806070627,0,-3,0,-2,-1,0,0,-2
1512356806084636,-1,-2,0,-1,0,-2,-2,0
1512356806084636,-1,-2,0,0,-1,-1,-1,-2
1512356806085637,-1,0,0,0,-3,-3,1,-1
1512356806085637,-1,0,-2,-1,-2,-2,-1,1
1512356806106651,-2,-3,-2,-1,-1,-2,-2,1
1512356806106651,0,-1,-2,-4,-2,-2,0,-2
1512356806107653,0,-1,-1,-2,0,-1,-1,-2
1512356806107653,-1,-1,-1,-1,-2,-1,-3,-2
1512356806129668,0,0,-2,-2,-1,-3,0,-2
1512356806129668,-1,0,-2,-1,-1,1,1,-2
1512356806130668,-1,-2,-1,-2,-1,-2,-1,-1
1512356806130668,-1,0,-1,-1,-1,-2,-2,1
1512356806144678,-2,-1,0,-2,-2,1,-1,0
1512356806144678,-2,-1,0,-1,0,-1,-1,0
1512356806145679,1,0,-1,-1,-1,0,0,-1
1512356806145679,-1,-1,-1,0,0,0,0,0
1512356806166694,-1,-1,-2,-2,-1,0,0,0
1512356806166694,1,-1,-2,-1,-3,-1,-1,-3
1512356806167695,-2,-1,-1,-1,-1,0,-1,-1
1512356806167695,-1,1,-1,-1,-1,0,-1,-1
1512356806189710,0,0,0,-1,-2,0,0,-1
1512356806189710,1,-1,-2,-2,-3,-1,-2,-1
1512356806190715,-1,-2,-2,-1,-1,-1,-2,-2
1512356806190715,0,-1,-1,-1,0,1,-2,-2
1512356806203721,0,-1,-2,-1,-1,-3,1,-1
1512356806203721,-1,-1,0,-1,-2,-2,1,0
1512356806211726,-1,-1,-1,1,2,-1,-1,-1
1512356806211726,-1,-2,0,-1,-2,-1,-1,-2
1512356806226738,0,-1,-1,-1,-1,-1,0,-1
1512356806226738,-1,0,-3,-1,0,0,-1,-1
1512356806227737,0,0,-2,-2,0,-2,-2,-2
1512356806227737,-1,-1,-2,-2,1,-1,-1,0
1512356806249752,-1,0,0,0,-2,0,-1,-2
1512356806249752,-2,-2,1,0,0,0,-2,2
1512356806250753,-1,-2,-2,-1,-1,2,-2,1
1512356806250753,-1,-1,1,0,-2,-1,-1,-1
1512356806264763,0,-1,-1,0,-1,-2,1,-2
1512356806264763,0,0,-1,0,0,0,2,-1
1512356806271768,0,-1,-2,0,0,-2,-1,-1
1512356806271768,-2,-2,-2,0,-3,-1,-1,-2
1512356806286779,0,-1,0,0,-1,0,-3,-1
1512356806286779,-1,-1,1,-2,0,-3,0,-2
1512356806287780,-1,0,-2,-1,0,-1,-1,-1
1512356806287780,-1,0,-2,-3,-1,-1,0,1
1512356806309795,-2,-1,-1,0,-1,-2,1,-2
1512356806309795,1,-1,-1,1,1,-2,-3,0
1512356806310796,-2,-2,0,-2,-1,-1,-1,-1
1512356806310796,-1,-2,-1,0,-1,0,1,-1
1512356806323805,-2,-1,-2,-2,-1,-2,-3,-1
1512356806323805,-2,-2,-1,0,-1,0,-1,-1
1512356806331823,0,-1,-2,-1,-1,-1,-2,-2
1512356806331823,-2,-2,-1,-1,-2,-1,0,0
1512356806346834,0,-1,-2,0,0,1,0,-1
1512356806346834,0,-1,-3,0,-1,-2,0,0
1512356806347825,-1,0,1,0,-1,-1,0,0
1512356806347825,-2,-1,-1,-1,-2,1,0,0
1512356806369850,0,-2,-1,-1,-1,-2,-1,-1
1512356806369850,-1,0,0,-2,-1,-2,-1,-4
1512356806370838,-4,-1,-2,0,-1,-2,-1,-4
1512356806370838,1,-2,-2,-1,-1,-2,-2,-1
1512356806383860,-2,-2,-1,-1,-1,2,1,0
1512356806383860,0,-1,-2,-1,-1,0,-2,-1
1512356806391853,0,-2,0,-2,-2,1,-1,-1
1512356806391853,-1,-1,1,0,-1,-2,-1,-3
1512356806406863,-1,-1,-1,-2,-2,-3,-3,0
1512356806406863,-1,-1,-1,-2,-2,-3,-2,-1
1512356806407864,-2,-1,-1,-2,-2,-1,-1,1
1512356806407864,-1,-2,-3,-1,1,-1,-1,1
1512356806430880,-1,1,-1,-1,-2,-1,-2,-1
1512356806430880,-1,-1,-1,0,-1,0,0,1
1512356806430880,0,0,-2,1,0,-2,1,-2
1512356806430880,0,0,0,-2,-1,-2,-3,0
1512356806443890,-2,-2,0,-1,1,-1,-2,1
1512356806443890,-1,0,-1,-2,-3,0,0,-2
1512356806451895,0,-1,0,-2,-1,-1,-2,-2
1512356806451895,0,-1,-1,-1,-1,0,2,-1
1512356806474911,0,0,1,-2,0,0,-3,-2
1512356806474911,-1,0,-2,1,0,0,-3,2
1512356806475912,0,-1,-4,-1,-3,-1,-1,-1
1512356806475912,0,0,-2,-2,-4,-2,-3,-1
