timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1512363958710501,-8,8,2,0,0,0,0,-1
1512363958710501,3,1,1,0,-2,-2,-1,2
1512363958718006,-4,-6,-3,0,0,-2,-2,-1
1512363958718006,-5,-22,-8,-4,1,-1,-1,-3
1512363958719507,-2,-3,-2,-2,0,-3,-1,-4
1512363958719507,1,3,-1,-2,0,-1,0,-2
1512363958740523,-4,-10,-5,-1,0,-2,-2,-2
1512363958740523,2,1,-3,-1,-3,-1,-1,-2
1512363958748028,-1,-3,-2,1,0,1,-3,-3
1512363958748028,0,0,-1,0,-2,-1,-2,-1
1512363958754032,3,-4,-2,-3,-3,-2,-1,1
1512363958754032,-1,3,-1,-2,-1,-1,-2,0
1512363958763039,-5,3,3,-2,-2,-3,2,1
1512363958763039,3,3,1,1,1,-1,1,0
1512363958777549,2,-1,-2,-5,0,0,-1,-2
1512363958777549,-4,1,1,-1,-1,-1,-3,-4
1512363958784053,4,1,-1,0,0,2,-1,0
1512363958784053,-5,-2,-1,-1,-1,0,-4,-2
1512363958800565,2,0,0,-1,0,-2,0,1
1512363958800565,4,-3,-3,-3,-3,0,-1,2
1512363958802066,-1,-4,-3,-2,-2,-1,0,-1
1512363958802066,2,0,-1,0,-2,0,-1,-1
1512363958814092,-4,-1,0,-1,-1,-3,0,-2
1512363958814092,1,5,-1,-2,-1,-1,0,1
1512363958823103,2,2,-3,-2,-1,-1,-1,-1
1512363958823103,1,-3,0,-1,0,0,-1,-1
1512363958845597,-3,3,1,-1,-1,-1,0,-1
1512363958845597,-7,0,0,-3,-1,-2,0,1
1512363958862619,-2,0,-1,-2,0,-2,-1,0
1512363958862619,-2,0,1,-1,-2,0,-2,-1
1512363958863619,0,-2,-1,-1,1,1,2,0
1512363958863619,-3,-3,-1,0,-1,-3,-1,-5
1512363958866621,0,-6,-6,0,-1,-1,-1,-2
1512363958866621,0,1,-2,-1,-2,-2,1,-1
1512363958874117,-2,-2,-1,0,-2,-3,-3,-1
1512363958874117,-1,2,1,0,-2,0,1,-2
1512363958883123,-1,2,0,-1,-1,-1,-3,1
1512363958883123,-2,-2,2,-1,-1,-3,0,-1
1512363958905640,0,-1,-1,-1,-1,-1,-1,0
1512363958905640,-1,-9,-5,1,1,0,-1,-2
1512363958907142,-4,1,0,1,-1,-3,-3,-2
1512363958907142,-1,-3,-2,1,-1,1,-3,0
1512363958920650,1,17,2,-2,0,-1,-2,-2
1512363958920650,1,1,3,-2,-3,-1,-2,-1
1512363958922155,-3,-2,2,0,0,-1,-1,-2
1512363958922155,-2,8,-2,-1,0,-1,-1,-3
1512363958943165,-4,-2,0,1,-2,1,-2,-1
1512363958943165,-2,3,0,-5,-2,-1,1,-2
1512363958944667,1,-2,-1,1,-1,-1,0,-1
1512363958944667,-3,-4,-3,-1,-2,-1,1,-1
1512363958957179,-3,-8,-3,-2,-1,-1,-3,-1
1512363958957179,0,-2,0,-1,0,-2,-2,2
1512363958965711,-1,-3,0,-5,-3,1,0,-2
1512363958965711,1,-1,2,-3,-1,-3,1,-3
1512363958980708,-3,-4,0,0,-1,-2,-1,-3
1512363958980708,-1,-3,-1,-1,0,-1,-2,-2
1512363958982193,-5,3,1,-1,0,0,-1,-3
1512363958982193,1,-1,1,-4,-1,-2,1,1
1512363959002711,1,-2,-3,-2,-1,-3,0,0
1512363959002711,4,20,4,1,-1,2,2,2
1512363959004709,-1,-1,-1,-2,-2,-1,0,1
1512363959004709,-3,0,0,1,0,-1,-1,-1
1512363959018218,2,-4,-2,-2,0,0,-2,-2
1512363959018218,-3,-2,-4,-1,-2,-3,-2,-2
1512363959024223,-1,-2,-2,-2,-2,-1,-2,-1
1512363959024223,-1,2,-2,0,0,-3,-2,-2
1512363959047752,-2,-9,-2,3,2,-2,1,-2
