timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513175313240581,0,-1,1,5,1,-2,-1,1
1513175313240581,1,-1,-2,-5,2,2,1,1
1513175313249589,-1,-1,-3,-1,-2,0,-1,-1
1513175313249589,0,0,-1,-6,-2,-2,-1,-1
1513175313264601,-2,-1,-3,-1,0,-1,-1,-1
1513175313264601,-2,-2,-2,-1,-3,-3,0,-1
1513175313266101,-1,-1,-1,-4,0,-2,-2,-2
1513175313266101,-1,-2,1,3,3,0,0,-1
1513175313287114,-3,-2,-2,-1,-3,-1,-1,-2
1513175313287114,-1,-1,-2,0,0,0,-2,-1
1513175313288626,-4,-2,1,0,2,1,0,-2
1513175313288626,-2,-2,0,-3,2,-1,0,-1
1513175313300635,-1,-1,-3,-7,-4,-3,-2,0
1513175313300635,1,-1,0,-1,-3,-2,0,-1
1513175313309631,0,1,1,8,2,-1,-1,1
1513175313309631,0,-1,0,-4,1,-2,1,-1
1513175313324643,-1,-2,-1,0,-1,-2,-1,-1
1513175313324643,0,-1,-3,-4,-3,-2,-2,0
1513175313326142,-1,-2,-3,-2,-2,-1,-2,0
1513175313326142,-1,-1,-2,0,0,-1,-2,-1
1513175313347156,2,-2,2,2,-4,0,1,0
1513175313347156,-1,-2,-2,4,10,2,2,-1
1513175313348657,0,0,-2,-4,0,-2,0,-2
1513175313348657,0,0,-1,-4,-5,1,-2,-2
1513175313360666,-2,0,-1,0,-2,-2,-2,-1
1513175313360666,-2,-1,-2,1,0,1,-2,-1
1513175313369705,-2,-1,1,-2,-3,-2,-2,-2
1513175313369705,-3,-6,-1,3,4,1,0,-2
1513175313384683,0,-2,-2,-4,-4,-2,-1,-1
1513175313384683,0,1,-3,1,-2,-1,0,-1
1513175313385684,1,3,-3,-8,-3,-3,-1,-2
1513175313385684,-1,-2,-2,-1,-2,-2,-2,-2
1513175313406699,-2,0,-1,-2,-1,0,-1,1
1513175313406699,-1,-3,-1,-3,-2,-3,-1,-2
1513175313408200,2,0,-1,-1,0,-1,0,-1
1513175313408200,-1,2,-2,0,-1,-1,-1,1
1513175313420730,-1,-2,-1,7,-2,-1,-2,-2
1513175313420730,-1,0,-1,-3,-2,-3,-1,-1
1513175313429215,1,-1,-2,-15,-4,-2,0,0
1513175313429215,-1,0,-3,0,-4,-3,-2,-2
1513175313444226,-1,-1,-3,9,5,-1,-1,-1
1513175313444226,-2,0,-2,-2,-5,-1,-2,-1
1513175313445727,-1,-2,2,4,1,0,-2,-3
1513175313445727,-1,-2,0,-6,-1,-1,-2,-1
1513175313466759,-2,-3,-1,-11,-6,-1,1,-2
1513175313466759,-5,-4,-2,2,3,1,-1,-1
1513175313468243,-3,-3,1,-8,-3,-1,2,0
1513175313468243,-1,-2,-1,8,2,-2,-1,1
1513175313489260,2,1,0,0,1,-1,-2,0
1513175313489260,0,1,-2,0,-1,-2,-1,-1
1513175313490758,-2,2,-3,3,-1,-1,-1,-1
1513175313490758,0,-2,-1,-10,-4,-1,0,-2
1513175313504271,-1,-2,-3,-18,-4,-3,-2,0
1513175313504271,-1,-1,2,21,9,2,-2,0
1513175313505769,1,-1,-4,9,11,4,-1,0
1513175313505769,-2,1,0,-1,-5,-1,0,-1
1513175313526784,-1,-2,-3,-4,-4,-2,0,-2
1513175313526784,-1,-2,0,-7,-5,-2,-1,-2
1513175313528785,-1,5,-1,-1,-6,-2,-1,-1
1513175313528785,-3,-11,0,4,7,1,-1,-1
1513175313540294,-1,1,-2,-1,-2,-1,0,-1
1513175313540294,1,-5,-8,-17,-4,-2,-2,0
1513175313549800,-1,4,3,27,19,5,2,-1
1513175313549800,1,4,-10,-14,-5,-2,-1,-1
1513175313564311,-1,-1,9,10,1,-2,-3,0
1513175313564311,-2,4,-4,-5,-3,-1,-1,-1
1513175313565811,-2,-4,-12,-2,-9,-4,-1,-2
1513175313565811,-4,0,-1,-17,5,1,-1,-3
1513175313586856,1,-5,-6,16,1,-2,-1,-1
1513175313586856,-5,-7,-2,-16,4,-1,1,-2
1513175313588335,-2,-3,5,5,-6,-3,-1,-1
1513175313588335,-1,-4,-10,7,-3,-1,-1,0
1513175313609872,1,2,-5,-21,-1,2,0,0
1513175313609872,1,12,-1,6,1,0,1,2
1513175313615848,-5,-22,-4,-14,-8,-6,-2,-2
1513175313615848,1,10,33,2,1,1,-1,-1
1513175313624383,0,-8,2,20,6,2,-1,1
1513175313624383,0,10,5,-3,-12,-2,-1,-2
