timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1512443730537974,-1,-2,-1,-1,1,-1,-1,-1
1512443730537974,3,0,-3,0,0,-3,-3,-1
1512443730538976,0,-1,-2,-1,-1,0,0,0
1512443730538976,-4,0,-1,0,-3,-2,0,2
1512443730560006,-2,1,-1,0,-1,-3,1,-5
1512443730560006,-2,-2,1,-2,1,-1,-3,1
1512443730562005,-3,-3,-3,-2,0,-2,-1,0
1512443730562005,-1,1,-3,-1,-2,-1,0,-3
1512443730573998,0,-2,0,-1,-2,0,-3,1
1512443730573998,-1,1,-2,-1,-1,-1,-2,0
1512443730590011,2,-1,1,-3,-1,-1,3,-1
1512443730590011,-2,-2,1,-1,0,-1,-5,-1
1512443730598016,-3,0,-3,-1,0,-1,1,-2
1512443730598016,1,-5,0,1,-1,-2,-2,-1
1512443730599042,-5,-2,2,-2,-1,-1,-1,-1
1512443730599042,-1,-1,0,-2,-1,0,-1,-1
1512443730621032,0,-2,-1,2,-1,0,0,-4
1512443730621032,-2,-1,-2,-1,-2,-1,0,0
1512443730622046,0,2,-1,1,-2,0,-2,-3
1512443730622046,1,1,-1,-2,-1,-1,0,0
1512443730643047,0,1,-1,-1,1,-2,1,2
1512443730643047,-3,-1,-1,0,-2,-2,-1,-2
1512443730644063,-1,-2,-1,1,-1,-1,-1,0
1512443730644063,-2,-2,-1,-1,-2,-2,-3,-1
1512443730665076,0,-2,-2,-1,0,0,0,-4
1512443730665076,-3,-3,1,-1,-1,-1,-1,1
1512443730667077,-2,0,-1,-1,-4,-2,1,-1
1512443730667077,1,0,0,0,0,2,-2,1
1512443730680088,0,1,-1,-1,0,-3,-1,-1
1512443730680088,-1,-3,-1,-2,0,-1,-1,-4
1512443730682084,-2,-2,0,-1,-1,0,-5,-5
1512443730682084,-1,-1,0,0,-2,0,-3,-3
1512443730703091,0,-1,-1,-2,-1,0,-1,2
1512443730703091,0,1,-3,-1,1,1,-2,-1
1512443730705091,0,-1,-3,-1,0,-2,0,3
1512443730705091,-1,-1,0,0,0,-2,0,1
