timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1512363096324819,0,1,2,-1,0,-2,-1,-2
1512363096324819,-1,0,-2,0,-1,1,-1,-1
1512363096325818,0,1,-1,0,-1,-1,-1,-2
1512363096325818,-2,2,-3,-2,0,-2,-2,-2
1512363096338825,-1,-2,-1,0,-1,-1,-1,1
1512363096338825,-2,-1,-1,-3,-1,-1,-2,-2
1512363096346831,0,-1,1,-2,-1,-1,0,-1
1512363096346831,0,0,-1,-2,-2,0,0,-1
1512363096361841,2,0,-1,0,-3,-2,-1,-1
1512363096361841,0,-1,1,-1,-2,0,-1,-3
1512363096362842,-2,-1,-1,2,-1,-3,0,0
1512363096362842,1,-2,1,-1,-1,-1,-1,0
1512363096384857,-2,-3,-5,-1,-1,0,-2,0
1512363096384857,-1,-1,6,2,0,-1,-1,-1
1512363096385858,0,-1,-2,-1,-2,-1,-1,-1
1512363096385858,-1,-1,0,0,2,-1,0,-1
1512363096398867,-2,-1,-2,0,-1,-1,0,1
1512363096398867,0,-2,-5,0,-2,-1,-3,0
1512363096407876,0,-1,1,-1,0,-2,-1,-1
1512363096407876,1,0,-1,-1,-1,-1,-2,-2
1512363096421884,1,-3,-2,-1,-1,1,-1,-2
1512363096421884,-4,-2,-2,-2,-2,-4,-1,0
1512363096422884,-2,-1,0,-1,-2,-2,0,0
1512363096422884,-1,-2,-3,2,-1,-2,0,-1
1512363096444900,-1,-1,0,-1,-2,-2,0,-1
1512363096444900,0,-1,-2,-2,0,-1,-2,-1
1512363096445900,-1,-1,-2,-2,-3,0,-2,-1
1512363096445900,-1,0,0,-2,-1,0,-1,-1
1512363096458922,0,2,3,-2,0,-2,-1,0
1512363096458922,-3,1,-1,-1,-1,0,1,-2
1512363096466928,0,-2,-2,-1,0,0,-1,-2
1512363096466928,-3,-3,-1,-2,-1,-1,-1,-2
1512363096481938,0,-1,0,-2,0,-1,-2,-1
1512363096481938,-1,-1,-2,-2,0,0,-1,0
1512363096482934,-2,-1,-1,0,0,-1,-2,-2
1512363096482934,-2,-3,-2,0,-2,-2,-1,0
1512363096504942,-2,-1,-1,-1,-1,-2,-1,-1
1512363096504942,-1,-1,-3,-1,-1,-1,-1,-1
1512363096504942,0,-1,-3,-2,0,-1,-2,-2
1512363096504942,1,-3,2,2,1,1,0,0
1512363096527959,0,1,-1,-3,0,-2,0,-2
1512363096527959,-2,-1,-1,-2,-1,-2,-2,0
1512363096528960,-2,0,0,-1,-2,-2,-1,-1
1512363096528960,-2,-1,-2,-1,-1,-2,-2,-1
1512363096541969,-2,-2,1,-2,0,1,0,0
1512363096541969,0,-1,-2,-1,-1,-1,-1,-3
1512363096542981,1,-2,-1,-2,-1,-1,-1,-1
1512363096542981,1,0,-1,-1,-2,-2,-1,-1
1512363096565052,-2,-2,-1,-1,-1,-1,0,-1
1512363096565052,0,2,-2,0,0,0,-1,-1
1512363096565052,-1,0,-2,-2,0,0,-2,1
1512363096565052,-2,0,-3,-1,-1,-1,-2,0
1512363096588080,-1,-2,-2,-3,-2,-2,-1,-2
1512363096588080,0,-2,0,0,-2,-2,0,-1
1512363096589059,-1,-1,-1,0,-1,-2,0,-1
1512363096589059,0,0,1,-3,0,-1,-1,-2
1512363096603069,-1,0,-1,0,-2,0,-1,0
1512363096603069,-1,-1,-2,-1,-2,0,-1,-1
1512363096604070,-2,-2,0,0,-1,-2,0,-1
1512363096604070,-2,-2,0,-1,-1,-1,0,-2
1512363096625086,-2,0,-1,-1,-1,0,-1,-2
1512363096625086,-1,1,0,0,0,-2,-2,-1
1512363096625086,-2,-2,-1,0,0,-2,-1,1
1512363096625086,-1,-2,-2,-2,-1,-1,-1,-1
1512363096648118,0,-5,1,0,0,0,0,1
1512363096648118,0,-3,-1,-3,-3,-3,-2,-1
1512363096649102,-1,-3,-2,-2,-1,0,-4,-2
1512363096649102,-1,0,-2,-1,-2,-1,-1,-2
1512363096662125,0,-1,-2,-1,0,-2,-1,-2
1512363096662125,0,-1,-2,-2,-3,-2,-2,1
1512363096663112,-4,2,-1,0,0,2,0,0
1512363096663112,-1,1,-3,-2,-2,-1,-1,-3
1512363096685127,-2,1,-3,1,-3,-1,-1,-5
1512363096685127,-3,-1,1,-3,-2,1,0,0
1512363096685127,0,-2,-2,-2,-2,-3,-1,0
1512363096685127,0,-1,-1,-1,-1,0,0,0
1512363096708146,-1,1,0,-2,-3,-2,-2,0
1512363096708146,-2,-1,0,0,-1,-2,-2,-2
1512363096709144,1,-1,-1,-3,-1,0,-2,-3
1512363096709144,-2,0,1,-1,-2,-1,0,-1
1512363096722155,0,-2,-2,-2,0,-1,1,1
1512363096722155,-1,-1,-2,-1,-2,-1,0,-1
1512363096723159,1,-2,0,0,-1,1,-1,-1
1512363096723159,-4,-2,-3,1,0,-1,-3,-1
1512363096745169,-2,1,-2,-3,-3,-2,-1,-2
1512363096745169,-1,-1,-2,-1,0,0,0,-2
1512363096745169,-3,-1,-2,-1,-1,-2,0,0
1512363096745169,0,-2,-1,-2,-1,-1,0,-2
1512363096768198,-1,0,0,-1,-1,-1,-2,0
1512363096768198,-1,-1,-1,-2,-1,-2,-1,-1
1512363096768198,2,-1,0,-1,-3,-1,0,-3
1512363096768198,2,0,-1,-1,0,-1,-2,-1
1512363096782234,0,-1,-2,0,1,0,-2,-2
1512363096782234,-1,-1,-1,-1,2,0,-2,-1
1512363096784212,-2,1,0,-3,0,1,-2,-1
1512363096784212,-1,-2,0,-1,0,-1,-1,-2
1512363096804211,-1,-2,-2,-1,-1,-1,1,-2
1512363096804211,0,-1,0,0,-1,-1,-1,-1
1512363096805220,-3,-1,-3,0,-2,-2,-1,0
1512363096805220,-1,-1,-2,0,0,-1,-1,-1
1512363096828241,0,0,-1,1,-2,0,-1,0
1512363096828241,1,-2,-1,1,-2,-1,0,-2
1512363096828241,0,-2,0,-1,-3,-1,0,0
1512363096828241,0,-1,-2,-1,-1,-1,0,0
1512363096842247,-1,-3,-3,-2,-2,0,-2,-1
1512363096842247,0,-3,-3,-4,-1,-1,-1,0
1512363096843256,-2,-1,-4,-1,-1,-2,2,0
