timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1517188455502034,-2,-2,-1,-1,1,1,-3,-1
1517188455502034,-2,0,0,0,-2,0,-1,-2
1517188455503003,-2,-1,-1,-2,0,0,0,0
1517188455503003,-3,-8,-2,-2,-1,-2,0,-3
1517188455524020,0,-1,1,-2,-1,0,-2,0
1517188455524020,-1,-1,-1,1,-1,-1,-1,-3
1517188455526011,-1,-2,-3,-2,-1,-2,-1,1
1517188455526011,-2,0,0,0,-1,-1,-1,-3
1517188455539035,-1,-1,0,1,-1,-1,-2,-2
1517188455539035,0,0,0,-1,0,-2,0,-2
1517188455553029,-1,-2,-1,0,-2,-1,-1,0
1517188455553029,-1,1,0,-1,-2,0,-2,-1
1517188455562035,0,-1,-1,-1,-2,-1,-2,-2
1517188455562035,-1,1,0,-1,0,-1,0,-1
1517188455563037,1,-3,0,-2,-1,-2,-1,1
1517188455563037,-1,-1,-1,0,1,0,-1,0
1517188455584052,-1,0,1,2,-2,-3,0,-2
1517188455584052,-2,-3,-2,-2,-1,-1,1,0
1517188455586066,0,-1,-1,-2,0,1,-1,-3
1517188455586066,0,2,0,-1,-3,-2,-2,-1
1517188455598071,-1,0,1,-1,1,0,-1,0
1517188455598071,0,1,-1,-1,0,0,0,-1
1517188455605067,-2,-3,-1,0,-1,0,-1,-3
1517188455605067,-1,-1,-2,-1,0,-1,1,-3
1517188455622079,-2,1,-1,-2,-2,-1,0,-1
1517188455622079,0,-1,0,-1,-3,-3,-1,0
1517188455623086,0,-1,-3,-3,1,-1,0,0
1517188455623086,2,6,2,-1,-1,0,-1,0
1517188455644105,-1,-2,-1,-1,-1,-1,-1,-1
1517188455644105,0,-3,-1,-1,0,0,-2,-1
1517188455646105,-2,0,-1,2,-1,-2,0,0
1517188455646105,1,-4,-1,-1,-1,0,-1,0
1517188455658113,-1,0,-2,-2,0,1,-1,-1
1517188455658113,-1,3,-1,0,1,-1,-1,-3
1517188455665123,-1,-1,-1,-3,-1,-1,-1,-1
1517188455665123,-2,-2,0,0,0,0,0,0
1517188455682131,-1,-4,2,0,0,-2,-1,-2
1517188455682131,0,-2,-4,0,-1,-1,-2,-2
1517188455683131,0,0,0,-1,-1,-3,-1,-2
1517188455683131,-1,-1,-3,0,0,0,0,0
1517188455704138,-1,-1,-1,0,-1,-2,-1,-1
1517188455704138,-3,-3,0,-1,-2,-2,0,-1
1517188455706137,1,1,-1,-3,-2,-3,-1,-3
1517188455706137,0,0,0,-1,1,-3,0,-2
1517188455719177,-2,-2,-2,0,-2,-2,-1,0
1517188455719177,0,0,0,-2,-3,-4,0,1
1517188455725161,-1,-3,0,-1,-2,1,1,-1
1517188455725161,-1,-3,-1,1,-2,0,-1,-2
1517188455741172,-1,-2,-1,-3,-2,-3,-1,-2
1517188455741172,-1,-1,-2,-1,0,0,-2,-3
1517188455743163,-3,1,-3,-2,-1,-1,-1,-1
1517188455743163,-2,-1,0,1,-1,-3,0,-1
1517188455764199,0,-1,-2,0,-2,1,-1,0
1517188455764199,0,0,0,-2,-4,0,-1,-2
1517188455766200,-1,-4,-4,-1,0,0,-1,-1
1517188455766200,0,-2,0,-3,0,-1,-1,-1
1517188455778204,-3,-1,0,-2,0,0,1,0
1517188455778204,0,-3,-2,-1,1,-2,1,1
1517188455785196,-1,-1,-2,0,-2,0,-2,0
1517188455785196,-1,0,-3,-1,-1,-2,-1,-2
1517188455801233,-1,0,-1,0,-2,-2,-2,-3
1517188455801233,-3,0,0,-2,0,1,-2,-1
1517188455803219,-1,-1,-2,0,-2,-1,0,0
1517188455803219,-2,-2,1,-1,-1,0,-3,0
1517188455824222,0,-1,1,-1,-3,-1,-2,-1
1517188455824222,-1,-3,-1,-2,-1,-1,0,0
1517188455826223,-2,1,0,-1,-1,-2,-2,-3
1517188455826223,-1,-1,-1,1,-1,1,-1,-1
1517188455838231,-1,1,-2,-1,0,-1,1,-3
1517188455838231,0,-2,-3,-2,-2,-2,1,-1
1517188455847250,0,0,0,-1,0,-1,0,0
1517188455847250,0,-1,-1,-2,-1,0,-1,0
1517188455861260,-1,1,-1,-2,-1,-2,-3,-2
1517188455861260,0,-1,-2,1,-2,-1,-1,0
1517188455863248,-2,-1,-3,-3,-1,0,-1,-1
1517188455863248,-3,-1,-1,-1,-1,-2,-2,-1
1517188455884264,0,-3,0,0,-1,2,0,0
1517188455884264,-1,1,0,-2,0,-2,-1,-2
1517188455885264,-1,0,-2,-1,-1,0,1,-1
1517188455885264,-1,-1,-1,-1,-1,-2,0,-2
1517188455897286,-2,-1,2,-2,0,0,-1,1
1517188455897286,-2,-2,-2,-1,0,0,-1,-2
1517188455906291,0,-1,-1,0,-1,-2,-3,-1
1517188455906291,0,-1,-1,-1,-1,-2,0,-1
1517188455921291,-1,-2,1,-2,-2,-2,-1,-2
1517188455921291,-1,-1,-2,-1,-2,-1,-3,-1
1517188455923291,-2,-2,0,-1,0,-2,-1,-2
1517188455923291,0,-1,0,-2,-1,-3,-1,-2
1517188455944319,-1,0,-1,-1,-1,-1,-2,1
1517188455944319,-1,1,-1,-2,-2,-2,-3,-1
1517188455945319,0,-2,-2,-2,-3,0,0,-1
1517188455945319,1,-3,1,-3,0,-1,1,-1
1517188455957315,1,-1,-1,1,0,0,-1,0
1517188455957315,0,0,-2,-3,0,-2,-1,-1
1517188455966361,-1,-1,0,0,-1,0,-1,-2
1517188455966361,-2,0,1,0,-2,2,-3,-2
1517188455981358,-1,-1,-1,-1,-3,-1,0,-1
1517188455981358,-2,0,-3,0,0,0,0,-1
1517188455983333,0,-1,-2,0,1,0,0,-1
1517188455983333,-2,2,2,-3,-1,0,-1,0
1517188456004349,-1,-1,0,-2,0,-1,0,-3
1517188456004349,-3,-4,-2,0,-1,0,-1,-2
1517188456005350,-2,-2,-1,-1,-3,-1,0,-2
1517188456005350,0,-2,0,-1,-2,-2,-3,-1
1517188456017383,-2,1,-1,-2,-1,-1,-2,-1
1517188456017383,0,-1,0,-2,-2,-2,-1,-1
1517188456026381,-2,-1,0,-2,2,0,-2,1
1517188456026381,-1,-1,0,-2,-2,2,-1,-3
1517188456041398,-2,-3,-1,0,-1,-3,2,-2
1517188456041398,-1,-2,-1,0,-1,-2,-3,0
1517188456043377,-2,-1,-3,-2,-1,-1,-1,1
1517188456043377,-2,-1,0,-4,0,1,-1,0
1517188456064412,-1,0,0,0,0,-2,-2,-2
1517188456064412,-1,-6,-3,0,-1,-1,-1,-1
1517188456065413,0,3,-1,-1,-1,-5,-3,-1
1517188456065413,0,-2,-2,1,1,-3,-1,-1
1517188456077410,-1,-2,0,-2,-3,1,-1,0
1517188456077410,-1,-3,-1,-1,-2,1,1,-1
1517188456086445,-1,-1,-1,-1,-2,1,-1,-1
1517188456086445,-1,-1,-2,0,-2,-2,-1,-2
1517188456101476,-1,-1,-3,0,-1,-1,-1,-1
1517188456101476,-1,1,-1,-2,-1,-2,-1,0
1517188456107434,-1,-1,-2,-2,0,-2,-1,-2
1517188456107434,-2,0,0,-2,-2,-1,0,0
1517188456124446,0,-2,0,-1,-1,-1,-1,0
1517188456124446,1,-1,-1,-1,-1,-2,-1,-1
1517188456125447,-1,-8,-2,0,0,-1,-1,-2
1517188456125447,1,3,-2,0,-3,1,-1,0
1517188456138445,1,0,-1,0,-2,0,0,1
1517188456138445,-1,-1,-2,-3,0,-2,-1,0
1517188456146470,-2,-2,-4,-1,-2,-1,0,1
1517188456146470,-3,-2,0,0,1,-1,-1,-2
1517188456161482,0,0,1,1,-1,-1,-1,1
1517188456161482,-1,1,0,-2,0,-1,-1,-1
1517188456163466,-2,0,0,0,1,0,-1,0
1517188456163466,0,-3,-2,-1,-2,0,1,-2
1517188456184533,-2,-2,1,0,0,1,-2,-1
1517188456184533,0,-2,-2,-1,0,-3,0,1
1517188456185478,0,1,-1,-3,-3,-2,-2,1
1517188456185478,-1,-1,-1,-1,-1,-1,-1,-1
1517188456197491,-2,-3,-2,-3,1,-2,-3,-2
1517188456197491,-1,1,-1,0,-5,0,0,-3
1517188456206496,0,0,-1,0,-2,0,-2,-2
1517188456206496,-1,-2,1,1,1,-2,-1,0
1517188456221508,0,0,-1,-1,0,-3,-1,-2
1517188456221508,-1,0,-1,-1,0,-1,-2,-1
1517188456227521,0,2,-2,-1,-2,-1,0,-2
1517188456227521,-1,-1,0,0,-3,-1,0,1
1517188456244529,-2,-1,1,-1,-2,-2,1,-2
1517188456244529,-1,-3,-3,0,2,0,1,0
1517188456245520,-2,-3,-1,-1,0,-2,-1,-1
1517188456245520,-1,-1,0,-2,2,-1,-2,0
1517188456266539,-1,-2,-1,-1,-1,-2,-1,0
1517188456266539,-2,-2,-2,-1,0,0,-2,0
1517188456268536,-1,0,0,-1,-2,-1,0,-1
1517188456268536,-1,-1,0,-1,-1,-3,-1,-1
1517188456281557,-2,1,-1,-2,-3,1,-1,-1
1517188456281557,0,0,-2,0,-1,-2,1,0
1517188456283560,-2,-3,0,0,1,-2,-1,-2
1517188456283560,1,-3,0,-1,0,0,-2,-3
1517188456304566,0,-1,-2,1,-1,0,-2,-2
1517188456304566,-1,-2,1,-1,-2,-2,-2,-1
1517188456305563,-1,-1,-1,0,0,-3,-3,1
1517188456305563,1,-1,-2,-3,-1,1,-1,-2
1517188456326576,-2,-2,-2,-1,0,1,-1,1
1517188456326576,-1,-1,0,-2,-1,0,0,-1
1517188456328579,-1,3,1,-3,0,0,-1,1
1517188456328579,-2,0,0,-1,-1,-3,1,-2
1517188456342604,-1,0,0,-1,-3,-1,-2,-4
1517188456342604,0,-1,-2,0,-3,-2,-2,0
1517188456343606,1,-2,-1,-1,-2,-3,-3,-3
1517188456343606,-1,-1,-3,0,-2,0,-2,-1
1517188456364619,-2,-2,-1,0,0,-2,-1,3
1517188456364619,-2,-1,-1,0,-1,-1,-2,-2
1517188456365605,-2,-1,-1,0,-1,1,0,-1
1517188456365605,-1,1,1,1,-1,-3,0,-3
1517188456386631,1,0,0,-2,-2,-2,2,-2
1517188456386631,-1,0,-2,-4,0,0,-2,-1
1517188456388623,0,-2,-1,-2,-1,0,0,-1
1517188456388623,-1,-1,0,-2,-1,1,0,0
1517188456401653,-1,-1,-1,-2,-3,1,-2,-1
1517188456401653,-4,-1,-1,-1,-1,0,-1,0
1517188456407656,0,-1,-2,0,-1,1,1,0
1517188456407656,-1,2,0,-2,-3,-2,-2,-2
1517188456424669,0,-1,1,-1,-2,-1,0,-2
1517188456424669,0,0,-2,-1,0,-2,1,0
1517188456425647,-3,-2,-1,0,-2,0,-1,-2
1517188456425647,0,-2,1,-1,-4,0,-3,-1
1517188456446676,-1,-3,0,0,0,-2,-2,-1
1517188456446676,0,-1,-4,0,-1,-1,0,-2
1517188456447662,-1,-2,-1,-1,0,-3,-1,-2
1517188456447662,-4,0,-1,-2,-1,-1,-2,-2
1517188456460685,0,-2,-3,0,-3,0,-2,0
1517188456460685,0,0,-2,-1,1,-2,1,-2
1517188456467692,1,-3,-2,-1,-2,0,-1,-1
1517188456467692,0,-1,1,0,-1,-2,0,-2
1517188456484698,-1,-1,-1,-1,-1,-2,-1,-1
1517188456484698,-1,-3,-1,0,0,0,-4,0
1517188456486689,0,-2,0,-1,-2,-1,0,-2
1517188456486689,0,-1,-1,-1,-1,0,-1,2
1517188456506705,-1,0,-2,-3,1,-2,2,-2
1517188456506705,0,0,-1,0,-1,-1,0,-1
1517188456508706,1,1,-5,-1,0,-1,-1,-3
1517188456508706,-3,-1,-1,0,1,0,-2,0
1517188456521738,0,0,1,-4,1,0,-1,-1
1517188456521738,-2,-1,-2,-1,-2,1,-1,0
1517188456527786,-2,-1,0,-1,0,-1,-4,0
1517188456527786,-2,-2,-2,-2,-2,-2,0,-2
1517188456543798,-2,-1,-2,0,1,-1,-1,1
1517188456543798,-1,0,-1,-2,-1,-1,-1,-1
1517188456545795,-2,-1,-1,0,-1,-3,-1,-1
1517188456545795,-2,0,-1,0,-2,-1,2,-2
1517188456566840,-1,0,-1,-1,-1,2,-1,-1
1517188456566840,1,0,-1,-2,-1,-2,0,0
1517188456567815,-3,1,-2,-1,-2,-2,-1,-2
1517188456567815,1,-3,-1,1,1,1,-4,0
1517188456580823,0,-1,1,0,0,-4,-1,-3
1517188456580823,-1,-2,-2,-3,0,-2,-1,-1
1517188456587828,0,0,-2,0,-2,-3,0,0
1517188456587828,-1,-1,-1,-2,-1,0,0,-1
1517188456603826,-2,-1,0,-1,-2,1,-1,-1
1517188456603826,-1,0,1,-1,-2,-1,-2,-2
1517188456605829,0,-3,-2,-1,0,-1,-1,-1
1517188456605829,0,-2,1,-1,1,-1,-1,-1
1517188456626842,-1,-2,-2,-1,-1,-1,-1,-1
1517188456626842,0,-2,-2,0,-1,-1,0,-1
1517188456627844,-2,0,-2,-1,-1,0,1,0
1517188456627844,0,1,0,-1,-2,0,-2,-1
1517188456640893,-2,-1,-1,1,0,0,0,0
1517188456640893,-1,-1,-2,-1,0,0,0,-1
1517188456647867,0,0,1,1,-3,0,-2,-1
1517188456647867,0,-1,0,-2,-1,-1,-3,-2
