timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1517207390832296,0,0,-1,0,1,0,-2,0
1517207390832296,-1,-2,0,-3,-1,-1,2,-1
1517207390832796,0,0,-1,-1,-2,-1,-1,0
1517207390832796,-1,-1,0,-2,-2,0,0,-1
1517207390861816,1,-2,0,-2,0,1,-1,-1
1517207390861816,-2,-1,-1,-1,-2,-3,-2,-1
1517207390862817,1,-2,0,0,-1,2,0,-2
1517207390862817,-1,-1,-2,-2,-1,0,-1,-1
1517207390868823,-2,-1,-1,-2,-1,-1,0,1
1517207390868823,0,-1,-2,-2,-1,0,-1,1
1517207390869823,-1,0,0,-1,-1,-1,-2,0
1517207390869823,-1,-2,-2,0,0,-2,0,-3
1517207390891838,-1,0,0,0,0,0,3,-2
1517207390891838,-2,-1,-1,-2,-2,-1,-1,-3
1517207390892838,-1,-2,-1,-1,-2,-2,-1,0
1517207390892838,0,-1,0,-3,0,-1,-1,0
1517207390914855,-1,-1,-2,-1,-2,-2,-2,-1
1517207390914855,0,2,0,0,-2,-1,-1,-1
1517207390915354,0,-1,-2,0,-1,-2,0,-1
1517207390915354,1,-3,0,-1,-1,-1,0,-2
1517207390928863,-2,-2,-1,-1,0,-1,-1,-1
1517207390928863,-1,-2,-1,-1,0,-1,1,0
1517207390929364,-1,-3,-1,-2,0,0,0,-2
1517207390929364,-1,0,-1,-1,-2,-1,0,-1
1517207390951885,-1,-1,0,-3,-2,-2,-1,-2
1517207390951885,0,-1,-3,-1,-1,-2,-2,0
1517207390952881,-2,-2,0,-2,0,2,-2,-1
1517207390952881,-1,-1,-1,-1,0,-1,0,0
1517207390974397,-1,0,-1,-1,-3,-1,-1,0
1517207390974397,-2,-1,-1,-3,0,-1,-2,-1
1517207390975397,-2,0,-2,-2,2,-3,1,-3
1517207390975397,0,-1,0,-3,0,1,-1,-3
1517207390988923,-1,-1,-1,-2,-1,1,-1,-1
1517207390988923,-1,-1,-2,-2,0,-2,-2,-1
1517207390989406,-2,0,-2,-1,-1,-3,-2,1
1517207390989406,-2,-1,-2,0,-1,-2,-3,-2
1517207391011935,2,1,0,-1,0,-1,0,-1
1517207391011935,-1,-2,0,0,-2,-1,-2,-2
1517207391012933,-2,-2,-3,-1,-1,-1,-1,0
1517207391012933,-1,-1,-2,-1,-1,-2,-2,1
1517207391034950,0,-1,-3,-1,-1,-2,-1,-1
1517207391034950,-1,-1,-1,1,0,0,-2,-1
1517207391035441,-1,-2,0,-1,-1,-1,0,0
1517207391035441,-2,-2,-1,0,-2,-3,-2,-2
1517207391056958,-2,0,-2,-1,-1,1,0,0
1517207391056958,-1,-1,0,-2,-1,0,-1,-2
1517207391057955,-1,1,0,0,-1,-1,-1,-1
1517207391057955,0,-1,-1,-1,-2,0,0,1
1517207391071978,-2,-1,-2,-1,-1,-2,0,-1
1517207391071978,0,0,-3,0,-1,-1,1,0
1517207391072976,0,0,-2,-1,0,0,-1,-1
1517207391072976,-1,-2,-2,-2,-1,-2,-3,-1
1517207391094507,-2,-1,1,-1,0,0,-1,-1
1517207391094507,-1,-1,-1,-1,0,-1,1,-1
1517207391095495,0,-1,-1,-2,0,-1,-1,-2
1517207391095495,-3,0,1,-1,0,1,0,-2
1517207391108994,-1,0,-1,0,-2,-1,-1,0
1517207391108994,1,-1,-1,0,-2,0,-1,-1
1517207391109492,-2,-2,-1,-1,-3,-2,-2,0
1517207391109492,-1,-1,-1,-1,-1,0,-1,-1
1517207391132009,0,-2,-3,-2,-2,-2,-1,0
1517207391132009,-1,-1,-2,-2,0,-2,0,-1
1517207391132509,-1,-3,-3,0,-2,0,-1,-1
1517207391132509,0,0,-1,-2,0,0,-1,-1
1517207391154525,-1,-2,-1,1,-2,0,-1,-2
1517207391154525,0,-1,0,-1,-2,-1,0,-1
1517207391156025,0,-1,-2,-1,-1,-1,-2,-1
1517207391156025,-1,-1,-1,-1,-1,-3,-1,-2
1517207391168540,-1,-2,-2,-1,0,-1,-1,0
1517207391168540,-1,1,1,-1,-1,0,-3,0
1517207391177040,-1,0,1,-1,-1,-1,0,-1
1517207391177040,-4,-2,-1,0,-2,0,-1,0
1517207391192065,0,-1,-1,0,-3,-1,-1,-1
1517207391192065,-3,-1,0,0,-1,-2,-2,0
1517207391193551,-1,1,-2,-2,-2,-2,1,-3
1517207391193551,0,-1,-2,1,0,-3,-2,0
1517207391214568,-4,-2,1,-1,0,-1,1,-2
1517207391214568,0,0,-1,-1,0,1,-1,0
1517207391216067,-1,-1,-2,-1,-1,-1,0,-1
1517207391216067,-1,0,-1,-2,-1,1,-1,-1
1517207391228092,0,-1,-2,-1,0,-2,1,-1
1517207391228092,-2,-3,-3,-1,-3,-3,-1,-1
1517207391237082,-2,-3,-1,0,-2,-2,-1,0
1517207391237082,-2,-3,-1,-1,-2,-2,-1,-2
1517207391252121,-3,-1,0,-1,-2,-1,-2,0
1517207391252121,2,-1,-1,-3,-1,-2,-1,-3
1517207391253616,-1,0,1,2,0,-1,0,-2
1517207391253616,-1,-1,-1,-2,-1,-1,0,0
1517207391274609,-2,-1,0,-2,0,-1,-2,-1
1517207391274609,-1,0,0,-1,-2,-1,-1,-1
1517207391276111,0,-2,0,-3,0,0,-3,-1
1517207391276111,-1,-1,-1,-1,-3,0,1,0
1517207391288132,0,1,-1,0,1,-1,-3,-1
1517207391288132,-2,1,-1,-1,0,-1,-1,-1
1517207391297138,0,-1,-1,-1,-1,-1,0,-1
1517207391297138,-1,-1,-1,-1,1,-2,-2,-2
1517207391312164,1,0,-3,1,-1,-1,1,1
1517207391312164,-2,-2,-1,-1,0,1,0,1
1517207391313666,0,4,2,1,-1,-1,-1,-2
1517207391313666,-2,-15,-4,-2,-1,0,0,-3
1517207391334697,0,0,1,1,0,-1,-2,-1
1517207391334697,-1,-2,-3,-1,-1,-2,-1,-1
1517207391336181,-2,1,0,-1,-1,-1,0,0
1517207391336181,1,3,2,-1,-2,2,-2,0
1517207391348194,0,-3,-2,-1,0,-2,0,0
1517207391348194,0,-2,-1,-2,-1,-1,-1,-1
1517207391357219,-1,-1,-4,-1,-1,-2,-1,-1
1517207391357219,-1,0,-1,-1,0,-2,-1,0
1517207391372230,-5,-3,-2,-1,-2,1,-1,-1
1517207391372230,0,0,0,-1,-2,-2,0,1
1517207391373718,1,-4,-2,-2,-2,1,0,-1
1517207391373718,0,0,-1,0,1,0,-3,-1
