timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1517206253351607,-1,1,-1,-1,-3,0,-2,-1
1517206253351607,-1,0,-1,-2,-1,-1,-1,-1
1517206253360101,-1,0,-1,-1,-1,-2,0,-2
1517206253360101,-2,-1,-1,-1,-3,-1,0,-2
1517206253375110,0,-1,-3,-1,0,-2,0,-1
1517206253375110,-1,1,-3,-2,-1,0,-1,-1
1517206253376611,-1,0,-1,0,-1,-2,-2,0
1517206253376611,-1,-2,0,0,0,-2,-1,-2
1517206253397627,-1,-1,-1,0,-1,-2,-1,0
1517206253397627,-1,-1,-3,-2,-3,-2,-1,-1
1517206253399132,-1,-1,-2,0,-2,-3,1,-1
1517206253399132,-1,-1,0,-1,0,-1,-1,0
1517206253420141,-1,-2,-1,-2,0,0,0,0
1517206253420141,-2,-1,-1,-1,0,0,-2,-2
1517206253421644,0,-3,0,0,-1,0,-2,0
1517206253421644,-1,-2,-2,-1,-1,-1,-2,-1
1517206253435154,0,1,0,0,0,-3,-1,-3
1517206253435154,-1,0,0,-1,0,-2,-1,-1
1517206253436653,-2,0,-2,-2,-1,-1,-2,-2
1517206253436653,-2,-1,-3,-1,-1,-1,-2,-1
1517206253448662,-1,-2,-2,-1,0,0,0,-3
1517206253448662,-1,-1,-1,-1,-1,0,-1,-2
1517206253457668,-4,0,0,-1,-1,-2,0,-1
1517206253457668,1,0,-1,-1,-1,-1,-1,-1
1517206253472679,0,1,-2,0,-2,-1,-2,0
1517206253472679,-1,-3,1,0,0,-1,0,-1
1517206253474180,-1,-2,-1,1,-1,-1,-1,-1
1517206253474180,0,0,-1,-1,-2,0,0,1
1517206253495235,-3,-1,-1,-1,-1,-2,0,-1
1517206253495235,-1,-2,-1,-1,-2,-2,-1,0
1517206253496739,0,-2,-1,-2,-2,0,0,-1
1517206253496739,-2,1,1,-1,0,-1,0,-3
1517206253508758,1,-1,-1,-2,-2,1,-2,-1
1517206253508758,-1,-1,-1,0,-2,-1,-1,0
1517206253533261,-2,-2,-2,-1,-1,0,-2,-2
1517206253533261,-1,5,-1,1,-2,-1,-1,-1
1517206253533763,-2,-12,-2,0,-2,-2,-1,-2
1517206253533763,0,0,-1,-2,0,-3,-1,0
1517206253535776,0,0,-1,-1,-2,-1,1,-1
1517206253535776,-1,-1,1,-4,-1,0,-1,0
1517206253554828,-1,3,0,2,-1,0,-2,-1
1517206253554828,0,-1,-2,-2,-1,0,-2,-2
1517206253556830,-1,-2,-1,-4,-1,0,0,2
1517206253556830,-1,-4,-1,-2,-1,-1,0,0
1517206253568833,-1,2,-2,-2,-3,-1,0,-3
1517206253568833,-1,-3,-3,-2,-1,-3,0,0
1517206253577832,0,0,1,0,-1,-2,-2,-3
1517206253577832,-1,-2,-2,0,-2,-2,-2,0
1517206253592357,-1,0,0,-1,0,-2,-2,1
1517206253592357,0,1,0,0,0,0,-1,-1
1517206253594344,-1,-1,-1,-1,-1,-1,0,-1
1517206253594344,0,8,1,1,0,0,-1,0
1517206253615361,-3,-15,-5,-2,-1,-2,0,-2
1517206253615361,-1,2,0,-1,-1,1,-2,0
1517206253616863,-1,-3,-3,1,-2,-2,-2,-3
1517206253616863,-1,2,-3,-1,-2,-3,-3,-1
1517206253644883,0,3,-1,-1,-3,1,0,-1
1517206253644883,-2,-5,-3,-2,0,-1,1,0
1517206253646884,-1,2,1,-1,0,0,-1,1
1517206253646884,-1,-5,-2,-1,-1,-3,-1,-3
1517206253659891,-2,3,1,-1,0,-3,-1,-1
1517206253659891,-2,-3,-2,-1,-2,-1,0,-1
1517206253661392,0,-1,-3,-1,-2,-1,-1,-2
1517206253661392,-2,-5,-2,-3,-1,0,-1,-1
1517206253674900,1,0,1,0,-2,0,-1,0
1517206253674900,-1,2,-1,-1,0,0,-1,0
1517206253676403,-1,0,-1,-1,-1,-1,-2,-1
1517206253676403,0,-2,0,-2,-1,-1,0,-1
1517206253697932,-1,1,-1,-1,-2,1,-1,-2
1517206253697932,-3,0,-2,0,-2,-2,-1,-2
1517206253698923,-1,-1,-1,0,-1,-1,0,-1
1517206253698923,-2,-4,-1,-1,-1,-3,0,0
1517206253719946,-1,1,0,-1,-1,-1,-2,1
1517206253719946,-1,1,1,1,0,0,-1,-1
1517206253721444,-2,-2,0,-1,0,0,-2,0
1517206253721444,-2,-2,-2,0,-2,-1,-1,-2
1517206253734946,-1,1,-1,-2,-1,-3,0,0
1517206253734946,-2,-2,0,-1,-2,-1,-2,-2
1517206253736454,-1,-3,1,-2,-1,-2,-1,0
1517206253736454,-2,-1,0,-1,-1,0,-1,-1
1517206253757469,-1,1,-1,-1,0,-1,-2,-1
1517206253757469,-1,-1,-2,-2,-2,-1,0,-1
1517206253758970,-1,0,0,-1,-2,-1,1,-1
1517206253758970,-1,-2,-1,-1,-1,-1,-2,1
1517206253779978,-3,0,-1,-2,1,0,0,0
1517206253779978,0,-1,-1,-1,0,-1,-1,-1
1517206253781477,0,-1,-1,1,-1,-1,-2,0
1517206253781477,-2,-2,0,-1,-1,-1,-1,0
1517206253795002,-1,0,-1,-1,0,-2,-1,0
1517206253795002,-1,-1,-2,-1,-2,-2,-2,-2
1517206253796488,-2,-2,-3,-1,-1,1,-1,-1
1517206253796488,0,-2,-2,-1,2,-1,-1,-3
1517206253817504,-2,-2,-2,-2,-1,-1,-1,-2
1517206253817504,-2,0,0,-1,-1,-1,-1,0
1517206253819003,1,-1,-3,-3,-2,-3,-2,-1
1517206253819003,-1,-1,1,-1,-2,0,-3,-2
1517206253840021,-2,-2,0,1,-1,-2,0,-1
1517206253840021,1,-1,-1,0,-1,-1,-2,0
1517206253842534,-1,-1,-2,-1,-1,0,-2,0
1517206253842534,-2,-1,0,-1,-1,-1,1,-1
1517206253862535,1,-2,-1,-1,0,0,-1,0
1517206253862535,0,-1,0,-1,-1,-2,0,-1
1517206253864035,-2,0,-1,0,-1,0,0,0
1517206253864035,-1,-1,-1,-2,-2,-1,-2,-1
1517206253878067,0,0,-1,0,0,-1,-1,0
1517206253878067,-1,-2,-1,-1,0,-1,-1,-3
1517206253883550,-1,-3,0,-2,0,-1,0,0
1517206253883550,-3,-1,-1,0,1,-1,-1,0
1517206253891557,-1,-1,-2,-2,-3,0,-1,-2
1517206253891557,-2,-1,-2,-2,-1,0,-1,-1
1517206253898563,-1,-2,-1,0,-1,0,-1,-2
1517206253898563,-2,-1,-2,0,-1,0,0,-1
1517206253915074,-1,-1,-2,0,0,-1,-1,0
1517206253915074,0,-2,-1,-1,-1,0,-1,-3
1517206253916572,0,0,-1,-2,-2,-1,-1,-2
1517206253916572,-1,-3,-1,-1,-1,-1,1,0
1517206253944592,-1,-1,-1,-1,-1,0,-2,-1
1517206253944592,0,-1,-2,-1,-2,-1,-1,0
1517206253946595,-2,0,0,-2,0,-1,-1,-1
1517206253946595,0,-1,0,-2,0,-2,-1,-1
1517206253951598,-1,-1,-1,-1,-1,-2,-1,-1
1517206253951598,-2,-1,0,0,0,1,-1,0
1517206253958614,-1,-1,0,-1,-1,1,-2,-2
1517206253958614,-1,0,-2,-1,0,-1,-1,-1
1517206253974629,-1,0,-1,0,-2,0,-2,-1
1517206253974629,-1,-2,-1,-2,-1,1,-1,-2
1517206253976641,0,-1,-1,0,-1,-2,-1,0
1517206253976641,0,-1,-1,0,-1,-2,-1,-3
1517206253997632,0,0,-1,-2,-1,-2,0,-1
1517206253997632,0,-1,-1,0,0,-1,-3,0
1517206253999133,-1,-1,-1,-1,-3,-2,-1,-1
1517206253999133,0,-1,-1,-1,-2,-2,-2,-1
1517206254011678,0,0,-1,0,1,-3,-1,0
1517206254011678,-2,0,-1,0,0,-2,-1,-1
1517206254018646,0,-2,-3,0,-1,-2,-1,-1
1517206254018646,0,-1,-1,-1,0,-1,-2,0
1517206254035189,-1,-2,-1,-2,-2,0,-1,-2
1517206254035189,-1,-3,-2,-2,-1,-2,1,-1
1517206254036679,0,0,0,-1,0,-2,-1,-1
1517206254036679,-2,-3,0,-1,-2,-1,0,0
1517206254057693,0,-1,0,-1,-2,-1,0,0
1517206254057693,-3,-1,1,-1,-1,0,0,0
1517206254059203,-1,0,-1,-1,-1,-1,0,0
1517206254059203,-1,-1,-1,-1,0,0,-1,0
1517206254080710,0,0,-1,-2,-2,-2,-1,-1
1517206254080710,1,-1,0,-1,0,0,-2,-1
1517206254082210,-2,-1,0,1,0,-1,0,-2
1517206254082210,2,0,-2,0,-1,-1,0,0
1517206254095219,1,-1,0,-1,-2,0,-1,-2
1517206254095219,0,-1,-2,-1,-3,-2,0,-1
1517206254096722,-1,-1,0,-1,-1,-3,0,-1
1517206254096722,-2,-1,-2,0,0,-1,0,-1
1517206254117738,-3,-1,0,-1,-1,-1,1,-2
1517206254117738,-1,-1,-1,-2,-1,-2,0,0
1517206254119246,-1,-1,-1,-2,-1,0,-1,-1
1517206254119246,-1,-2,0,0,0,0,-1,0
1517206254140251,-3,-2,0,1,-1,-1,-1,-1
1517206254140251,-1,0,0,0,-2,-3,-1,-1
1517206254142253,0,0,-3,-1,0,0,-1,-1
1517206254142253,-3,-1,-1,-1,-1,1,0,1
1517206254154771,0,-1,-2,-1,0,-2,0,-1
1517206254154771,-2,-1,0,-3,0,-1,-1,0
1517206254156263,-1,0,-1,0,0,0,0,0
1517206254156263,0,-1,-3,-2,-1,0,-3,-2
1517206254177329,0,-1,-1,-1,-1,-1,-1,-1
1517206254177329,-2,0,-1,-2,0,-1,-1,-1
1517206254179312,-1,-3,-1,-2,-2,-1,-1,-1
1517206254179312,-2,0,-2,-1,-2,-3,0,-1
1517206254191330,-1,-1,-1,-2,-2,-2,-1,-1
1517206254191330,1,-2,-4,-2,-2,-1,-1,-1
1517206254200330,-1,-2,-1,0,-2,-1,0,-1
1517206254200330,-1,-1,0,-1,-2,-1,-2,-1
1517206254215842,-1,-1,-1,1,-1,-1,-1,-2
1517206254215842,0,-2,0,0,-1,-1,-1,-1
1517206254216841,-2,-3,-1,-2,-2,-2,-1,-1
1517206254216841,0,-1,-2,-2,-1,-1,-1,-1
1517206254237404,-2,-1,-2,-2,-1,-2,0,-1
1517206254237404,-2,0,-2,0,-2,-1,-2,-2
1517206254239894,-2,0,-1,-1,-2,-1,-1,-1
1517206254239894,0,-1,0,-1,-2,-1,-1,-1
1517206254250952,-2,-2,0,-3,-2,0,-2,0
1517206254250952,-2,-2,-1,-2,-1,-1,0,-2
1517206254259943,0,1,-2,-1,0,0,1,0
1517206254259943,0,-1,0,0,1,0,-1,-2
1517206254274953,1,-2,-1,0,-1,1,-2,1
1517206254274953,0,-1,-1,-1,-1,-1,-1,-1
1517206254276455,-1,-2,-2,-1,-1,-2,-2,-1
1517206254276455,-1,0,-1,-1,0,-1,1,-1
1517206254297474,1,-1,0,-1,-2,-2,-2,-1
