timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513483708900338,0,-1,-1,-1,-1,0,-2,-2
1513483708900338,-2,0,-1,0,-3,0,1,-1
1513483708902341,-1,-1,-2,0,-1,-3,-1,-1
1513483708902341,-1,-2,-2,0,0,-2,-1,1
1513483708914360,-1,-1,-2,0,-2,-2,-1,-1
1513483708914360,-1,0,0,0,-2,0,-3,-1
1513483708923360,-1,-2,-1,-2,-4,0,-1,-2
1513483708923360,0,-2,-1,-3,0,-2,-3,-1
1513483708937364,0,0,-1,-1,-2,-1,-3,-2
1513483708937364,0,-3,0,-1,0,-2,-1,1
1513483708939367,0,0,-2,-2,-1,-1,-1,-1
1513483708939367,-3,0,-3,0,1,-2,-2,-2
1513483708960382,-2,0,-2,-1,0,-1,-2,1
1513483708960382,-2,-2,0,-2,-2,-1,1,-2
1513483708962385,0,0,-2,0,-1,1,0,-1
1513483708962385,-1,-2,-2,-1,-3,-1,-1,-1
1513483708974391,-1,-1,-1,0,1,-1,-1,-2
1513483708974391,-1,-2,-1,-1,0,-2,-1,-1
1513483708981395,-3,0,0,0,-1,0,0,-3
1513483708981395,-1,-2,-1,-2,-1,-1,-1,-1
1513483708997408,-1,-1,-2,-1,-3,-1,-2,-2
1513483708997408,-1,0,0,-2,-1,-2,0,-1
1513483708999408,-1,-2,0,0,1,0,0,-1
1513483708999408,-2,-2,-2,-1,0,-1,-2,-2
1513483709020422,-1,-1,-2,-1,2,-2,-2,-1
1513483709020422,-1,0,-2,1,-1,0,0,-1
1513483709022427,-2,-1,-1,-2,-1,0,0,-2
1513483709022427,-2,-1,1,0,0,0,-1,0
1513483709034433,0,-1,-1,-1,-1,-1,1,-1
1513483709034433,-2,-1,-1,-2,-3,0,-1,-1
1513483709041438,-1,0,1,-2,0,-2,1,0
1513483709041438,0,0,0,-1,1,-1,-1,0
1513483709058451,-1,-4,0,-4,0,-1,-1,-1
1513483709058451,-2,0,-3,0,-2,-2,-2,-2
1513483709060451,-2,-1,-2,2,-2,-1,-1,-1
1513483709060451,-1,0,-2,-2,0,-1,0,0
