timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513229251451886,-1,-2,1,-2,-1,-1,-2,-2
1513229251451886,-1,-3,-3,-4,0,-2,0,-1
1513229251452882,-1,-2,-2,-2,0,-2,-1,-1
1513229251452882,-1,-4,-3,-1,-3,-3,-1,-2
1513229251457885,-1,1,0,-1,1,1,-1,-1
1513229251457885,0,-1,-2,-1,0,0,-1,0
1513229251458886,-2,-1,-1,0,-1,-1,1,-1
1513229251458886,-1,0,-3,-2,1,1,-1,2
1513229251480901,-1,-1,0,0,-1,-1,1,-3
1513229251480901,0,0,0,-2,-3,-1,-1,0
1513229251481400,-1,-1,-2,0,-2,0,-1,-2
1513229251481400,0,0,0,-1,-1,0,0,-1
1513229251503416,-1,0,-1,-1,0,-1,0,-1
1513229251503416,-1,-2,-1,1,-2,-2,0,-1
1513229251504417,-3,-2,-1,-2,-2,-2,0,-1
1513229251504417,-2,0,-1,-2,-1,1,1,-1
1513229251517928,-6,0,0,0,-1,-1,-2,0
1513229251517928,1,-2,-1,-1,-1,-2,-1,1
1513229251518927,-1,-1,0,-1,-1,-1,-1,-2
1513229251518927,-1,-2,-1,1,-2,-1,0,-2
1513229251540442,-1,-1,0,-1,-1,-1,-1,-2
1513229251540442,-1,0,-2,0,0,0,-3,0
1513229251541446,3,-2,0,-1,-1,0,-2,1
1513229251541446,-5,-3,-2,-1,-1,-2,-2,-2
1513229251563960,2,-2,-2,-2,-1,-2,-1,0
1513229251563960,0,-1,-1,-2,-2,0,-1,-2
1513229251564462,3,1,-2,-2,-2,-2,-1,-1
1513229251564462,0,-2,-1,1,0,-1,-1,-1
1513229251577969,0,0,-1,-1,-1,0,0,0
1513229251577969,-2,-2,1,-1,-1,-2,-1,-1
1513229251578470,-1,-4,-2,0,-1,0,0,-3
1513229251578470,1,2,0,-3,-2,-2,-1,-2
1513229251600498,0,0,-1,-1,0,0,-2,-1
1513229251600498,-2,0,-1,-1,-1,-2,-3,0
1513229251601485,-2,0,-1,0,0,-2,-2,-1
1513229251601485,-1,-1,1,-1,0,-1,0,-1
1513229251631509,0,-1,-2,-2,-1,0,0,0
1513229251631509,-2,-1,0,0,1,0,-1,0
1513229251632507,-1,-3,0,-3,-1,0,-2,0
1513229251632507,-2,-2,-2,0,-1,-2,-2,-1
1513229251638026,0,-2,-2,0,-1,-2,-2,-2
1513229251638026,0,-2,-2,-1,0,-2,1,-1
1513229251639027,-1,1,-1,-1,-2,-1,-1,-2
1513229251639027,-2,0,1,-1,-1,1,0,-2
1513229251660528,-2,-1,-2,-1,-1,-2,-1,1
1513229251660528,-1,-1,-1,0,-2,0,-1,-2
1513229251661028,-2,0,-1,0,1,1,-1,-2
1513229251661028,0,3,2,-1,-2,-1,-1,1
1513229251683043,4,-2,0,-1,-1,-3,-2,0
1513229251683043,-2,-2,-2,-5,-2,-1,-2,0
1513229251690571,-2,2,-1,1,-1,-1,-2,-1
1513229251690571,0,-3,-1,1,-1,-2,-1,1
1513229251698116,-3,-1,-1,-1,-2,0,-1,1
1513229251698116,0,-1,-1,1,-1,1,0,-1
1513229251698603,-2,-2,-2,-3,-2,-3,-1,-1
1513229251698603,-5,-5,0,-1,-2,-1,1,-4
1513229251720649,0,2,-3,1,-1,-2,-1,-2
1513229251720649,-1,-1,-3,-2,-1,-1,-2,0
1513229251728149,-4,-2,-2,-1,-3,-1,0,0
1513229251728149,0,-3,-3,0,-1,-1,-2,2
1513229251743136,1,-2,1,-2,1,1,-1,-1
1513229251743136,-2,-1,0,-1,-2,-2,-1,-2
1513229251750641,2,-2,0,-2,-2,-1,-1,0
1513229251750641,-2,0,-1,-3,-1,0,0,-2
1513229251757663,-3,-2,0,-1,-2,1,-1,-2
1513229251757663,0,-2,-3,1,0,-1,-1,-3
1513229251758646,-1,-2,-1,0,0,0,-1,-2
1513229251758646,2,0,-2,-2,0,-2,-1,-1
1513229251780662,-3,-1,-1,0,1,-1,-1,-4
1513229251780662,-1,-1,-2,-1,-2,0,1,-1
1513229251781162,-2,-2,-3,-3,-1,0,-1,-2
1513229251781162,0,0,0,-1,-2,-1,-3,-1
1513229251803679,0,-1,-1,-1,-1,0,-1,0
1513229251803679,0,0,-1,0,-2,-1,-1,0
1513229251804180,0,-3,-3,-2,-1,-3,-3,1
1513229251804180,-2,-1,-2,-1,0,-1,-2,-1
1513229251817709,-1,-3,-1,0,-2,-2,-1,-1
1513229251817709,-5,-2,0,0,1,0,-2,-1
1513229251818691,1,-1,-1,-1,-2,0,0,-1
1513229251818691,-6,-1,-1,-1,1,-1,-1,0
1513229251840250,-2,0,0,0,-1,-1,-1,0
1513229251840250,4,-2,-2,-1,0,-1,0,-1
1513229251841207,-6,0,0,1,-1,0,-2,-3
1513229251841207,1,-1,-2,-1,-1,-1,-1,-2
1513229251864221,-2,0,0,0,-1,-1,-1,0
1513229251864221,-1,-2,-2,-1,-1,-2,-3,-2
1513229251864721,0,-2,1,-1,-3,0,-1,0
1513229251864721,0,-1,1,-2,-2,0,0,-1
1513229251878240,-2,-3,-4,-1,-1,-2,0,-1
1513229251878240,1,2,0,-2,-1,0,0,0
1513229251879238,-1,-2,-2,-2,-1,-2,0,-1
1513229251879238,-2,0,-1,-1,-1,-1,-2,-1
1513229251900246,-1,-1,-2,1,0,-2,-1,-1
1513229251900246,-3,-2,0,-2,-1,-1,0,-1
1513229251901259,0,0,-1,-2,-1,0,-1,-1
1513229251901259,1,-3,-2,-3,-2,-1,-3,-2
1513229251923762,-3,0,2,0,0,0,0,0
1513229251923762,-1,-2,0,0,0,-1,-2,-2
1513229251924262,-2,-2,1,1,1,-1,-3,-1
1513229251924262,-1,-1,-3,-3,-1,-1,0,-2
1513229251937810,0,-3,-2,-3,-2,0,-1,-1
1513229251937810,0,-2,-3,4,-1,0,0,0
1513229251938802,-2,0,0,-2,-1,-1,-1,-1
1513229251938802,-1,0,-2,-2,0,-2,-2,-1
1513229251960853,-2,0,0,-1,-1,-2,-1,-1
1513229251960853,-2,-5,-5,-5,-2,-4,-2,-2
1513229251961825,0,-2,-1,0,-1,0,-1,0
1513229251961825,-3,0,0,2,-1,-1,-2,0
1513229251983831,4,-3,-3,-3,-2,-1,-1,0
1513229251983831,-1,1,0,-9,-3,0,-1,-1
1513229251984332,-2,-2,0,-2,-2,-2,0,-1
1513229251984332,1,-2,-1,3,0,-1,2,-1
1513229251997842,1,-2,-1,3,1,-1,0,0
1513229251997842,-2,0,-1,0,-1,0,1,0
