timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1513488518768248,-1,-2,-2,0,-3,-1,-1,-1
1513488518768248,0,-1,-2,1,-3,-1,1,-1
1513488518769247,-2,-2,-1,-1,-1,-2,-3,-1
1513488518769247,-1,-2,-2,-2,-1,-1,0,-1
1513488518791265,-1,-1,-1,-3,-2,-1,0,-1
1513488518791265,0,-1,0,-2,-1,-2,-1,-2
1513488518791265,-1,-2,-1,-1,-1,0,-1,-1
1513488518791265,1,0,-2,-2,-3,-1,-2,-2
1513488518805273,-1,-4,-2,0,-1,0,-2,-2
1513488518805273,0,-2,1,-1,-1,-2,-2,0
1513488518805273,-1,-1,-1,-1,0,-2,-1,-1
1513488518805273,-1,1,-2,-2,-3,-3,-5,-2
1513488518828303,1,0,-1,-2,-1,-2,-1,-2
1513488518828303,-2,0,-1,-1,1,0,-1,-2
1513488518829292,0,2,0,0,-1,0,-1,1
1513488518829292,-2,-3,-1,-1,-2,-1,-1,0
1513488518850305,1,-2,0,-2,-2,0,0,0
1513488518850305,1,0,-2,1,-2,-1,-2,-2
1513488518851307,-3,0,-2,-2,0,-2,1,0
1513488518851307,-2,-17,-5,-1,1,0,-1,-3
1513488518865334,-3,-3,-1,-1,0,0,-3,0
1513488518865334,0,-2,-1,-2,-1,-1,0,1
1513488518865334,1,1,0,1,-2,-1,-2,-2
1513488518865334,-1,1,0,1,-1,-1,-1,-1
1513488518887352,-1,-1,0,-2,1,-2,0,-1
1513488518887352,1,-1,-1,-1,-2,-1,-1,-1
1513488518888341,-2,-4,-2,-1,-1,-1,-2,-1
1513488518888341,-3,1,0,-2,-1,-1,-1,1
1513488518910360,1,2,0,1,-1,-2,2,-1
1513488518910360,-1,2,-1,-1,-1,-1,-1,-1
1513488518911348,0,0,-1,-2,-2,-1,-1,0
1513488518911348,-2,-1,3,-1,1,1,1,-1
1513488518924367,-2,0,0,-2,0,-2,-3,-2
1513488518924367,-1,-2,-2,-1,-3,-2,1,0
1513488518932372,0,2,-1,-1,-1,-2,0,0
1513488518932372,0,0,-2,0,-3,0,-2,1
1513488518948428,-1,-5,-2,0,-1,0,1,-2
1513488518948428,-3,-1,-1,-1,-1,2,-2,-1
1513488518948428,-2,-3,-1,-1,-1,1,1,-3
1513488518948428,0,1,2,0,-2,0,-1,-2
1513488518970465,-2,0,-3,-2,-2,-2,-1,0
1513488518970465,-2,-3,-3,-1,-1,-2,0,0
1513488518971444,1,1,-1,-2,-2,0,-1,-1
1513488518971444,0,0,-1,0,-1,-2,-2,-2
1513488518984462,0,-2,-2,-1,-2,-1,-2,-1
1513488518984462,0,-1,-1,-1,0,0,-3,-1
1513488518985455,-2,-2,0,-1,-1,-2,0,1
1513488518985455,-2,-3,-3,-3,-1,-2,-2,-2
1513488519008483,-1,-4,-2,0,-3,0,-5,-2
1513488519008483,-3,-1,0,-1,-1,-1,0,-1
1513488519008483,-1,-1,-1,-2,-1,-1,-2,-2
1513488519008483,-2,-1,-1,-1,-1,0,-2,0
1513488519030495,-1,-2,-2,-2,-2,-1,-1,1
1513488519030495,1,1,0,-1,-2,-1,2,0
1513488519031487,-1,-2,1,-1,-2,-2,-1,-1
1513488519031487,-1,-4,-4,-1,-1,-1,-2,-1
1513488519044497,-2,-2,-1,0,-1,-1,-1,-3
1513488519044497,0,-1,-1,-1,-3,-1,0,-2
1513488519052511,0,-2,-1,-1,-2,-1,-2,0
1513488519052511,-1,0,-1,-1,-1,-3,0,-1
1513488519068571,-1,-2,-1,-1,-2,-1,-1,0
1513488519068571,0,-3,-1,-2,0,-1,-1,-1
1513488519068571,-2,0,0,0,-1,-1,0,0
1513488519068571,-2,-1,-2,-2,-1,-2,-2,-1
1513488519098574,-2,-1,0,-2,0,0,0,0
1513488519098574,-2,-1,-1,-2,0,0,-2,-3
1513488519098574,0,0,-3,-2,-1,-1,-3,-1
1513488519098574,0,1,0,-1,-2,-3,-1,0
1513488519104550,-5,-2,0,-2,-1,-1,-1,-1
